SourceGENES,TargetGENES,Interaction,Edges
G49,G97,0,no regulation
G49,G99,0,no regulation
G49,G100,0,no regulation
G50,G2,0,no regulation
G50,G3,0,no regulation
G50,G6,0,no regulation
G50,G7,0,no regulation
G50,G8,0,no regulation
G50,G9,0,no regulation
G50,G10,0,no regulation
G50,G11,0,no regulation
G50,G12,0,no regulation
G50,G18,0,no regulation
G50,G20,0,no regulation
G50,G24,0,no regulation
G50,G29,0,no regulation
G50,G32,0,no regulation
G50,G33,0,no regulation
G50,G34,0,no regulation
G50,G36,0,no regulation
G50,G37,0,no regulation
G50,G39,0,no regulation
G50,G42,0,no regulation
G50,G43,0,no regulation
G50,G49,0,no regulation
G50,G57,0,no regulation
G50,G60,0,no regulation
G50,G61,0,no regulation
G50,G62,0,no regulation
G50,G63,0,no regulation
G50,G66,0,no regulation
G50,G67,0,no regulation
G50,G70,0,no regulation
G50,G72,0,no regulation
G50,G73,0,no regulation
G50,G75,0,no regulation
G50,G88,0,no regulation
G50,G90,0,no regulation
G50,G92,0,no regulation
G50,G93,0,no regulation
G50,G96,0,no regulation
G50,G97,0,no regulation
G50,G99,0,no regulation
G51,G7,0,no regulation
G51,G9,0,no regulation
G51,G10,0,no regulation
G51,G12,0,no regulation
G51,G15,0,no regulation
G51,G20,0,no regulation
G51,G23,0,no regulation
G51,G27,0,no regulation
G51,G29,0,no regulation
G51,G32,0,no regulation
G51,G34,0,no regulation
G51,G38,0,no regulation
G51,G41,0,no regulation
G51,G45,0,no regulation
G51,G47,0,no regulation
G51,G48,0,no regulation
G51,G49,0,no regulation
G51,G63,0,no regulation
G51,G67,0,no regulation
G51,G70,0,no regulation
G51,G71,0,no regulation
G51,G72,0,no regulation
G51,G73,0,no regulation
G51,G78,0,no regulation
G51,G79,0,no regulation
G51,G80,0,no regulation
G51,G86,0,no regulation
G51,G88,0,no regulation
G51,G90,0,no regulation
G51,G92,0,no regulation
G51,G93,0,no regulation
G51,G94,0,no regulation
G51,G96,0,no regulation
G51,G97,0,no regulation
G51,G99,0,no regulation
G51,G100,0,no regulation
G52,G1,0,no regulation
G52,G2,0,no regulation
G52,G3,0,no regulation
G52,G7,0,no regulation
G52,G8,0,no regulation
G52,G9,0,no regulation
G52,G10,0,no regulation
G52,G12,0,no regulation
G52,G13,0,no regulation
G52,G14,0,no regulation
G52,G16,0,no regulation
G52,G20,0,no regulation
G52,G21,0,no regulation
G52,G22,0,no regulation
G52,G23,0,no regulation
G52,G25,0,no regulation
G52,G26,0,no regulation
G52,G30,0,no regulation
G52,G34,0,no regulation
G52,G35,0,no regulation
G52,G36,0,no regulation
G52,G39,0,no regulation
G52,G42,0,no regulation
G52,G44,0,no regulation
G52,G45,0,no regulation
G52,G46,0,no regulation
G52,G49,0,no regulation
G52,G50,0,no regulation
G52,G55,0,no regulation
G52,G56,0,no regulation
G52,G59,0,no regulation
G52,G60,0,no regulation
G52,G62,0,no regulation
G52,G63,0,no regulation
G52,G67,0,no regulation
G52,G68,0,no regulation
G52,G69,0,no regulation
G52,G70,0,no regulation
G52,G72,0,no regulation
G52,G73,0,no regulation
G52,G75,0,no regulation
G52,G76,0,no regulation
G52,G77,0,no regulation
G52,G79,0,no regulation
G52,G80,0,no regulation
G52,G81,0,no regulation
G52,G82,0,no regulation
G52,G83,0,no regulation
G52,G87,0,no regulation
G52,G88,0,no regulation
G52,G90,0,no regulation
G52,G91,0,no regulation
G52,G92,0,no regulation
G52,G95,0,no regulation
G52,G97,0,no regulation
G52,G98,0,no regulation
G53,G6,0,no regulation
G53,G9,0,no regulation
G53,G10,0,no regulation
G53,G11,0,no regulation
G53,G12,0,no regulation
G53,G13,0,no regulation
G53,G15,0,no regulation
G53,G20,0,no regulation
G53,G23,0,no regulation
G53,G24,0,no regulation
G53,G27,0,no regulation
G53,G29,0,no regulation
G53,G32,0,no regulation
G53,G33,0,no regulation
G53,G38,0,no regulation
G53,G42,0,no regulation
G53,G43,0,no regulation
G53,G44,0,no regulation
G53,G45,0,no regulation
G53,G48,0,no regulation
G53,G49,0,no regulation
G53,G52,0,no regulation
G53,G57,0,no regulation
G53,G62,0,no regulation
G53,G63,0,no regulation
G53,G66,0,no regulation
G53,G67,0,no regulation
G53,G70,0,no regulation
G53,G72,0,no regulation
G53,G73,0,no regulation
G53,G74,0,no regulation
G53,G78,0,no regulation
G53,G79,0,no regulation
G53,G80,0,no regulation
G53,G86,0,no regulation
G53,G88,0,no regulation
G53,G92,0,no regulation
G53,G97,0,no regulation
G53,G99,0,no regulation
G54,G1,0,no regulation
G54,G2,0,no regulation
G54,G3,0,no regulation
G54,G4,0,no regulation
G54,G6,0,no regulation
G54,G7,0,no regulation
G54,G9,0,no regulation
G54,G10,0,no regulation
G54,G11,0,no regulation
G54,G12,0,no regulation
G54,G13,0,no regulation
G54,G14,0,no regulation
G54,G18,0,no regulation
G54,G20,0,no regulation
G54,G23,0,no regulation
G54,G24,0,no regulation
G54,G28,0,no regulation
G54,G32,0,no regulation
G54,G33,0,no regulation
G54,G36,0,no regulation
G54,G39,0,no regulation
G54,G42,0,no regulation
G54,G47,0,no regulation
G54,G49,0,no regulation
G54,G51,0,no regulation
G54,G55,0,no regulation
G54,G56,0,no regulation
G54,G57,0,no regulation
G54,G60,0,no regulation
G54,G61,0,no regulation
G54,G62,0,no regulation
G54,G63,0,no regulation
G54,G67,0,no regulation
G54,G69,0,no regulation
G54,G70,0,no regulation
G54,G72,0,no regulation
G54,G73,0,no regulation
G54,G75,0,no regulation
G54,G81,0,no regulation
G54,G88,0,no regulation
G54,G89,0,no regulation
G54,G90,0,no regulation
G54,G91,0,no regulation
G54,G92,0,no regulation
G54,G95,0,no regulation
G54,G97,0,no regulation
G54,G99,0,no regulation
G55,G2,0,no regulation
G55,G8,0,no regulation
G55,G9,0,no regulation
G55,G12,0,no regulation
G55,G17,0,no regulation
G55,G20,0,no regulation
G55,G27,0,no regulation
G55,G29,0,no regulation
G55,G33,0,no regulation
G55,G37,0,no regulation
G55,G38,0,no regulation
G55,G44,0,no regulation
G55,G46,0,no regulation
G55,G47,0,no regulation
G55,G49,0,no regulation
G55,G60,0,no regulation
G55,G62,0,no regulation
G55,G63,0,no regulation
G55,G65,0,no regulation
G55,G66,0,no regulation
G55,G67,0,no regulation
G55,G70,0,no regulation
G55,G74,0,no regulation
G55,G80,0,no regulation
G55,G81,0,no regulation
G55,G85,0,no regulation
G55,G86,0,no regulation
G55,G88,0,no regulation
G55,G90,0,no regulation
G55,G91,0,no regulation
G55,G93,0,no regulation
G55,G95,0,no regulation
G55,G96,0,no regulation
G55,G97,0,no regulation
G55,G99,0,no regulation
G56,G2,0,no regulation
G56,G3,0,no regulation
G56,G6,0,no regulation
G56,G10,0,no regulation
G56,G12,0,no regulation
G56,G20,0,no regulation
G56,G44,0,no regulation
G56,G49,0,no regulation
G56,G60,0,no regulation
G56,G61,0,no regulation
G56,G62,0,no regulation
G56,G63,0,no regulation
G56,G66,0,no regulation
G56,G67,0,no regulation
G56,G70,0,no regulation
G56,G74,0,no regulation
G56,G85,0,no regulation
G56,G86,0,no regulation
G56,G88,0,no regulation
G56,G90,0,no regulation
G56,G91,0,no regulation
G56,G93,0,no regulation
G56,G96,0,no regulation
G56,G97,0,no regulation
G56,G99,0,no regulation
G57,G3,0,no regulation
G57,G7,0,no regulation
G57,G8,0,no regulation
G57,G10,0,no regulation
G57,G13,0,no regulation
G57,G17,0,no regulation
G57,G19,0,no regulation
G57,G24,0,no regulation
G57,G29,0,no regulation
G57,G34,0,no regulation
G57,G38,0,no regulation
G57,G39,0,no regulation
G57,G42,0,no regulation
G57,G43,0,no regulation
G57,G45,0,no regulation
G57,G57,0,no regulation
G57,G60,0,no regulation
G57,G61,0,no regulation
G57,G63,0,no regulation
G57,G67,0,no regulation
G57,G70,0,no regulation
G57,G74,0,no regulation
G57,G79,0,no regulation
G57,G81,0,no regulation
G57,G82,0,no regulation
G57,G85,0,no regulation
G57,G88,0,no regulation
G57,G90,0,no regulation
G57,G92,0,no regulation
G57,G96,0,no regulation
G57,G98,0,no regulation
G58,G2,0,no regulation
G58,G3,0,no regulation
G58,G7,0,no regulation
G58,G8,0,no regulation
G58,G9,0,no regulation
G58,G10,0,no regulation
G58,G12,0,no regulation
G58,G13,0,no regulation
G58,G18,0,no regulation
G58,G24,0,no regulation
G58,G29,0,no regulation
G58,G32,0,no regulation
G58,G33,0,no regulation
G58,G34,0,no regulation
G58,G36,0,no regulation
G58,G39,0,no regulation
G58,G42,0,no regulation
G58,G45,0,no regulation
G58,G55,0,no regulation
G58,G56,0,no regulation
G58,G57,0,no regulation
G58,G60,0,no regulation
G58,G61,0,no regulation
G58,G62,0,no regulation
G58,G63,0,no regulation
G58,G66,0,no regulation
G58,G67,0,no regulation
G58,G70,0,no regulation
G58,G72,0,no regulation
G58,G73,0,no regulation
G58,G88,0,no regulation
G58,G90,0,no regulation
G58,G92,0,no regulation
G58,G93,0,no regulation
G58,G96,0,no regulation
G58,G97,0,no regulation
G58,G99,0,no regulation
G59,G4,0,no regulation
G59,G6,0,no regulation
G59,G9,0,no regulation
G59,G10,0,no regulation
G59,G11,0,no regulation
G59,G12,0,no regulation
G59,G13,0,no regulation
G59,G14,0,no regulation
G59,G15,0,no regulation
G59,G20,0,no regulation
G59,G23,0,no regulation
G59,G24,0,no regulation
G59,G27,0,no regulation
G59,G28,0,no regulation
G59,G32,0,no regulation
G59,G35,0,no regulation
G59,G38,0,no regulation
G59,G45,0,no regulation
G59,G47,0,no regulation
G59,G49,0,no regulation
G59,G52,0,no regulation
G59,G57,0,no regulation
G59,G58,0,no regulation
G59,G61,0,no regulation
G59,G62,0,no regulation
G59,G66,0,no regulation
G59,G68,0,no regulation
G59,G70,0,no regulation
G59,G71,0,no regulation
G59,G72,0,no regulation
G59,G73,0,no regulation
G59,G78,0,no regulation
G59,G84,0,no regulation
G59,G85,0,no regulation
G59,G89,0,no regulation
G59,G91,0,no regulation
G59,G92,0,no regulation
G59,G99,0,no regulation
G59,G100,0,no regulation
G60,G2,0,no regulation
G60,G6,0,no regulation
G60,G8,0,no regulation
G60,G9,0,no regulation
G60,G10,0,no regulation
G60,G11,0,no regulation
G60,G12,0,no regulation
G60,G15,0,no regulation
G60,G18,0,no regulation
G60,G20,0,no regulation
G60,G22,0,no regulation
G60,G24,0,no regulation
G60,G27,0,no regulation
G60,G32,0,no regulation
G60,G33,0,no regulation
G60,G37,0,no regulation
G60,G38,0,no regulation
G60,G42,0,no regulation
G60,G43,0,no regulation
G60,G47,0,no regulation
G60,G48,0,no regulation
G60,G60,0,no regulation
G60,G62,0,no regulation
G60,G63,0,no regulation
G60,G66,0,no regulation
G60,G67,0,no regulation
G60,G68,0,no regulation
G60,G69,0,no regulation
G60,G71,0,no regulation
G60,G72,0,no regulation
G60,G73,0,no regulation
G60,G78,0,no regulation
G60,G79,0,no regulation
G60,G88,0,no regulation
G60,G89,0,no regulation
G60,G90,0,no regulation
G60,G92,0,no regulation
G60,G93,0,no regulation
G60,G94,0,no regulation
G60,G95,0,no regulation
G60,G96,0,no regulation
G60,G97,0,no regulation
G60,G98,0,no regulation
G60,G99,0,no regulation
G60,G100,0,no regulation
G61,G2,0,no regulation
G61,G4,0,no regulation
G61,G6,0,no regulation
G61,G8,0,no regulation
G61,G9,0,no regulation
G61,G10,0,no regulation
G61,G11,0,no regulation
G61,G17,0,no regulation
G61,G18,0,no regulation
G61,G20,0,no regulation
G61,G28,0,no regulation
G61,G29,0,no regulation
G61,G32,0,no regulation
G61,G33,0,no regulation
G61,G36,0,no regulation
G61,G37,0,no regulation
G61,G38,0,no regulation
G61,G45,0,no regulation
G61,G52,0,no regulation
G61,G57,0,no regulation
G61,G61,0,no regulation
G61,G63,0,no regulation
G61,G66,0,no regulation
G61,G68,0,no regulation
G61,G72,0,no regulation
G61,G74,0,no regulation
G61,G78,0,no regulation
G61,G79,0,no regulation
G61,G80,0,no regulation
G61,G82,0,no regulation
G61,G85,0,no regulation
G61,G90,0,no regulation
G61,G92,0,no regulation
G61,G94,0,no regulation
G61,G95,0,no regulation
G61,G96,0,no regulation
G61,G97,0,no regulation
G61,G98,0,no regulation
G61,G99,0,no regulation
G62,G6,0,no regulation
G62,G7,0,no regulation
G62,G8,0,no regulation
G62,G9,0,no regulation
G62,G10,0,no regulation
G62,G12,0,no regulation
G62,G13,0,no regulation
G62,G15,0,no regulation
G62,G20,0,no regulation
G62,G23,0,no regulation
G62,G29,0,no regulation
G62,G31,0,no regulation
G62,G32,0,no regulation
G62,G33,0,no regulation
G62,G37,0,no regulation
G62,G42,0,no regulation
G62,G43,0,no regulation
G62,G45,0,no regulation
G62,G48,0,no regulation
G62,G51,0,no regulation
G62,G52,0,no regulation
G62,G63,0,no regulation
G62,G67,0,no regulation
G62,G69,0,no regulation
G62,G70,0,no regulation
G62,G71,0,no regulation
G62,G72,0,no regulation
G62,G73,0,no regulation
G62,G78,0,no regulation
G62,G82,0,no regulation
G62,G86,0,no regulation
G62,G87,0,no regulation
G62,G88,0,no regulation
G62,G90,0,no regulation
G62,G92,0,no regulation
G62,G93,0,no regulation
G62,G96,0,no regulation
G62,G97,0,no regulation
G62,G99,0,no regulation
G62,G100,0,no regulation
G63,G2,0,no regulation
G63,G5,0,no regulation
G63,G7,0,no regulation
G63,G9,0,no regulation
G63,G11,0,no regulation
G63,G12,0,no regulation
G63,G13,0,no regulation
G63,G14,0,no regulation
G63,G18,0,no regulation
G63,G23,0,no regulation
G63,G24,0,no regulation
G63,G26,0,no regulation
G63,G30,0,no regulation
G63,G32,0,no regulation
G63,G36,0,no regulation
G63,G37,0,no regulation
G63,G40,0,no regulation
G63,G43,0,no regulation
G63,G44,0,no regulation
G63,G50,0,no regulation
G63,G51,0,no regulation
G63,G52,0,no regulation
G63,G55,0,no regulation
G63,G60,0,no regulation
G63,G61,0,no regulation
G63,G62,0,no regulation
G63,G64,0,no regulation
G63,G65,0,no regulation
G63,G66,0,no regulation
G63,G67,0,no regulation
G63,G68,0,no regulation
G63,G69,0,no regulation
G63,G75,0,no regulation
G63,G76,0,no regulation
G63,G77,0,no regulation
G63,G78,0,no regulation
G63,G83,0,no regulation
G63,G84,0,no regulation
G63,G86,0,no regulation
G63,G87,0,no regulation
G63,G89,0,no regulation
G63,G90,0,no regulation
G63,G93,0,no regulation
G63,G95,0,no regulation
G63,G96,0,no regulation
G63,G98,0,no regulation
G63,G100,0,no regulation
G64,G1,0,no regulation
G64,G2,0,no regulation
G64,G3,0,no regulation
G64,G4,0,no regulation
G64,G5,0,no regulation
G64,G6,0,no regulation
G64,G8,0,no regulation
G64,G9,0,no regulation
G64,G10,0,no regulation
G64,G12,0,no regulation
G64,G14,0,no regulation
G64,G16,0,no regulation
G64,G17,0,no regulation
G64,G19,0,no regulation
G64,G21,0,no regulation
G64,G22,0,no regulation
G64,G24,0,no regulation
G64,G25,0,no regulation
G64,G26,0,no regulation
G64,G27,0,no regulation
G64,G29,0,no regulation
G64,G30,0,no regulation
G64,G31,0,no regulation
G64,G33,0,no regulation
G64,G34,0,no regulation
G64,G35,0,no regulation
G64,G36,0,no regulation
G64,G37,0,no regulation
G64,G38,0,no regulation
G64,G39,0,no regulation
G64,G41,0,no regulation
G64,G42,0,no regulation
G64,G44,0,no regulation
G64,G46,0,no regulation
G64,G48,0,no regulation
G64,G49,0,no regulation
G64,G50,0,no regulation
G64,G53,0,no regulation
G64,G54,0,no regulation
G64,G55,0,no regulation
G64,G56,0,no regulation
G64,G58,0,no regulation
G64,G59,0,no regulation
G64,G60,0,no regulation
G64,G61,0,no regulation
G64,G62,0,no regulation
G64,G63,0,no regulation
G64,G66,0,no regulation
G64,G67,0,no regulation
G64,G69,0,no regulation
G64,G70,0,no regulation
G64,G73,0,no regulation
G64,G74,0,no regulation
G64,G75,0,no regulation
G64,G77,0,no regulation
G64,G80,0,no regulation
G64,G81,0,no regulation
G64,G85,0,no regulation
G64,G87,0,no regulation
G64,G88,0,no regulation
G64,G91,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G97,0,no regulation
G65,G5,0,no regulation
G65,G8,0,no regulation
G65,G9,0,no regulation
G65,G12,0,no regulation
G65,G15,0,no regulation
G65,G17,0,no regulation
G65,G18,0,no regulation
G65,G22,0,no regulation
G65,G24,0,no regulation
G65,G25,0,no regulation
G65,G30,0,no regulation
G65,G31,0,no regulation
G65,G32,0,no regulation
G65,G33,0,no regulation
G65,G34,0,no regulation
G65,G37,0,no regulation
G65,G38,0,no regulation
G65,G39,0,no regulation
G65,G43,0,no regulation
G65,G44,0,no regulation
G65,G45,0,no regulation
G65,G46,0,no regulation
G65,G47,0,no regulation
G65,G48,0,no regulation
G65,G53,0,no regulation
G65,G54,0,no regulation
G65,G60,0,no regulation
G65,G62,0,no regulation
G65,G63,0,no regulation
G65,G64,0,no regulation
G65,G65,0,no regulation
G65,G66,0,no regulation
G65,G67,0,no regulation
G65,G70,0,no regulation
G65,G72,0,no regulation
G65,G73,0,no regulation
G65,G74,0,no regulation
G65,G78,0,no regulation
G65,G79,0,no regulation
G65,G80,0,no regulation
G65,G82,0,no regulation
G65,G84,0,no regulation
G65,G85,0,no regulation
G65,G86,0,no regulation
G65,G87,0,no regulation
G65,G88,0,no regulation
G65,G89,0,no regulation
G65,G90,0,no regulation
G65,G91,0,no regulation
G65,G93,0,no regulation
G65,G94,0,no regulation
G65,G97,0,no regulation
G65,G99,0,no regulation
G66,G1,0,no regulation
G66,G3,0,no regulation
G66,G4,0,no regulation
G66,G6,0,no regulation
G66,G9,0,no regulation
G66,G10,0,no regulation
G66,G13,0,no regulation
G66,G15,0,no regulation
G66,G17,0,no regulation
G66,G18,0,no regulation
G66,G19,0,no regulation
G66,G20,0,no regulation
G66,G21,0,no regulation
G66,G22,0,no regulation
G66,G24,0,no regulation
G66,G28,0,no regulation
G66,G29,0,no regulation
G66,G32,0,no regulation
G66,G33,0,no regulation
G66,G34,0,no regulation
G66,G35,0,no regulation
G66,G37,0,no regulation
G66,G38,0,no regulation
G66,G39,0,no regulation
G66,G42,0,no regulation
G66,G43,0,no regulation
G66,G44,0,no regulation
G66,G45,0,no regulation
G66,G46,0,no regulation
G66,G49,0,no regulation
G66,G50,0,no regulation
G66,G52,0,no regulation
G66,G54,0,no regulation
G66,G55,0,no regulation
G66,G56,0,no regulation
G66,G57,0,no regulation
G66,G58,0,no regulation
G66,G59,0,no regulation
G66,G60,0,no regulation
G66,G61,0,no regulation
G66,G62,0,no regulation
G66,G63,0,no regulation
G66,G66,0,no regulation
G66,G67,0,no regulation
G66,G68,0,no regulation
G66,G69,0,no regulation
G66,G72,0,no regulation
G66,G73,0,no regulation
G66,G74,0,no regulation
G66,G77,0,no regulation
G66,G78,0,no regulation
G66,G79,0,no regulation
G66,G80,0,no regulation
G66,G82,0,no regulation
G66,G85,0,no regulation
G66,G87,0,no regulation
G66,G88,0,no regulation
G66,G90,0,no regulation
G66,G91,0,no regulation
G66,G92,0,no regulation
G66,G93,0,no regulation
G66,G94,0,no regulation
G66,G96,0,no regulation
G66,G97,0,no regulation
G66,G98,0,no regulation
G66,G99,0,no regulation
G67,G2,0,no regulation
G67,G8,0,no regulation
G67,G9,0,no regulation
G67,G11,0,no regulation
G67,G12,0,no regulation
G67,G14,0,no regulation
G67,G18,0,no regulation
G67,G20,0,no regulation
G67,G23,0,no regulation
G67,G26,0,no regulation
G67,G27,0,no regulation
G67,G28,0,no regulation
G67,G29,0,no regulation
G67,G32,0,no regulation
G67,G36,0,no regulation
G67,G37,0,no regulation
G67,G38,0,no regulation
G67,G40,0,no regulation
G67,G41,0,no regulation
G67,G47,0,no regulation
G67,G48,0,no regulation
G67,G49,0,no regulation
G67,G64,0,no regulation
G67,G65,0,no regulation
G67,G68,0,no regulation
G67,G71,0,no regulation
G67,G83,0,no regulation
G67,G86,0,no regulation
G67,G89,0,no regulation
G67,G93,0,no regulation
G67,G94,0,no regulation
G67,G95,0,no regulation
G67,G96,0,no regulation
G67,G99,0,no regulation
G67,G100,0,no regulation
G68,G4,0,no regulation
G68,G5,0,no regulation
G68,G13,0,no regulation
G68,G15,0,no regulation
G68,G17,0,no regulation
G68,G19,0,no regulation
G68,G20,0,no regulation
G68,G21,0,no regulation
G68,G22,0,no regulation
G68,G23,0,no regulation
G68,G24,0,no regulation
G68,G25,0,no regulation
G68,G26,0,no regulation
G68,G28,0,no regulation
G68,G29,0,no regulation
G68,G32,0,no regulation
G68,G33,0,no regulation
G68,G34,0,no regulation
G68,G35,0,no regulation
G68,G37,0,no regulation
G68,G38,0,no regulation
G68,G39,0,no regulation
G68,G40,0,no regulation
G68,G41,0,no regulation
G68,G43,0,no regulation
G68,G45,0,no regulation
G68,G47,0,no regulation
G68,G48,0,no regulation
G68,G50,0,no regulation
G68,G52,0,no regulation
