Parent - Child Weight Probability Score
G59 -> G89 0.053011 0.581059 0.100926
G60 -> G89 0.032826 0.514543 0.055343
G62 -| G89 -0.050682 0.581481 -0.096563
G64 -| G89 -0.085273 0.850064 -0.237511
G65 -> G89 0.107305 0.947454 0.333120
G66 -| G89 -0.067405 0.700369 -0.154681
G70 -| G89 -0.046294 0.518879 -0.078706
G71 -> G89 0.102199 0.862540 0.288833
G73 -| G89 -0.104816 0.798499 -0.274236
G74 -> G89 0.204066 0.999857 0.668543
G75 -> G89 0.036077 0.522068 0.061713
G77 -> G89 0.119291 0.920340 0.359731
G80 -> G89 0.087614 0.684581 0.196525
G82 -> G89 0.029171 0.505445 0.048311
G83 -| G89 -0.172508 0.999718 -0.565079
G84 -> G89 0.042040 0.545411 0.075128
G86 -> G89 0.059545 0.610692 0.119148
G89 -> G89 0.053638 0.535066 0.094037
G93 -| G89 -0.068674 0.820764 -0.184685
G94 -| G89 -0.264209 1.000000 -0.865704
G95 -| G89 -0.053971 0.675403 -0.119438
G98 -> G89 0.087145 0.913257 0.260771
G99 -| G89 -0.056975 0.694286 -0.129611
G100 -> G89 0.044909 0.642125 0.094487
G12 -> G90 0.035280 0.648056 0.074915
G16 -| G90 -0.030568 0.508860 -0.050967
G21 -| G90 -0.086475 0.929926 -0.263488
G23 -> G90 0.030945 0.571086 0.057905
G26 -> G90 0.220180 1.000000 0.721439
G27 -> G90 0.086268 0.984502 0.278283
G28 -> G90 0.083810 0.965594 0.265162
G30 -> G90 0.091171 0.989718 0.295659
G34 -| G90 -0.068917 0.813281 -0.183648
G35 -> G90 0.020373 0.548618 0.036623
G36 -> G90 0.060607 0.913687 0.181443
G37 -> G90 0.026146 0.507696 0.043494
G39 -| G90 -0.118809 0.994021 -0.386961
G42 -> G90 0.031611 0.635023 0.065773
G45 -> G90 0.024877 0.589592 0.048058
G50 -| G90 -0.026703 0.528085 -0.046204
G54 -> G90 0.025837 0.551437 0.046683
G58 -| G90 -0.038882 0.661377 -0.084260
G62 -> G90 0.037147 0.629836 0.076660
G77 -| G90 -0.036552 0.576643 -0.069062
G81 -> G90 0.024311 0.542278 0.043197
G82 -> G90 0.037295 0.600113 0.073333
G83 -> G90 0.078447 0.987431 0.253807
G84 -> G90 0.031753 0.578626 0.060200
G88 -| G90 -0.031535 0.530778 -0.054843
G90 -> G90 0.157254 1.000000 0.515257
G91 -> G90 0.026040 0.578425 0.049352
G92 -> G90 0.018665 0.515914 0.031552
G97 -| G90 -0.014926 0.500668 -0.024486
G98 -> G90 0.056976 0.917340 0.171256
G99 -> G90 0.046264 0.807580 0.122420
G100 -> G90 0.028664 0.640185 0.060127
G3 -> G91 0.070050 0.957906 0.219863
G4 -> G91 0.051139 0.789456 0.132283
G7 -> G91 0.037712 0.720955 0.089085
G8 -> G91 0.045570 0.773326 0.115467
G10 -> G91 0.164236 0.999999 0.538131
G11 -> G91 0.014979 0.507598 0.024913
G13 -> G91 0.012217 0.504903 0.020212
G14 -| G91 -0.055822 0.663195 -0.121302
G16 -| G91 -0.080254 0.887641 -0.233413
G18 -> G91 0.100623 0.994311 0.327824
G21 -> G91 0.045809 0.598473 0.089829
G23 -| G91 -0.030837 0.555615 -0.056139
G25 -| G91 -0.028165 0.526928 -0.048627
G33 -> G91 0.022433 0.526985 0.038736
G34 -> G91 0.050282 0.662239 0.109106
G35 -> G91 0.048352 0.850104 0.134682
G36 -> G91 0.029882 0.509128 0.049850
G38 -> G91 0.027388 0.541032 0.048552
G40 -> G91 0.053500 0.899121 0.157613
G43 -> G91 0.021574 0.507161 0.035850
G46 -> G91 0.129567 0.999979 0.424527
G48 -> G91 0.143229 0.999986 0.469296
G51 -| G91 -0.069884 0.939891 -0.215216
G52 -> G91 0.073650 0.971231 0.234377
G55 -> G91 0.020288 0.538870 0.035822
G56 -> G91 0.085710 0.973625 0.273429
G57 -| G91 -0.043963 0.686046 -0.098825
G58 -> G91 0.044572 0.700387 0.102287
G60 -> G91 0.031774 0.584059 0.060807
G61 -> G91 0.135881 0.983350 0.437813
G62 -| G91 -0.048315 0.712793 -0.112841
G64 -> G91 0.104435 0.995338 0.340593
G65 -> G91 0.039342 0.680856 0.087766
G66 -| G91 -0.029680 0.539397 -0.052457
G68 -> G91 0.023719 0.548614 0.042637
G69 -> G91 0.048406 0.770976 0.122281
G70 -> G91 0.050758 0.618899 0.102930
G72 -> G91 0.031944 0.523595 0.054803
G77 -> G91 0.094146 0.977337 0.301487
G84 -| G91 -0.024693 0.518064 -0.041916
G90 -| G91 -0.038540 0.693365 -0.087557
G91 -> G91 0.083799 0.988820 0.271506
G92 -> G91 0.041328 0.723741 0.098004
G93 -> G91 0.035053 0.680894 0.078204
G94 -> G91 0.034063 0.620784 0.069286
G96 -> G91 0.045390 0.824668 0.122648
G98 -| G91 -0.022246 0.521311 -0.037998
G99 -| G91 -0.029339 0.584416 -0.056181
G3 -> G92 0.057278 0.924434 0.173495
G4 -> G92 0.025868 0.553252 0.046892
G5 -> G92 0.035560 0.730241 0.085085
G7 -> G92 0.028999 0.636785 0.060506
G8 -> G92 0.034473 0.681419 0.076968
G10 -> G92 0.080300 0.974195 0.256322
G13 -> G92 0.008606 0.500260 0.014106
G14 -| G92 -0.024583 0.522878 -0.042116
G18 -> G92 0.038681 0.717557 0.090945
G19 -> G92 0.020521 0.502003 0.033755
G21 -> G92 0.040708 0.576984 0.076961
G31 -> G92 0.026333 0.509351 0.043948
G32 -> G92 0.008975 0.500283 0.014712
G33 -> G92 0.023119 0.538284 0.040776
G34 -> G92 0.052311 0.700559 0.120078
G35 -> G92 0.031496 0.690640 0.071274
G37 -> G92 0.034476 0.625841 0.070696
G38 -> G92 0.016375 0.502896 0.026983
G40 -> G92 0.028255 0.657308 0.060854
G44 -> G92 0.020290 0.503725 0.033489
G46 -> G92 0.053492 0.881360 0.154476
G47 -> G92 0.033817 0.671789 0.074438
G48 -> G92 0.090875 0.996569 0.296738
G50 -> G92 0.053684 0.764901 0.134546
G51 -| G92 -0.058031 0.896182 -0.170402
G52 -> G92 0.059773 0.943602 0.184806
G54 -> G92 0.029779 0.580854 0.056676
G55 -> G92 0.021646 0.562657 0.039907
G56 -> G92 0.054088 0.822944 0.145846
G57 -| G92 -0.024317 0.507132 -0.040407
G58 -> G92 0.026783 0.556992 0.048880
G60 -> G92 0.029269 0.574472 0.055093
G61 -> G92 0.090582 0.898713 0.266739
G62 -| G92 -0.084388 0.964622 -0.266721
G63 -> G92 0.024299 0.562854 0.044814
G64 -> G92 0.073227 0.959230 0.230152
G65 -> G92 0.064576 0.930525 0.196887
G68 -> G92 0.022766 0.550932 0.041097
G69 -> G92 0.058734 0.886662 0.170637
G70 -> G92 0.028540 0.510163 0.047708
G76 -> G92 0.048870 0.797646 0.127724
G85 -> G92 0.022594 0.562167 0.041617
G88 -> G92 0.031573 0.532834 0.055123
G91 -> G92 0.032809 0.676721 0.072749
G93 -> G92 0.066574 0.970202 0.211637
G94 -> G92 0.041395 0.726718 0.098568
G95 -> G92 0.020184 0.520857 0.034446
G96 -> G92 0.059956 0.954198 0.187452
G97 -> G92 0.022026 0.544588 0.039303
G100 -> G92 0.026858 0.619745 0.054538
G1 -| G93 -0.121991 0.991753 -0.396419
G3 -> G93 0.053551 0.858739 0.150679
G7 -> G93 0.048359 0.822757 0.130367
G11 -> G93 0.016413 0.509717 0.027412
G13 -> G93 0.016611 0.512208 0.027877
G15 -> G93 0.022974 0.516775 0.038901
G16 -| G93 -0.106354 0.973301 -0.339175
G17 -> G93 0.075752 0.929575 0.230729
G18 -> G93 0.024844 0.527497 0.042940
G21 -> G93 0.096678 0.943632 0.298917
G24 -> G93 0.103189 0.989132 0.334431
G25 -| G93 -0.025278 0.509021 -0.042160
G26 -> G93 0.032355 0.629165 0.066700
G27 -> G93 0.073836 0.942562 0.228034
G28 -> G93 0.240840 1.000000 0.789133
G30 -> G93 0.033966 0.619201 0.068912
G31 -> G93 0.063761 0.781006 0.163166
G33 -> G93 0.038571 0.621785 0.078581
G37 -> G93 0.030855 0.537410 0.054332
G39 -| G93 -0.076496 0.830943 -0.208272
G40 -> G93 0.037166 0.725906 0.088400
G42 -> G93 0.114848 0.999258 0.376029
G46 -> G93 0.066016 0.921095 0.199240
G48 -> G93 0.038646 0.682833 0.086465
G49 -| G93 -0.041313 0.656083 -0.088811
G51 -| G93 -0.086903 0.979551 -0.278921
G52 -> G93 0.057422 0.890636 0.167571
G55 -| G93 -0.017474 0.508997 -0.029143
G61 -> G93 0.036556 0.550532 0.065943
G62 -| G93 -0.094408 0.963661 -0.298095
G63 -> G93 0.028834 0.590030 0.055744
G64 -> G93 0.140269 0.999854 0.459537
G66 -| G93 -0.070835 0.878358 -0.203864
G67 -> G93 0.022994 0.535392 0.040338
G68 -> G93 0.043277 0.735091 0.104236
G70 -> G93 0.034234 0.526828 0.059095
G72 -> G93 0.032974 0.519413 0.056119
G73 -> G93 0.032215 0.520122 0.054901
G74 -> G93 0.028506 0.511542 0.047779
G76 -> G93 0.037283 0.599879 0.073281
G77 -> G93 0.046782 0.642068 0.098419
G79 -> G93 0.044308 0.635161 0.092211
G81 -> G93 0.022651 0.515907 0.038290
G83 -> G93 0.126332 0.999861 0.413880
G84 -| G93 -0.024681 0.515519 -0.041690
G85 -> G93 0.089239 0.987834 0.288843
G91 -> G93 0.021227 0.512625 0.035654
G92 -> G93 0.052674 0.813814 0.140457
G95 -| G93 -0.039010 0.680449 -0.086974
G96 -> G93 0.107098 0.998648 0.350440
G99 -| G93 -0.030873 0.597328 -0.060425
G1 -| G94 -0.181320 0.999868 -0.594031
G2 -| G94 -0.047639 0.672764 -0.105014
G3 -> G94 0.030607 0.603733 0.060547
G7 -> G94 0.067391 0.920676 0.203296
G11 -> G94 0.044931 0.584580 0.086061
G12 -> G94 0.035802 0.597626 0.070107
G13 -> G94 0.016480 0.509066 0.027488
G15 -> G94 0.035845 0.548051 0.064368
G16 -| G94 -0.077618 0.814409 -0.207121
G17 -> G94 0.127831 0.995427 0.416934
G19 -> G94 0.037517 0.553533 0.068044
G20 -> G94 0.022731 0.504150 0.037550
G21 -> G94 0.048070 0.576589 0.090816
G24 -> G94 0.059221 0.752958 0.146106
G26 -> G94 0.028295 0.545866 0.050607
G27 -> G94 0.043119 0.680636 0.096163
G28 -> G94 0.084840 0.922362 0.256402
G31 -> G94 0.051041 0.645423 0.107940
G33 -> G94 0.031254 0.556285 0.056967
G37 -> G94 0.030714 0.503740 0.050694
G38 -> G94 0.018644 0.500524 0.030576
G40 -> G94 0.044168 0.760994 0.110132
G42 -> G94 0.106394 0.995036 0.346880
G45 -> G94 0.025016 0.552527 0.045289
G46 -> G94 0.061800 0.851019 0.172325
G47 -> G94 0.037831 0.638580 0.079155
G49 -| G94 -0.052564 0.719425 -0.123906
G51 -| G94 -0.089772 0.968979 -0.285020
G52 -> G94 0.134184 0.999763 0.439559
G54 -> G94 0.036433 0.584996 0.069834
G55 -| G94 -0.045263 0.732819 -0.108684
G58 -> G94 0.062551 0.792020 0.162328
G61 -> G94 0.050070 0.602020 0.098766
G62 -| G94 -0.141206 0.997640 -0.461580
G64 -> G94 0.117631 0.995078 0.383532
G66 -| G94 -0.120857 0.988173 -0.391316
G68 -> G94 0.046245 0.723072 0.109564
G70 -> G94 0.114841 0.888910 0.334485
G73 -> G94 0.032284 0.503800 0.053293
G74 -> G94 0.040339 0.582846 0.077037
G76 -> G94 0.122729 0.999038 0.401746
G77 -> G94 0.053375 0.658086 0.115091
G81 -> G94 0.030877 0.559194 0.056575
G83 -> G94 0.071073 0.931687 0.216968
G84 -| G94 -0.051122 0.658767 -0.110347
G85 -> G94 0.055251 0.830546 0.150359
G90 -| G94 -0.044664 0.699706 -0.102398
G91 -> G94 0.035277 0.630086 0.072830
G92 -> G94 0.075866 0.919480 0.228566
G93 -> G94 0.052066 0.807411 0.137742
G95 -| G94 -0.021645 0.501519 -0.035569
G96 -> G94 0.150099 0.999959 0.491792
G98 -| G94 -0.024305 0.516892 -0.041164
G99 -| G94 -0.085972 0.963510 -0.271414
G100 -| G94 -0.024908 0.544094 -0.044405
G1 -| G95 -0.161821 0.999821 -0.530126
G2 -| G95 -0.049675 0.714079 -0.116226
G3 -> G95 0.048190 0.807705 0.127536
G7 -> G95 0.059277 0.902783 0.175345
G10 -> G95 0.039684 0.618433 0.080414
G11 -> G95 0.027341 0.535947 0.048013
G13 -> G95 0.023567 0.527775 0.040755
G15 -> G95 0.031669 0.542102 0.056251
G16 -| G95 -0.044128 0.591283 -0.085492
G17 -> G95 0.079756 0.940886 0.245878
G18 -> G95 0.037437 0.651550 0.079922
G19 -> G95 0.077788 0.785109 0.200107
G20 -> G95 0.034781 0.550810 0.062771
G21 -> G95 0.058011 0.683936 0.130002
G24 -> G95 0.055894 0.765946 0.140276
G25 -| G95 -0.047632 0.635085 -0.099118
G27 -> G95 0.030378 0.586593 0.058386
G28 -> G95 0.120595 0.995974 0.393550
G30 -> G95 0.053895 0.811957 0.143386
G33 -> G95 0.066448 0.802616 0.174749
G34 -> G95 0.027498 0.504105 0.045420
G35 -> G95 0.024607 0.570904 0.046031
G38 -> G95 0.023765 0.521542 0.040612
G40 -> G95 0.066961 0.952366 0.208952
G42 -> G95 0.105300 0.997893 0.344297
G45 -> G95 0.035438 0.683131 0.079322
G46 -> G95 0.030453 0.541295 0.054012
G47 -> G95 0.049603 0.793618 0.128986
G48 -> G95 0.067658 0.925410 0.205152
G49 -| G95 -0.084076 0.946049 -0.260619
G51 -| G95 -0.060492 0.870322 -0.172505
G52 -> G95 0.093513 0.993585 0.304437
G58 -> G95 0.063673 0.836974 0.174618
G61 -> G95 0.040309 0.566574 0.074830
G62 -| G95 -0.099012 0.973255 -0.315746
G64 -> G95 0.076021 0.940521 0.234275
G66 -| G95 -0.070063 0.866835 -0.198997
G68 -> G95 0.027298 0.568315 0.050833
G69 -> G95 0.040749 0.674482 0.090055
G70 -> G95 0.085110 0.796402 0.222092
G76 -> G95 0.069100 0.919118 0.208099
G77 -> G95 0.056781 0.727842 0.135414
G79 -> G95 0.052564 0.693081 0.119369
G80 -> G95 0.031840 0.519250 0.054171
G83 -> G95 0.105885 0.998152 0.346301
G85 -> G95 0.069606 0.943684 0.215227
G90 -| G95 -0.075132 0.950933 -0.234097
G91 -> G95 0.037155 0.682580 0.083098
G92 -> G95 0.043998 0.729618 0.105185
G93 -> G95 0.048077 0.807697 0.127234
G96 -> G95 0.098815 0.996741 0.322720
G97 -> G95 0.017103 0.504815 0.028290
G99 -| G95 -0.052724 0.815904 -0.140951
G2 -> G96 0.027126 0.574714 0.051080
G3 -> G96 0.073587 0.978678 0.235972
G5 -> G96 0.090326 0.997373 0.295183
G6 -> G96 0.018202 0.517339 0.030854
G7 -> G96 0.057548 0.935208 0.176345
G8 -> G96 0.043875 0.788686 0.113381
G9 -> G96 0.038166 0.578861 0.072389
G10 -> G96 0.029409 0.546055 0.052619
G12 -> G96 0.040874 0.715355 0.095805
G13 -> G96 0.012388 0.506320 0.020552
G17 -> G96 0.050727 0.816986 0.135792
G18 -> G96 0.021394 0.513982 0.036030
G21 -> G96 0.042284 0.592585 0.082101
G22 -> G96 0.021822 0.519967 0.037178
G27 -> G96 0.033709 0.659687 0.072863
G28 -> G96 0.064861 0.896447 0.190515
G31 -> G96 0.034113 0.573069 0.064054
G34 -> G96 0.026874 0.514888 0.045338
G35 -> G96 0.067418 0.974685 0.215307
G40 -> G96 0.067876 0.978011 0.217511
G41 -> G96 0.043989 0.632866 0.091218
G45 -> G96 0.026748 0.622437 0.054551
G48 -> G96 0.052066 0.876740 0.149569
G49 -> G96 0.057770 0.872509 0.165157
G50 -> G96 0.031667 0.574379 0.059597
G51 -| G96 -0.024309 0.530460 -0.042251
G52 -> G96 0.024719 0.578206 0.046831
G54 -> G96 0.027392 0.567029 0.050892
G55 -> G96 0.027469 0.625172 0.056268
G56 -> G96 0.077541 0.967100 0.245709
G57 -> G96 0.035936 0.633461 0.074588
G62 -| G96 -0.033136 0.587563 -0.063794
G63 -> G96 0.032489 0.667517 0.071060
G68 -> G96 0.042039 0.769282 0.105965
G69 -> G96 0.041877 0.737632 0.101213
G75 -> G96 0.024143 0.523672 0.041426
G81 -> G96 0.112454 0.998421 0.367884
G85 -> G96 0.053438 0.899024 0.157415
G86 -> G96 0.030024 0.553775 0.054478
G87 -> G96 0.021114 0.503653 0.034844
G90 -> G96 0.061706 0.941647 0.190388
G92 -> G96 0.032923 0.660250 0.071225
G96 -> G96 0.061992 0.959383 0.194872
G97 -> G96 0.025620 0.570411 0.047883
G98 -> G96 0.047605 0.853274 0.133095
G100 -> G96 0.088318 0.997051 0.288526
G3 -> G97 0.055572 0.945388 0.172141
G5 -> G97 0.029250 0.679189 0.065092
G7 -> G97 0.050256 0.926005 0.152484
G8 -> G97 0.030049 0.660724 0.065053
G12 -> G97 0.023473 0.552496 0.042493
G13 -> G97 0.009702 0.502745 0.015982
G17 -> G97 0.036251 0.699827 0.083126
G22 -> G97 0.021193 0.519175 0.036052
G25 -> G97 0.024392 0.522076 0.041726
G27 -> G97 0.024175 0.570087 0.045157
G33 -> G97 0.027111 0.577788 0.051325
G34 -> G97 0.025691 0.515543 0.043398
G35 -> G97 0.025899 0.647535 0.054949
G37 -| G97 -0.026018 0.526959 -0.044923
G39 -> G97 0.031537 0.536571 0.055446
G40 -> G97 0.061915 0.982977 0.199418
G42 -> G97 0.033813 0.713777 0.079081
G45 -> G97 0.019446 0.555650 0.035405
G48 -> G97 0.021447 0.540689 0.037995
G52 -> G97 0.019508 0.533043 0.034071
G53 -> G97 0.030088 0.596989 0.058854
G58 -> G97 0.031645 0.626537 0.064964
G60 -> G97 0.020357 0.512870 0.034209
G64 -> G97 0.024925 0.557345 0.045518
G65 -> G97 0.029427 0.618110 0.059599
G67 -> G97 0.020168 0.540185 0.035696
G68 -> G97 0.022321 0.565338 0.041348
G70 -> G97 0.027618 0.515223 0.046624
G79 -> G97 0.024700 0.508652 0.041166
G81 -> G97 0.030743 0.638341 0.064302
G87 -> G97 0.033820 0.600923 0.066590
G90 -| G97 -0.024394 0.560270 -0.044781
G91 -> G97 0.030094 0.674628 0.066522
G92 -> G97 0.018740 0.533675 0.032769
G94 -> G97 0.019068 0.500610 0.031277
G96 -> G97 0.048063 0.918121 0.144588
G97 -> G97 0.032698 0.646333 0.069247
G1 -> G98 0.058709 0.747565 0.143806
G4 -| G98 -0.039492 0.646035 -0.083597
G5 -> G98 0.024506 0.552218 0.044341
G7 -| G98 -0.020555 0.504540 -0.033980
G8 -| G98 -0.033006 0.616789 -0.066703
G9 -> G98 0.090673 0.836557 0.248539
G10 -> G98 0.055704 0.779409 0.142257
G12 -> G98 0.146511 0.999454 0.479793
G18 -> G98 0.064988 0.896592 0.190920
G20 -> G98 0.030669 0.534348 0.053696
G26 -> G98 0.092310 0.992337 0.300144
G29 -> G98 0.026970 0.526340 0.046512
G30 -> G98 0.042830 0.698157 0.097977
G31 -> G98 0.038222 0.576131 0.072153
G33 -> G98 0.024290 0.528463 0.042059
G37 -> G98 0.046080 0.718510 0.108485
G40 -> G98 0.033568 0.670555 0.073753
G41 -> G98 0.031073 0.511155 0.052043
G42 -> G98 0.040784 0.703154 0.093963
G43 -> G98 0.075955 0.959845 0.238879
G45 -> G98 0.109371 0.997839 0.357589
G46 -> G98 0.049561 0.782212 0.127024
G49 -> G98 0.039835 0.640060 0.083542
G51 -> G98 0.107092 0.997148 0.349896
G53 -> G98 0.024864 0.506801 0.041289
G55 -> G98 0.025037 0.567242 0.046535
G56 -| G98 -0.103077 0.986573 -0.333205
G57 -> G98 0.125375 0.997928 0.409949
G58 -| G98 -0.031700 0.567077 -0.058900
G61 -| G98 -0.095043 0.865583 -0.269557
G62 -> G98 0.084577 0.939243 0.260285
G64 -| G98 -0.055403 0.790760 -0.143550
G65 -> G98 0.125455 0.998933 0.410624
G66 -> G98 0.059304 0.795686 0.154613
G71 -> G98 0.049699 0.671111 0.109285
G73 -| G98 -0.031670 0.510238 -0.052947
G74 -> G98 0.037032 0.573341 0.069567
G75 -> G98 0.114382 0.996242 0.373375
G80 -> G98 0.045386 0.582305 0.086595
G82 -> G98 0.051895 0.657649 0.111825
G83 -| G98 -0.054815 0.843543 -0.151505
G84 -> G98 0.087376 0.896171 0.256570
G85 -| G98 -0.048701 0.793269 -0.126583
G87 -> G98 0.025890 0.515628 0.043741
G88 -| G98 -0.071647 0.787502 -0.184871
G89 -| G98 -0.054422 0.692952 -0.123565
G91 -> G98 0.159793 0.999995 0.523573
G92 -> G98 0.037105 0.660764 0.080333
G93 -| G98 -0.063394 0.913323 -0.189710
G94 -| G98 -0.033173 0.589511 -0.064077
G96 -| G98 -0.017252 0.503691 -0.028472
G98 -> G98 0.046801 0.781552 0.119848
G3 -| G99 -0.017032 0.505824 -0.028229
G4 -| G99 -0.032103 0.581549 -0.061173
G8 -| G99 -0.030037 0.593200 -0.058383
G9 -> G99 0.076430 0.773506 0.193708
G12 -> G99 0.172222 0.999966 0.564279
G18 -> G99 0.061496 0.884545 0.178232
G19 -> G99 0.031578 0.540587 0.055933
G20 -> G99 0.019598 0.501238 0.032187
G26 -> G99 0.031385 0.604309 0.062145
G27 -> G99 0.064003 0.897048 0.188122
G30 -> G99 0.035997 0.636432 0.075065
G31 -> G99 0.082728 0.892053 0.241805
G35 -> G99 0.031745 0.648765 0.067481
G41 -> G99 0.039766 0.569454 0.074199
G42 -> G99 0.027481 0.556436 0.050104
G43 -> G99 0.071255 0.948827 0.221525
G44 -> G99 0.033537 0.607867 0.066796
G45 -> G99 0.136534 0.999898 0.447321
G48 -> G99 0.027244 0.561619 0.050134
G50 -| G99 -0.028191 0.528841 -0.048849
G51 -> G99 0.120147 0.999559 0.393497
G53 -> G99 0.032553 0.571337 0.060941
G55 -> G99 0.020353 0.531033 0.035413
G56 -| G99 -0.138727 0.999798 -0.454457
G57 -> G99 0.100877 0.985364 0.325695
G61 -| G99 -0.086067 0.833628 -0.235088
G62 -> G99 0.037403 0.595893 0.073029
G63 -> G99 0.037405 0.680031 0.083346
G64 -| G99 -0.042669 0.681746 -0.095314
G65 -> G99 0.071676 0.928785 0.218128
G66 -> G99 0.061878 0.824370 0.167140
G69 -> G99 0.037965 0.648143 0.080625
G71 -> G99 0.056303 0.743190 0.137106
G73 -| G99 -0.069106 0.781019 -0.176847
G75 -> G99 0.142645 0.999839 0.467312
G76 -| G99 -0.044289 0.665822 -0.096621
G78 -| G99 -0.039689 0.582344 -0.075731
G82 -> G99 0.030622 0.547987 0.054982
G84 -> G99 0.115869 0.972884 0.369360
G85 -| G99 -0.037700 0.689157 -0.085130
G88 -| G99 -0.084966 0.875810 -0.243825
G91 -> G99 0.136517 0.999925 0.447275
G92 -> G99 0.039701 0.692712 0.090111
G93 -| G99 -0.034311 0.654712 -0.073606
G94 -| G99 -0.049209 0.748174 -0.120634
G3 -> G100 0.080749 0.986900 0.261116
G7 -> G100 0.081244 0.991881 0.264041
G11 -> G100 0.014205 0.506952 0.023596
G14 -> G100 0.020450 0.506682 0.033951
G16 -| G100 -0.044865 0.629642 -0.092559
G17 -> G100 0.054668 0.836228 0.149790
G22 -> G100 0.024411 0.527974 0.042231
G26 -> G100 0.177770 1.000000 0.582479
G27 -> G100 0.066320 0.931980 0.202522
G28 -> G100 0.107387 0.995294 0.350207
G29 -> G100 0.045372 0.737124 0.109585
G30 -> G100 0.072344 0.954052 0.226149
G31 -> G100 0.061743 0.797841 0.161409
G33 -> G100 0.018368 0.510147 0.030703
G35 -> G100 0.050903 0.888382 0.148172
G38 -> G100 0.024457 0.531936 0.042627
G40 -> G100 0.033272 0.710920 0.077504
G42 -> G100 0.045747 0.809549 0.121348
G45 -> G100 0.031793 0.675563 0.070375
G46 -> G100 0.027994 0.540192 0.049549
G51 -| G100 -0.023653 0.514960 -0.039910
G53 -> G100 0.024987 0.511985 0.041917
G54 -> G100 0.022335 0.529197 0.038727
G57 -> G100 0.027570 0.532418 0.048096
G63 -> G100 0.032877 0.663107 0.071432
G64 -> G100 0.048972 0.794044 0.127412
G68 -> G100 0.028679 0.607203 0.057058
G73 -> G100 0.034759 0.554619 0.063167
G79 -> G100 0.048645 0.697015 0.111097
G81 -> G100 0.060955 0.888273 0.177408
G82 -> G100 0.022613 0.520573 0.038571
G83 -> G100 0.097662 0.998965 0.319665
G85 -> G100 0.054184 0.893638 0.158654
G90 -> G100 0.020990 0.503199 0.034608
G91 -> G100 0.028768 0.614236 0.057898
G92 -> G100 0.066176 0.929711 0.201590
G96 -> G100 0.056739 0.928983 0.172706
G98 -> G100 0.020365 0.516832 0.034486
G99 -> G100 0.023964 0.541526 0.042521
