Parent - Child Weight Probability Score
G61 -> G91 0.144633 0.974145 0.416601
G62 -| G91 -0.035774 0.544414 -0.057588
G64 -> G91 0.096050 0.983220 0.279239
G65 -> G91 0.038229 0.597195 0.067505
G67 -| G91 -0.045508 0.678283 -0.091270
G69 -> G91 0.048455 0.719598 0.103101
G70 -> G91 0.075733 0.711024 0.159220
G72 -> G91 0.041560 0.549495 0.067525
G77 -> G91 0.129830 0.998704 0.383390
G81 -| G91 -0.027090 0.500785 -0.040114
G84 -| G91 -0.033550 0.536629 -0.053235
G86 -> G91 0.027584 0.500417 0.040815
G90 -| G91 -0.043631 0.689584 -0.088963
G91 -> G91 0.092501 0.992161 0.271366
G92 -> G91 0.046767 0.722309 0.099882
G93 -> G91 0.039475 0.671787 0.078412
G94 -> G91 0.035232 0.575992 0.060003
G96 -> G91 0.043498 0.750537 0.096531
G98 -| G91 -0.045890 0.735488 -0.099798
G99 -| G91 -0.058833 0.845158 -0.147023
G3 -> G92 0.069128 0.967027 0.197661
G5 -> G92 0.039304 0.744881 0.086566
G7 -> G92 0.026513 0.548410 0.042992
G8 -> G92 0.039370 0.704864 0.082054
G10 -> G92 0.095177 0.993857 0.279694
G11 -> G92 0.011655 0.500817 0.017260
G14 -| G92 -0.027462 0.523811 -0.042533
G18 -> G92 0.036574 0.661929 0.071584
G21 -> G92 0.050954 0.644262 0.097067
G23 -> G92 0.030892 0.544181 0.049707
G24 -> G92 0.032069 0.528369 0.050101
G31 -> G92 0.033872 0.534467 0.053529
G32 -> G92 0.010265 0.500604 0.015195
G33 -> G92 0.020259 0.503731 0.030174
G34 -> G92 0.062399 0.749960 0.138370
G35 -> G92 0.031369 0.645502 0.059872
G37 -> G92 0.042603 0.706931 0.089052
G44 -> G92 0.026245 0.524558 0.040707
G46 -> G92 0.069623 0.970995 0.199894
G47 -> G92 0.039818 0.719949 0.084765
G48 -> G92 0.091347 0.996664 0.269198
G50 -> G92 0.069913 0.866069 0.179035
G51 -| G92 -0.092133 0.993923 -0.270766
G52 -> G92 0.068787 0.973028 0.197908
G54 -> G92 0.038981 0.622971 0.071805
G56 -> G92 0.050997 0.758235 0.114335
G57 -| G92 -0.036311 0.587121 -0.063037
G58 -> G92 0.026368 0.521448 0.040656
G60 -> G92 0.041478 0.653790 0.080184
G61 -> G92 0.097265 0.900016 0.258841
G62 -| G92 -0.103913 0.990683 -0.304390
G64 -> G92 0.075548 0.961491 0.214781
G65 -> G92 0.075186 0.965825 0.214717
G69 -> G92 0.059167 0.875081 0.153094
G70 -> G92 0.038955 0.537448 0.061906
G76 -> G92 0.061173 0.909877 0.164577
G88 -> G92 0.037999 0.555363 0.062400
G91 -> G92 0.027666 0.553348 0.045266
G93 -> G92 0.087540 0.997234 0.258127
G94 -> G92 0.041259 0.693329 0.084583
G96 -> G92 0.061767 0.957862 0.174940
G97 -> G92 0.018476 0.504154 0.027543
G100 -> G92 0.024667 0.539478 0.039348
G1 -| G93 -0.169255 0.999703 -0.500312
G3 -> G93 0.087401 0.980024 0.253268
G5 -> G93 0.028930 0.546520 0.046751
G7 -> G93 0.055828 0.851277 0.140524
G9 -> G93 0.032117 0.513890 0.048801
G11 -> G93 0.013078 0.501172 0.019381
G13 -> G93 0.020403 0.514708 0.031051
G15 -> G93 0.022960 0.508728 0.034537
G16 -| G93 -0.120106 0.984422 -0.349601
G17 -> G93 0.080619 0.926711 0.220906
G18 -> G93 0.036623 0.599292 0.064897
G21 -> G93 0.154192 0.999645 0.455758
G24 -> G93 0.146379 0.999820 0.432741
G25 -| G93 -0.030099 0.507497 -0.045166
G26 -> G93 0.056412 0.854527 0.142537
G27 -> G93 0.096288 0.983882 0.280119
G28 -> G93 0.245084 1.000000 0.724675
G30 -> G93 0.027917 0.507235 0.041870
G31 -> G93 0.073352 0.802590 0.174073
G33 -> G93 0.049324 0.655942 0.095665
G39 -| G93 -0.126217 0.980087 -0.365773
G40 -> G93 0.037675 0.681079 0.075872
G41 -| G93 -0.040783 0.539842 -0.065099
G42 -> G93 0.108074 0.998045 0.318934
G43 -> G93 0.034559 0.556850 0.056902
G46 -> G93 0.109782 0.998410 0.324093
G48 -> G93 0.042087 0.676398 0.084174
G49 -| G93 -0.047118 0.663388 -0.092423
G51 -| G93 -0.121554 0.998741 -0.358962
G52 -> G93 0.078916 0.969677 0.226266
G55 -| G93 -0.038140 0.654768 -0.073841
G57 -| G93 -0.032038 0.502213 -0.047576
G61 -> G93 0.046183 0.572998 0.078246
G62 -| G93 -0.090251 0.933673 -0.249158
G64 -> G93 0.161971 0.999979 0.478913
G66 -| G93 -0.069081 0.827939 -0.169115
G68 -> G93 0.044893 0.700671 0.093008
G71 -| G93 -0.042907 0.556530 -0.070607
G72 -> G93 0.037156 0.505410 0.055527
G76 -> G93 0.062237 0.839074 0.154409
G77 -> G93 0.084872 0.898093 0.225379
G79 -> G93 0.044431 0.587949 0.077242
G81 -> G93 0.035159 0.574982 0.059776
G83 -> G93 0.120284 0.999614 0.355523
G84 -| G93 -0.044444 0.604138 -0.079392
G85 -> G93 0.107474 0.996485 0.316665
G92 -> G93 0.064952 0.867143 0.166538
G95 -| G93 -0.075355 0.919795 -0.204943
G96 -> G93 0.106088 0.998019 0.313063
G99 -| G93 -0.033983 0.580548 -0.058334
G1 -| G94 -0.204657 0.999983 -0.605128
G2 -| G94 -0.064598 0.756854 -0.144564
G3 -> G94 0.031524 0.571002 0.053225
G7 -> G94 0.079033 0.959261 0.224169
G11 -> G94 0.046578 0.575319 0.079235
G12 -> G94 0.069950 0.842755 0.174308
G13 -> G94 0.015240 0.504592 0.022739
G15 -> G94 0.032809 0.528528 0.051273
G16 -| G94 -0.090496 0.870983 -0.233060
G17 -> G94 0.158184 0.999583 0.467529
G19 -> G94 0.041673 0.551734 0.067985
G21 -> G94 0.044570 0.516408 0.068055
G24 -> G94 0.078447 0.868114 0.201364
G26 -> G94 0.040849 0.636514 0.076881
G27 -> G94 0.050801 0.717000 0.107701
G28 -> G94 0.058104 0.716409 0.123083
G31 -> G94 0.060688 0.681102 0.122220
G32 -> G94 0.012855 0.501137 0.019049
G33 -> G94 0.037275 0.565432 0.062320
G34 -> G94 0.035900 0.504453 0.053548
G40 -> G94 0.043147 0.716807 0.091448
G42 -> G94 0.103074 0.993293 0.302729
G45 -> G94 0.026358 0.518592 0.040418
G46 -> G94 0.070581 0.901068 0.188051
G47 -> G94 0.039837 0.626239 0.073766
G49 -| G94 -0.058269 0.736434 -0.126882
G51 -| G94 -0.120154 0.997001 -0.354212
G52 -> G94 0.168969 0.999998 0.499612
G54 -> G94 0.052018 0.653718 0.100547
G55 -| G94 -0.097469 0.979971 -0.282429
G58 -> G94 0.082368 0.886182 0.215830
G60 -| G94 -0.029028 0.509951 -0.043770
G61 -> G94 0.056573 0.611167 0.102234
G62 -| G94 -0.146818 0.997934 -0.433221
G64 -> G94 0.112054 0.991010 0.328349
G66 -| G94 -0.126782 0.990474 -0.371302
G68 -> G94 0.056145 0.779225 0.129360
G70 -> G94 0.111156 0.851649 0.279913
G71 -| G94 -0.055185 0.640235 -0.104470
G73 -> G94 0.044701 0.542121 0.071655
G74 -> G94 0.076893 0.855953 0.194610
G75 -| G94 -0.033115 0.520999 -0.051015
G76 -> G94 0.139648 0.999926 0.412886
G77 -> G94 0.082667 0.856999 0.209479
G81 -> G94 0.046498 0.654619 0.090002
G83 -> G94 0.042232 0.660950 0.082535
G84 -| G94 -0.070528 0.750287 -0.156465
G85 -> G94 0.048381 0.742470 0.106214
G90 -| G94 -0.049380 0.710646 -0.103761
G92 -> G94 0.099913 0.976468 0.288476
G93 -> G94 0.100875 0.993270 0.296264
G95 -| G94 -0.039640 0.608319 -0.071300
G96 -> G94 0.152740 0.999976 0.451618
G99 -| G94 -0.115001 0.995830 -0.338621
G100 -| G94 -0.043639 0.694472 -0.089610
G1 -| G95 -0.198548 0.999998 -0.587075
G2 -| G95 -0.075470 0.848217 -0.189283
G3 -> G95 0.051631 0.809377 0.123564
G7 -> G95 0.071075 0.949652 0.199577
G10 -> G95 0.054533 0.737776 0.118962
G11 -> G95 0.028811 0.531762 0.045300
G12 -> G95 0.031061 0.540769 0.049666
G13 -> G95 0.027571 0.530752 0.043269
G15 -> G95 0.035618 0.542784 0.057164
G16 -| G95 -0.048075 0.582010 -0.082734
G17 -> G95 0.104346 0.985289 0.303995
G18 -> G95 0.038732 0.628478 0.071976
G19 -> G95 0.115213 0.910630 0.310222
G20 -> G95 0.039733 0.554699 0.065168
G21 -> G95 0.059511 0.661297 0.116365
G24 -> G95 0.090986 0.959264 0.258073
G25 -| G95 -0.055119 0.649356 -0.105830
G28 -> G95 0.117430 0.993127 0.344837
G30 -> G95 0.061004 0.843165 0.152088
G32 -> G95 0.012800 0.502118 0.019004
G33 -> G95 0.097347 0.913264 0.262873
G34 -> G95 0.038073 0.531682 0.059854
G38 -> G95 0.028170 0.525946 0.043809
G40 -> G95 0.069405 0.954840 0.195953
G42 -> G95 0.099314 0.996095 0.292509
G45 -> G95 0.036706 0.654429 0.071028
G46 -> G95 0.039646 0.603682 0.070769
G47 -> G95 0.088265 0.982118 0.256318
G48 -> G95 0.066438 0.905691 0.177920
G49 -| G95 -0.098629 0.971873 -0.283427
G51 -| G95 -0.086384 0.972665 -0.248443
G52 -> G95 0.106918 0.998269 0.315593
G58 -> G95 0.072997 0.869845 0.187749
G61 -> G95 0.043211 0.558696 0.071384
G62 -| G95 -0.100023 0.966805 -0.285936
G64 -> G95 0.083828 0.956748 0.237146
G66 -| G95 -0.073688 0.861105 -0.187621
G68 -> G95 0.028617 0.533864 0.045174
G69 -> G95 0.045453 0.684183 0.091953
G70 -> G95 0.087203 0.773662 0.199484
G76 -> G95 0.075853 0.943625 0.211642
G77 -> G95 0.073799 0.837744 0.182806
G79 -> G95 0.061813 0.730870 0.133581
G82 -> G95 0.030346 0.527176 0.047303
G83 -> G95 0.106365 0.998104 0.313908
G85 -> G95 0.077099 0.960664 0.219001
G90 -| G95 -0.103663 0.994299 -0.304766
G92 -> G95 0.045427 0.707184 0.094989
G93 -> G95 0.079972 0.976144 0.230824
G95 -| G95 -0.030008 0.542479 -0.048134
G96 -> G95 0.097385 0.996086 0.286824
G97 -> G95 0.025755 0.527606 0.040180
G99 -| G95 -0.082773 0.967580 -0.236813
G2 -> G96 0.033373 0.583353 0.057564
G3 -> G96 0.082291 0.984873 0.239640
G5 -> G96 0.092149 0.996844 0.271609
G6 -> G96 0.024527 0.525806 0.038133
G7 -> G96 0.053989 0.880288 0.140527
G8 -> G96 0.054013 0.838380 0.133896
G9 -> G96 0.041774 0.568603 0.070233
G10 -> G96 0.043842 0.657076 0.085179
G12 -> G96 0.044359 0.695106 0.091171
G13 -> G96 0.017690 0.512097 0.026786
G17 -> G96 0.067867 0.902671 0.181140
G18 -> G96 0.032238 0.581773 0.055456
G21 -> G96 0.049691 0.608223 0.089366
G27 -> G96 0.033431 0.598165 0.059129
G28 -> G96 0.070853 0.897465 0.188020
G31 -> G96 0.037870 0.555320 0.062183
G35 -> G96 0.075494 0.982627 0.219347
G39 -| G96 -0.037768 0.522730 -0.058375
G40 -> G96 0.060761 0.941750 0.169197
G41 -> G96 0.051202 0.644864 0.097630
G43 -| G96 -0.033251 0.570122 -0.056053
G44 -> G96 0.031455 0.556870 0.051793
G45 -> G96 0.021345 0.500863 0.031612
G46 -| G96 -0.032526 0.534962 -0.051449
G48 -> G96 0.085999 0.991930 0.252233
G49 -> G96 0.075352 0.944674 0.210478
G50 -> G96 0.032433 0.537947 0.051589
G51 -| G96 -0.040032 0.658913 -0.077995
G54 -> G96 0.035862 0.589943 0.062557
G56 -> G96 0.092711 0.988106 0.270870
G57 -> G96 0.041864 0.638983 0.079097
G62 -| G96 -0.047241 0.681046 -0.095131
G63 -> G96 0.040720 0.716184 0.086229
G68 -> G96 0.040626 0.696156 0.083625
G69 -> G96 0.045147 0.722249 0.096415
G72 -> G96 0.033870 0.503909 0.050465
G75 -> G96 0.035972 0.594351 0.063218
G81 -> G96 0.150947 0.999968 0.446312
G85 -> G96 0.064903 0.940784 0.180545
G86 -> G96 0.039307 0.580678 0.067489
G90 -> G96 0.072084 0.966650 0.206032
G92 -> G96 0.039712 0.680703 0.079929
G96 -> G96 0.053232 0.889308 0.139976
G97 -> G96 0.028609 0.558621 0.047255
G98 -> G96 0.055030 0.881296 0.143400
G100 -> G96 0.101250 0.999061 0.299099
G3 -> G97 0.065069 0.982234 0.188980
G5 -> G97 0.035995 0.765801 0.081505
G7 -> G97 0.051640 0.941185 0.143710
G8 -> G97 0.029859 0.639506 0.056461
G12 -> G97 0.025906 0.550768 0.042188
G13 -> G97 0.010552 0.503101 0.015697
G17 -> G97 0.038387 0.707792 0.080337
G22 -> G97 0.024267 0.526963 0.037811
G25 -> G97 0.033655 0.573477 0.057067
G27 -> G97 0.025172 0.554744 0.041289
G33 -> G97 0.028586 0.574668 0.048573
G34 -> G97 0.029644 0.520787 0.045649
G35 -> G97 0.021374 0.546768 0.034555
G37 -| G97 -0.032719 0.610846 -0.059097
G40 -> G97 0.064645 0.991380 0.189497
G42 -> G97 0.032365 0.678193 0.064902
G48 -> G97 0.020243 0.502421 0.030072
G53 -> G97 0.036034 0.660729 0.070398
G58 -> G97 0.032418 0.618957 0.059329
G60 -> G97 0.026469 0.547826 0.042875
G62 -| G97 -0.028351 0.538570 -0.045148
G64 -> G97 0.030443 0.603351 0.054310
G65 -> G97 0.027468 0.557615 0.045288
G67 -> G97 0.020179 0.512397 0.030573
G69 -> G97 0.021380 0.505234 0.031939
G70 -> G97 0.035936 0.546114 0.058029
G81 -> G97 0.034250 0.661469 0.066988
G87 -> G97 0.037586 0.619329 0.068830
G90 -| G97 -0.035275 0.696400 -0.072637
G91 -> G97 0.025803 0.573916 0.043787
G94 -> G97 0.028141 0.581321 0.048371
G96 -> G97 0.047124 0.918170 0.127936
G97 -> G97 0.037532 0.679044 0.075357
G1 -> G98 0.070049 0.770416 0.159571
G3 -| G98 -0.034934 0.601743 -0.062157
G4 -| G98 -0.047596 0.654436 -0.092101
G5 -> G98 0.045188 0.711476 0.095064
G7 -| G98 -0.048590 0.735703 -0.105702
G8 -| G98 -0.066145 0.851428 -0.166523
G9 -> G98 0.093833 0.794067 0.220312
G10 -> G98 0.061161 0.763391 0.138054
G12 -> G98 0.142672 0.998060 0.421041
G18 -> G98 0.076842 0.918214 0.208628
G20 -> G98 0.030354 0.515828 0.046297
G26 -> G98 0.114479 0.998275 0.337913
G28 -> G98 0.035167 0.510066 0.053038
G29 -> G98 0.037902 0.561098 0.062882
G30 -> G98 0.060854 0.801647 0.144246
G31 -> G98 0.035166 0.506066 0.052621
G33 -> G98 0.036327 0.558866 0.060030
G37 -> G98 0.063962 0.843228 0.159476
G40 -> G98 0.057301 0.852132 0.144377
G41 -> G98 0.039259 0.521993 0.060595
G42 -> G98 0.059478 0.831514 0.146235
G43 -> G98 0.080792 0.954481 0.228016
G45 -> G98 0.140409 0.999745 0.415060
G46 -> G98 0.056754 0.791939 0.132896
G49 -> G98 0.066340 0.820981 0.161041
G51 -> G98 0.129098 0.999349 0.381473
G52 -| G98 -0.061178 0.849411 -0.153654
G55 -> G98 0.031896 0.574218 0.054155
G56 -| G98 -0.133732 0.998406 -0.394794
G57 -> G98 0.166308 0.999930 0.491713
G58 -| G98 -0.048584 0.646316 -0.092846
G61 -| G98 -0.114166 0.879030 -0.296734
G62 -> G98 0.091227 0.928185 0.250373
G64 -| G98 -0.094753 0.954261 -0.267356
G65 -> G98 0.151647 0.999798 0.448305
G66 -> G98 0.065510 0.779294 0.150950
G71 -> G98 0.055101 0.650313 0.105953
G73 -| G98 -0.051748 0.585750 -0.089627
G74 -> G98 0.061663 0.737950 0.134548
G75 -> G98 0.138232 0.999082 0.408354
G76 -| G98 -0.053958 0.690138 -0.110108
G80 -> G98 0.050917 0.566298 0.085258
G82 -> G98 0.056879 0.638773 0.107431
G83 -| G98 -0.075934 0.938873 -0.210801
G84 -> G98 0.111588 0.935207 0.308569
G85 -| G98 -0.075944 0.931781 -0.209237
G88 -| G98 -0.111467 0.935519 -0.308337
G89 -| G98 -0.088002 0.906580 -0.235900
G91 -> G98 0.179684 0.999999 0.531298
G92 -> G98 0.045076 0.675210 0.089994
G93 -| G98 -0.078526 0.953070 -0.221294
G94 -| G98 -0.035665 0.555486 -0.058579
G96 -| G98 -0.048021 0.755256 -0.107240
G98 -> G98 0.073362 0.934229 0.202654
G3 -| G99 -0.042497 0.700687 -0.088046
G4 -| G99 -0.034101 0.546187 -0.055073
G5 -> G99 0.032320 0.581691 0.055589
G8 -| G99 -0.045417 0.699131 -0.093886
G9 -> G99 0.071621 0.705925 0.149496
G12 -> G99 0.183003 0.999982 0.541101
G16 -> G99 0.039061 0.507598 0.058627
G18 -> G99 0.067806 0.895915 0.179623
G19 -> G99 0.036207 0.536844 0.057473
G26 -> G99 0.036219 0.604946 0.064786
G27 -> G99 0.088995 0.973894 0.256275
G30 -> G99 0.038319 0.607325 0.068813
G31 -> G99 0.084029 0.865052 0.214930
G35 -> G99 0.061657 0.901995 0.164442
G41 -> G99 0.042983 0.556218 0.070691
G42 -> G99 0.028903 0.515045 0.044017
G43 -> G99 0.070237 0.927330 0.192588
G45 -> G99 0.165847 0.999995 0.490381
G50 -| G99 -0.045432 0.612578 -0.082290
G51 -> G99 0.128239 0.999780 0.379099
G53 -> G99 0.043109 0.626461 0.079854
G55 -> G99 0.023986 0.516452 0.036628
G56 -| G99 -0.161504 0.999992 -0.477538
G57 -> G99 0.123828 0.997375 0.365180
G61 -| G99 -0.109912 0.889172 -0.288973
G62 -> G99 0.039200 0.567020 0.065722
G63 -> G99 0.051553 0.783889 0.119491
G64 -| G99 -0.073857 0.888739 -0.194087
G65 -> G99 0.078534 0.936184 0.217395
G66 -> G99 0.067983 0.824689 0.165774
G69 -> G99 0.037359 0.597051 0.065953
G71 -> G99 0.061159 0.736140 0.133122
G73 -| G99 -0.108339 0.944702 -0.302628
G75 -> G99 0.162338 0.999979 0.479999
G76 -| G99 -0.078165 0.940580 -0.217390
G78 -| G99 -0.050420 0.606856 -0.090472
G82 -> G99 0.033907 0.541675 0.054307
G84 -> G99 0.146006 0.990883 0.427780
G85 -| G99 -0.052102 0.792627 -0.122111
G88 -| G99 -0.113564 0.957772 -0.321611
G91 -> G99 0.146782 0.999980 0.434003
G92 -> G99 0.031879 0.575793 0.054274
G93 -| G99 -0.025866 0.505244 -0.038642
G94 -| G99 -0.074482 0.894479 -0.196993
G100 -| G99 -0.027634 0.532316 -0.043495
G3 -> G100 0.114858 0.999035 0.339289
G7 -> G100 0.098189 0.997498 0.289604
G11 -> G100 0.017539 0.508305 0.026361
G14 -> G100 0.029401 0.522448 0.045419
G16 -| G100 -0.062422 0.733023 -0.135295
G17 -> G100 0.072867 0.907401 0.195506
G22 -> G100 0.027106 0.511515 0.040997
G26 -> G100 0.198603 1.000000 0.587238
G27 -> G100 0.063223 0.878272 0.164184
G28 -> G100 0.128609 0.998701 0.379782
G29 -> G100 0.070598 0.899591 0.187787
G30 -> G100 0.073098 0.931280 0.201287
G31 -> G100 0.077441 0.851123 0.194891
G32 -| G100 -0.011210 0.500485 -0.016589
G34 -| G100 -0.047519 0.597073 -0.083892
G35 -> G100 0.059963 0.911918 0.161685
G38 -> G100 0.029783 0.534227 0.047046
G40 -> G100 0.022526 0.513485 0.034200
G42 -> G100 0.035376 0.609636 0.063769
G45 -> G100 0.039148 0.698487 0.080852
G46 -> G100 0.047284 0.736782 0.103011
G49 -| G100 -0.044433 0.651503 -0.085595
G52 -| G100 -0.036723 0.642805 -0.069799
G53 -> G100 0.035900 0.561407 0.059594
G54 -> G100 0.033684 0.564021 0.056175
G55 -| G100 -0.022127 0.505244 -0.033056
G57 -> G100 0.037815 0.572172 0.063976
G59 -| G100 -0.044269 0.595664 -0.077970
G63 -> G100 0.039335 0.673699 0.078357
G64 -> G100 0.086039 0.968698 0.246441
G73 -> G100 0.038093 0.530148 0.059714
G75 -| G100 -0.038440 0.598307 -0.068004
G79 -> G100 0.051390 0.659162 0.100161
G81 -> G100 0.069630 0.899487 0.185190
G82 -> G100 0.030361 0.531789 0.047740
G83 -> G100 0.102685 0.998986 0.303315
G85 -> G100 0.064175 0.920736 0.174714
G90 -> G100 0.032466 0.560071 0.053766
G92 -> G100 0.085139 0.967237 0.243495
G94 -| G100 -0.027889 0.514176 -0.042400
G96 -> G100 0.048126 0.820233 0.116721
G99 -> G100 0.034385 0.593258 0.060317
G100 -| G100 -0.024360 0.508339 -0.036615
