Parent - Child Weight Probability Score
G37 -| G97 -0.085089 0.917207 -0.137431
G51 -> G97 0.079907 0.783300 0.110218
G60 -> G97 0.097610 0.805678 0.138484
G62 -| G97 -0.078131 0.663848 -0.091334
G66 -| G97 -0.136733 0.998200 -0.240344
G70 -> G97 0.074648 0.785061 0.103196
G74 -| G97 -0.099243 0.966673 -0.168936
G78 -| G97 -0.055052 0.516104 -0.050032
G80 -| G97 -0.161168 0.999964 -0.283796
G85 -| G97 -0.089783 0.868077 -0.137244
G87 -> G97 0.105093 0.935312 0.173090
G93 -| G97 -0.076220 0.797301 -0.107013
G94 -> G97 0.113817 0.962872 0.192982
G97 -> G97 0.096070 0.654679 0.110754
G1 -> G98 0.117954 0.542146 0.112609
G2 -| G98 -0.136165 0.539767 -0.129424
G3 -| G98 -0.174195 0.908141 -0.278568
G5 -> G98 0.108855 0.586582 0.112440
G7 -| G98 -0.128835 0.762546 -0.172998
G8 -| G98 -0.246090 0.995064 -0.431208
G9 -> G98 0.206774 0.996485 0.362835
G11 -| G98 -0.067167 0.607199 -0.071817
G14 -| G98 -0.380088 1.000000 -0.669308
G15 -| G98 -0.149260 0.963989 -0.253371
G19 -| G98 -0.086816 0.576777 -0.088175
G20 -> G98 0.060763 0.524852 0.056159
G21 -| G98 -0.117985 0.712015 -0.147930
G24 -| G98 -0.181086 0.938082 -0.299136
G25 -| G98 -0.128451 0.701328 -0.158635
G27 -| G98 -0.173786 0.872056 -0.266871
G30 -> G98 0.118529 0.534507 0.111563
G34 -| G98 -0.115222 0.632166 -0.128265
G36 -| G98 -0.147114 0.927826 -0.240359
G37 -> G98 0.143041 0.849301 0.213926
G40 -> G98 0.179716 0.976046 0.308887
G41 -> G98 0.141484 0.842594 0.209926
G42 -> G98 0.132788 0.778894 0.182129
G43 -> G98 0.145098 0.877054 0.224094
G45 -> G98 0.129386 0.742223 0.169108
G47 -> G98 0.157509 0.881780 0.244573
G51 -> G98 0.176137 0.964267 0.299081
G52 -| G98 -0.214644 0.996901 -0.376802
G54 -| G98 -0.265582 0.989590 -0.462802
G56 -| G98 -0.231844 0.999724 -0.408148
G57 -> G98 0.282856 0.999995 0.498086
G59 -> G98 0.103721 0.583933 0.106653
G61 -| G98 -0.369729 1.000000 -0.651066
G62 -> G98 0.234686 0.995244 0.411299
G64 -| G98 -0.246217 0.999086 -0.433175
G65 -> G98 0.222539 0.995309 0.390036
G70 -| G98 -0.116445 0.700933 -0.143727
G73 -| G98 -0.104815 0.571300 -0.105446
G74 -> G98 0.218671 0.997392 0.384060
G75 -> G98 0.127844 0.617663 0.139050
G78 -| G98 -0.147301 0.844668 -0.219096
G80 -> G98 0.160672 0.941081 0.266262
G83 -| G98 -0.145503 0.884542 -0.226637
G84 -> G98 0.289291 0.998813 0.508816
G85 -| G98 -0.121214 0.638255 -0.136235
G88 -| G98 -0.303279 0.999992 -0.534048
G89 -| G98 -0.172492 0.982456 -0.298417
G91 -> G98 0.174686 0.979007 0.301152
G93 -| G98 -0.156793 0.933801 -0.257823
G96 -| G98 -0.186677 0.978710 -0.321726
G98 -> G98 0.141390 0.847920 0.211113
G3 -| G99 -0.183918 0.961339 -0.311345
G6 -> G99 0.055139 0.509695 0.049489
G8 -| G99 -0.155233 0.811537 -0.221837
G9 -> G99 0.091973 0.683431 0.110687
G11 -| G99 -0.076205 0.633898 -0.085064
G12 -> G99 0.162363 0.757135 0.216472
G13 -| G99 -0.067226 0.561664 -0.066490
G14 -> G99 0.088167 0.675281 0.104842
G15 -| G99 -0.097208 0.733290 -0.125522
G16 -> G99 0.165951 0.948013 0.277035
G17 -| G99 -0.224865 0.989673 -0.391883
G19 -> G99 0.195197 0.991982 0.340972
G21 -> G99 0.156850 0.946573 0.261446
G27 -> G99 0.169062 0.899706 0.267848
G35 -> G99 0.126468 0.745096 0.165934
G39 -> G99 0.152859 0.911787 0.245429
G41 -> G99 0.176622 0.974262 0.303013
G43 -> G99 0.180222 0.986557 0.313092
G45 -> G99 0.261454 0.999935 0.460373
G51 -> G99 0.208166 0.996841 0.365407
G53 -> G99 0.147370 0.747246 0.193916
G56 -| G99 -0.213828 0.999378 -0.376302
G57 -> G99 0.194508 0.975035 0.333963
G61 -| G99 -0.300661 0.999995 -0.529440
G62 -> G99 0.165058 0.870395 0.252984
G63 -> G99 0.129172 0.735343 0.167263
G64 -| G99 -0.163647 0.866129 -0.249592
G71 -> G99 0.132386 0.732004 0.170646
G73 -| G99 -0.285699 0.999998 -0.503095
G75 -> G99 0.191911 0.971094 0.328173
G76 -| G99 -0.196602 0.999535 -0.346040
G77 -| G99 -0.125107 0.676448 -0.149025
G78 -| G99 -0.260848 0.999506 -0.459108
G83 -> G99 0.162171 0.948384 0.270832
G85 -| G99 -0.102344 0.516780 -0.093135
G88 -| G99 -0.237199 0.999189 -0.417352
G91 -> G99 0.217826 0.998699 0.383078
G94 -| G99 -0.211384 0.983106 -0.365944
G97 -| G99 -0.131731 0.522099 -0.121111
G100 -| G99 -0.108042 0.631329 -0.120113
G3 -> G100 0.229889 0.999534 0.404629
G6 -| G100 -0.176078 0.995191 -0.308569
G7 -> G100 0.133407 0.912043 0.214257
G9 -| G100 -0.125853 0.908293 -0.201294
G11 -> G100 0.070708 0.650796 0.081032
G14 -> G100 0.140887 0.953715 0.236609
G26 -> G100 0.257581 1.000000 0.453582
G28 -> G100 0.122313 0.648020 0.139573
G29 -> G100 0.162119 0.948411 0.270752
G31 -> G100 0.111085 0.610448 0.119412
G32 -| G100 -0.254623 0.999990 -0.448368
G34 -| G100 -0.239839 0.999874 -0.422285
G38 -> G100 0.098979 0.708298 0.123452
G47 -> G100 0.094983 0.514631 0.086076
G49 -| G100 -0.189536 0.992207 -0.331158
G50 -| G100 -0.156664 0.923645 -0.254810
G52 -| G100 -0.201195 0.999082 -0.353965
G59 -| G100 -0.386298 1.000000 -0.680244
G61 -| G100 -0.124173 0.842171 -0.184149
G64 -> G100 0.166836 0.926573 0.272215
G71 -| G100 -0.156126 0.947820 -0.260580
G75 -| G100 -0.139735 0.830885 -0.204450
G77 -| G100 -0.110904 0.715718 -0.139776
G79 -> G100 0.167023 0.925141 0.272099
G85 -> G100 0.120378 0.723260 0.153315
G87 -> G100 0.140361 0.827612 0.204557
G90 -> G100 0.115828 0.747285 0.152419
G94 -| G100 -0.135497 0.724117 -0.172775
G95 -| G100 -0.127759 0.683220 -0.153707
G100 -| G100 -0.133734 0.870615 -0.205027
