Parent - Child Weight Probability Score
G81 -| G99 -0.090711 0.807095 -0.202034
G84 -> G99 0.163674 0.977317 0.441425
G87 -| G99 -0.074716 0.575218 -0.118600
G88 -| G99 -0.166487 0.984562 -0.452340
G91 -> G99 0.125949 0.991722 0.344688
G92 -> G99 0.061308 0.610325 0.103257
G94 -| G99 -0.074597 0.698762 -0.143844
G100 -| G99 -0.102510 0.953435 -0.269711
G1 -> G100 0.082328 0.697344 0.158429
G4 -> G100 0.082261 0.801318 0.181902
G6 -| G100 -0.075725 0.558994 -0.116812
G7 -> G100 0.126210 0.996762 0.347157
G8 -> G100 0.048459 0.522435 0.069863
G14 -> G100 0.081175 0.579924 0.129908
G15 -> G100 0.069767 0.533436 0.102700
G16 -| G100 -0.080344 0.651582 -0.144465
G26 -> G100 0.214518 1.000000 0.591978
G27 -> G100 0.132550 0.990149 0.362177
G28 -> G100 0.079479 0.731875 0.160521
G29 -> G100 0.090943 0.841756 0.211251
G30 -> G100 0.176810 0.999858 0.487850
G31 -> G100 0.111944 0.878909 0.271510
G33 -> G100 0.057396 0.509307 0.080668
G42 -> G100 0.054724 0.582618 0.087984
G43 -| G100 -0.099306 0.944911 -0.258944
G46 -> G100 0.064596 0.674978 0.120319
G48 -> G100 0.073153 0.765122 0.154456
G50 -| G100 -0.056357 0.502608 -0.078166
G51 -| G100 -0.059312 0.605212 -0.099058
G52 -| G100 -0.064273 0.706592 -0.125326
G54 -> G100 0.080565 0.682383 0.151711
G63 -> G100 0.056208 0.629115 0.097583
G69 -> G100 0.064236 0.635146 0.112588
G79 -> G100 0.071992 0.604024 0.119999
G81 -> G100 0.084786 0.808493 0.189165
G83 -> G100 0.160447 0.999959 0.442746
G85 -> G100 0.052714 0.570942 0.083054
G90 -> G100 0.097596 0.951258 0.256196
G91 -> G100 0.075425 0.810832 0.168767
G95 -> G100 0.048016 0.502924 0.066639
G96 -> G100 0.071169 0.806774 0.158447
G98 -> G100 0.050090 0.558912 0.077257
