Parent - Child Weight Probability Score
G27 -> G100 0.090900 0.683051 0.188196
G28 -> G100 0.057538 0.670550 0.116944
G29 -> G100 0.072545 0.758206 0.166721
G32 -> G100 0.113701 0.989296 0.340945
G40 -| G100 -0.067123 0.579529 -0.117907
G41 -| G100 -0.166362 0.990147 -0.499283
G42 -| G100 -0.072424 0.630055 -0.138310
G43 -| G100 -0.145992 0.975126 -0.431503
G44 -> G100 0.060450 0.672393 0.123201
G49 -> G100 0.055399 0.575628 0.096658
G50 -> G100 0.074697 0.764433 0.173077
G51 -> G100 0.077889 0.659933 0.155801
G52 -| G100 -0.085298 0.874902 -0.226201
G53 -> G100 0.088955 0.691470 0.186439
G57 -> G100 0.052261 0.522670 0.082793
G58 -> G100 0.136528 0.995269 0.411864
G59 -| G100 -0.055107 0.627970 -0.104891
G60 -> G100 0.054262 0.620068 0.101983
G61 -> G100 0.082560 0.888765 0.222407
G62 -> G100 0.066717 0.755918 0.152863
G64 -> G100 0.144736 0.977255 0.428724
G68 -> G100 0.054088 0.501153 0.082161
G69 -> G100 0.066143 0.758588 0.152083
G71 -| G100 -0.080511 0.644244 -0.157218
G72 -| G100 -0.070451 0.577851 -0.123394
G73 -| G100 -0.108334 0.800303 -0.262792
G75 -> G100 0.105553 0.917197 0.293444
G77 -| G100 -0.132093 0.946914 -0.379125
G78 -> G100 0.085786 0.865563 0.225065
G81 -> G100 0.049627 0.502791 0.075631
G83 -> G100 0.106710 0.954253 0.308648
G84 -| G100 -0.155540 0.968134 -0.456426
G85 -| G100 -0.056244 0.532501 -0.090781
G89 -> G100 0.083558 0.792675 0.200759
G90 -> G100 0.122417 0.992870 0.368406
G94 -> G100 0.121908 0.995366 0.367797
G95 -> G100 0.061382 0.668174 0.124315
G96 -> G100 0.119584 0.993649 0.360163
