SourceGENES,TargetGENES,Interaction,Edges
G53,G44,0,no regulation
G53,G45,0,no regulation
G53,G48,0,no regulation
G53,G54,0,no regulation
G53,G57,0,no regulation
G53,G58,0,no regulation
G53,G61,0,no regulation
G53,G63,0,no regulation
G53,G66,0,no regulation
G53,G67,0,no regulation
G53,G70,0,no regulation
G53,G75,0,no regulation
G53,G78,0,no regulation
G53,G79,0,no regulation
G53,G80,0,no regulation
G53,G87,0,no regulation
G53,G88,0,no regulation
G53,G91,0,no regulation
G53,G92,0,no regulation
G53,G93,0,no regulation
G53,G95,0,no regulation
G53,G97,0,no regulation
G53,G100,0,no regulation
G54,G1,0,no regulation
G54,G3,0,no regulation
G54,G4,0,no regulation
G54,G5,0,no regulation
G54,G6,0,no regulation
G54,G7,0,no regulation
G54,G10,0,no regulation
G54,G11,0,no regulation
G54,G12,0,no regulation
G54,G13,0,no regulation
G54,G14,0,no regulation
G54,G17,0,no regulation
G54,G19,0,no regulation
G54,G22,0,no regulation
G54,G23,0,no regulation
G54,G24,0,no regulation
G54,G25,0,no regulation
G54,G26,0,no regulation
G54,G27,0,no regulation
G54,G28,0,no regulation
G54,G30,0,no regulation
G54,G31,0,no regulation
G54,G32,0,no regulation
G54,G34,0,no regulation
G54,G35,0,no regulation
G54,G36,0,no regulation
G54,G38,0,no regulation
G54,G41,0,no regulation
G54,G42,0,no regulation
G54,G43,0,no regulation
G54,G44,0,no regulation
G54,G45,0,no regulation
G54,G46,0,no regulation
G54,G48,0,no regulation
G54,G49,0,no regulation
G54,G51,0,no regulation
G54,G52,0,no regulation
G54,G55,0,no regulation
G54,G56,0,no regulation
G54,G58,0,no regulation
G54,G59,0,no regulation
G54,G60,0,no regulation
G54,G61,0,no regulation
G54,G62,0,no regulation
G54,G67,0,no regulation
G54,G68,0,no regulation
G54,G69,0,no regulation
G54,G70,0,no regulation
G54,G71,0,no regulation
G54,G72,0,no regulation
G54,G76,0,no regulation
G54,G78,0,no regulation
G54,G79,0,no regulation
G54,G81,0,no regulation
G54,G84,0,no regulation
G54,G88,0,no regulation
G54,G90,0,no regulation
G54,G91,0,no regulation
G54,G92,0,no regulation
G54,G93,0,no regulation
G54,G94,0,no regulation
G54,G95,0,no regulation
G54,G96,0,no regulation
G54,G97,0,no regulation
G54,G98,0,no regulation
G54,G100,0,no regulation
G55,G1,0,no regulation
G55,G2,0,no regulation
G55,G3,0,no regulation
G55,G6,0,no regulation
G55,G7,0,no regulation
G55,G8,0,no regulation
G55,G9,0,no regulation
G55,G11,0,no regulation
G55,G12,0,no regulation
G55,G17,0,no regulation
G55,G18,0,no regulation
G55,G20,0,no regulation
G55,G21,0,no regulation
G55,G22,0,no regulation
G55,G26,0,no regulation
G55,G29,0,no regulation
G55,G30,0,no regulation
G55,G35,0,no regulation
G55,G38,0,no regulation
G55,G39,0,no regulation
G55,G40,0,no regulation
G55,G44,0,no regulation
G55,G45,0,no regulation
G55,G47,0,no regulation
G55,G50,0,no regulation
G55,G51,0,no regulation
G55,G53,0,no regulation
G55,G54,0,no regulation
G55,G58,0,no regulation
G55,G61,0,no regulation
G55,G63,0,no regulation
G55,G65,0,no regulation
G55,G67,0,no regulation
G55,G70,0,no regulation
G55,G74,0,no regulation
G55,G75,0,no regulation
G55,G81,0,no regulation
G55,G88,0,no regulation
G55,G91,0,no regulation
G55,G93,0,no regulation
G55,G95,0,no regulation
G55,G96,0,no regulation
G55,G98,0,no regulation
G56,G2,0,no regulation
G56,G3,0,no regulation
G56,G6,0,no regulation
G56,G8,0,no regulation
G56,G9,0,no regulation
G56,G12,0,no regulation
G56,G14,0,no regulation
G56,G15,0,no regulation
G56,G18,0,no regulation
G56,G20,0,no regulation
G56,G21,0,no regulation
G56,G22,0,no regulation
G56,G23,0,no regulation
G56,G24,0,no regulation
G56,G26,0,no regulation
G56,G27,0,no regulation
G56,G29,0,no regulation
G56,G35,0,no regulation
G56,G38,0,no regulation
G56,G44,0,no regulation
G56,G45,0,no regulation
G56,G46,0,no regulation
G56,G50,0,no regulation
G56,G51,0,no regulation
G56,G52,0,no regulation
G56,G54,0,no regulation
G56,G57,0,no regulation
G56,G68,0,no regulation
G56,G69,0,no regulation
G56,G70,0,no regulation
G56,G72,0,no regulation
G56,G74,0,no regulation
G56,G75,0,no regulation
G56,G77,0,no regulation
G56,G78,0,no regulation
G56,G79,0,no regulation
G56,G80,0,no regulation
G56,G82,0,no regulation
G56,G87,0,no regulation
G56,G88,0,no regulation
G56,G91,0,no regulation
G56,G98,0,no regulation
G56,G100,0,no regulation
G57,G1,0,no regulation
G57,G2,0,no regulation
G57,G3,0,no regulation
G57,G4,0,no regulation
G57,G6,0,no regulation
G57,G7,0,no regulation
G57,G10,0,no regulation
G57,G11,0,no regulation
G57,G13,0,no regulation
G57,G15,0,no regulation
G57,G16,0,no regulation
G57,G19,0,no regulation
G57,G22,0,no regulation
G57,G25,0,no regulation
G57,G27,0,no regulation
G57,G30,0,no regulation
G57,G35,0,no regulation
G57,G37,0,no regulation
G57,G38,0,no regulation
G57,G40,0,no regulation
G57,G43,0,no regulation
G57,G45,0,no regulation
G57,G47,0,no regulation
G57,G49,0,no regulation
G57,G50,0,no regulation
G57,G52,0,no regulation
G57,G55,0,no regulation
G57,G58,0,no regulation
G57,G60,0,no regulation
G57,G61,0,no regulation
G57,G63,0,no regulation
G57,G66,0,no regulation
G57,G67,0,no regulation
G57,G68,0,no regulation
G57,G71,0,no regulation
G57,G75,0,no regulation
G57,G76,0,no regulation
G57,G79,0,no regulation
G57,G80,0,no regulation
G57,G81,0,no regulation
G57,G82,0,no regulation
G57,G83,0,no regulation
G57,G85,0,no regulation
G57,G86,0,no regulation
G57,G87,0,no regulation
G57,G89,0,no regulation
G57,G91,0,no regulation
G57,G95,0,no regulation
G57,G96,0,no regulation
G57,G97,0,no regulation
G57,G100,0,no regulation
G58,G3,0,no regulation
G58,G5,0,no regulation
G58,G7,0,no regulation
G58,G14,0,no regulation
G58,G17,0,no regulation
G58,G19,0,no regulation
G58,G28,0,no regulation
G58,G29,0,no regulation
G58,G31,0,no regulation
G58,G33,0,no regulation
G58,G36,0,no regulation
G58,G37,0,no regulation
G58,G39,0,no regulation
G58,G41,0,no regulation
G58,G48,0,no regulation
G58,G53,0,no regulation
G58,G55,0,no regulation
G58,G56,0,no regulation
G58,G58,0,no regulation
G58,G59,0,no regulation
G58,G61,0,no regulation
G58,G62,0,no regulation
G58,G63,0,no regulation
G58,G64,0,no regulation
G58,G69,0,no regulation
G58,G70,0,no regulation
G58,G71,0,no regulation
G58,G73,0,no regulation
G58,G76,0,no regulation
G58,G78,0,no regulation
G58,G81,0,no regulation
G58,G84,0,no regulation
G58,G86,0,no regulation
G58,G89,0,no regulation
G58,G90,0,no regulation
G58,G91,0,no regulation
G58,G93,0,no regulation
G58,G97,0,no regulation
G58,G98,0,no regulation
G59,G2,0,no regulation
G59,G5,0,no regulation
G59,G8,0,no regulation
G59,G9,0,no regulation
G59,G10,0,no regulation
G59,G14,0,no regulation
G59,G15,0,no regulation
G59,G16,0,no regulation
G59,G17,0,no regulation
G59,G18,0,no regulation
G59,G22,0,no regulation
G59,G24,0,no regulation
G59,G25,0,no regulation
G59,G26,0,no regulation
G59,G28,0,no regulation
G59,G30,0,no regulation
G59,G31,0,no regulation
G59,G32,0,no regulation
G59,G33,0,no regulation
G59,G34,0,no regulation
G59,G35,0,no regulation
G59,G36,0,no regulation
G59,G41,0,no regulation
G59,G42,0,no regulation
G59,G44,0,no regulation
G59,G45,0,no regulation
G59,G46,0,no regulation
G59,G47,0,no regulation
G59,G50,0,no regulation
G59,G51,0,no regulation
G59,G53,0,no regulation
G59,G54,0,no regulation
G59,G56,0,no regulation
G59,G57,0,no regulation
G59,G59,0,no regulation
G59,G62,0,no regulation
G59,G64,0,no regulation
G59,G65,0,no regulation
G59,G66,0,no regulation
G59,G68,0,no regulation
G59,G69,0,no regulation
G59,G70,0,no regulation
G59,G71,0,no regulation
G59,G72,0,no regulation
G59,G74,0,no regulation
G59,G76,0,no regulation
G59,G77,0,no regulation
G59,G78,0,no regulation
G59,G79,0,no regulation
G59,G80,0,no regulation
G59,G84,0,no regulation
G59,G86,0,no regulation
G59,G87,0,no regulation
G59,G88,0,no regulation
G59,G92,0,no regulation
G59,G93,0,no regulation
G59,G99,0,no regulation
G59,G100,0,no regulation
G60,G1,0,no regulation
G60,G2,0,no regulation
G60,G4,0,no regulation
G60,G7,0,no regulation
G60,G8,0,no regulation
G60,G9,0,no regulation
G60,G13,0,no regulation
G60,G17,0,no regulation
G60,G19,0,no regulation
G60,G20,0,no regulation
G60,G21,0,no regulation
G60,G22,0,no regulation
G60,G26,0,no regulation
G60,G28,0,no regulation
G60,G29,0,no regulation
G60,G30,0,no regulation
G60,G40,0,no regulation
G60,G41,0,no regulation
G60,G45,0,no regulation
G60,G47,0,no regulation
G60,G48,0,no regulation
G60,G49,0,no regulation
G60,G50,0,no regulation
G60,G53,0,no regulation
G60,G55,0,no regulation
G60,G58,0,no regulation
G60,G59,0,no regulation
G60,G61,0,no regulation
G60,G65,0,no regulation
G60,G67,0,no regulation
G60,G68,0,no regulation
G60,G69,0,no regulation
G60,G70,0,no regulation
G60,G73,0,no regulation
G60,G74,0,no regulation
G60,G75,0,no regulation
G60,G78,0,no regulation
G60,G84,0,no regulation
G60,G86,0,no regulation
G60,G90,0,no regulation
G60,G92,0,no regulation
G60,G93,0,no regulation
G60,G94,0,no regulation
G60,G95,0,no regulation
G60,G96,0,no regulation
G60,G98,0,no regulation
G61,G1,0,no regulation
G61,G3,0,no regulation
G61,G5,0,no regulation
G61,G6,0,no regulation
G61,G7,0,no regulation
G61,G8,0,no regulation
G61,G9,0,no regulation
G61,G10,0,no regulation
G61,G13,0,no regulation
G61,G17,0,no regulation
G61,G18,0,no regulation
G61,G19,0,no regulation
G61,G20,0,no regulation
G61,G24,0,no regulation
G61,G25,0,no regulation
G61,G26,0,no regulation
G61,G30,0,no regulation
G61,G32,0,no regulation
G61,G33,0,no regulation
G61,G34,0,no regulation
G61,G35,0,no regulation
G61,G36,0,no regulation
G61,G37,0,no regulation
G61,G39,0,no regulation
G61,G40,0,no regulation
G61,G41,0,no regulation
G61,G42,0,no regulation
G61,G46,0,no regulation
G61,G47,0,no regulation
G61,G50,0,no regulation
G61,G51,0,no regulation
G61,G53,0,no regulation
G61,G54,0,no regulation
G61,G55,0,no regulation
G61,G56,0,no regulation
G61,G58,0,no regulation
G61,G59,0,no regulation
G61,G61,0,no regulation
G61,G62,0,no regulation
G61,G63,0,no regulation
G61,G64,0,no regulation
G61,G65,0,no regulation
G61,G69,0,no regulation
G61,G71,0,no regulation
G61,G72,0,no regulation
G61,G73,0,no regulation
G61,G76,0,no regulation
G61,G77,0,no regulation
G61,G79,0,no regulation
G61,G80,0,no regulation
G61,G81,0,no regulation
G61,G84,0,no regulation
G61,G86,0,no regulation
G61,G88,0,no regulation
G61,G89,0,no regulation
G61,G90,0,no regulation
G61,G92,0,no regulation
G61,G97,0,no regulation
G61,G98,0,no regulation
G61,G99,0,no regulation
G61,G100,0,no regulation
G62,G3,0,no regulation
G62,G8,0,no regulation
G62,G11,0,no regulation
G62,G12,0,no regulation
G62,G13,0,no regulation
G62,G14,0,no regulation
G62,G15,0,no regulation
G62,G20,0,no regulation
G62,G22,0,no regulation
G62,G24,0,no regulation
G62,G25,0,no regulation
G62,G27,0,no regulation
G62,G29,0,no regulation
G62,G31,0,no regulation
G62,G37,0,no regulation
G62,G40,0,no regulation
G62,G45,0,no regulation
G62,G46,0,no regulation
G62,G50,0,no regulation
G62,G52,0,no regulation
G62,G57,0,no regulation
G62,G59,0,no regulation
G62,G60,0,no regulation
G62,G63,0,no regulation
G62,G66,0,no regulation
G62,G68,0,no regulation
G62,G72,0,no regulation
G62,G73,0,no regulation
G62,G74,0,no regulation
G62,G75,0,no regulation
G62,G76,0,no regulation
G62,G77,0,no regulation
G62,G79,0,no regulation
G62,G80,0,no regulation
G62,G81,0,no regulation
G62,G82,0,no regulation
G62,G97,0,no regulation
G62,G100,0,no regulation
G63,G3,0,no regulation
G63,G4,0,no regulation
G63,G5,0,no regulation
G63,G7,0,no regulation
G63,G9,0,no regulation
G63,G11,0,no regulation
G63,G13,0,no regulation
G63,G14,0,no regulation
G63,G16,0,no regulation
G63,G19,0,no regulation
G63,G22,0,no regulation
G63,G27,0,no regulation
G63,G28,0,no regulation
G63,G30,0,no regulation
G63,G35,0,no regulation
G63,G36,0,no regulation
G63,G37,0,no regulation
G63,G39,0,no regulation
G63,G44,0,no regulation
G63,G45,0,no regulation
G63,G46,0,no regulation
G63,G47,0,no regulation
G63,G48,0,no regulation
G63,G50,0,no regulation
G63,G55,0,no regulation
G63,G56,0,no regulation
G63,G58,0,no regulation
G63,G59,0,no regulation
G63,G61,0,no regulation
G63,G73,0,no regulation
G63,G76,0,no regulation
G63,G79,0,no regulation
G63,G81,0,no regulation
G63,G82,0,no regulation
G63,G86,0,no regulation
G63,G97,0,no regulation
G63,G98,0,no regulation
G63,G100,0,no regulation
G64,G1,0,no regulation
G64,G3,0,no regulation
G64,G6,0,no regulation
G64,G10,0,no regulation
G64,G11,0,no regulation
G64,G12,0,no regulation
G64,G14,0,no regulation
G64,G15,0,no regulation
G64,G16,0,no regulation
G64,G17,0,no regulation
G64,G20,0,no regulation
G64,G21,0,no regulation
G64,G22,0,no regulation
G64,G23,0,no regulation
G64,G25,0,no regulation
G64,G26,0,no regulation
G64,G27,0,no regulation
G64,G30,0,no regulation
G64,G31,0,no regulation
G64,G32,0,no regulation
G64,G35,0,no regulation
G64,G38,0,no regulation
G64,G42,0,no regulation
G64,G43,0,no regulation
G64,G44,0,no regulation
G64,G45,0,no regulation
G64,G46,0,no regulation
G64,G48,0,no regulation
G64,G51,0,no regulation
G64,G52,0,no regulation
G64,G54,0,no regulation
G64,G57,0,no regulation
G64,G58,0,no regulation
G64,G60,0,no regulation
G64,G61,0,no regulation
G64,G63,0,no regulation
G64,G68,0,no regulation
G64,G69,0,no regulation
G64,G70,0,no regulation
G64,G71,0,no regulation
G64,G74,0,no regulation
G64,G77,0,no regulation
G64,G78,0,no regulation
G64,G79,0,no regulation
G64,G82,0,no regulation
G64,G86,0,no regulation
G64,G88,0,no regulation
G64,G91,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G94,0,no regulation
G64,G97,0,no regulation
G64,G98,0,no regulation
G64,G100,0,no regulation
G65,G2,0,no regulation
G65,G3,0,no regulation
G65,G8,0,no regulation
G65,G10,0,no regulation
G65,G11,0,no regulation
G65,G12,0,no regulation
G65,G13,0,no regulation
G65,G14,0,no regulation
G65,G15,0,no regulation
G65,G16,0,no regulation
G65,G18,0,no regulation
G65,G20,0,no regulation
G65,G21,0,no regulation
G65,G22,0,no regulation
G65,G24,0,no regulation
G65,G25,0,no regulation
G65,G26,0,no regulation
G65,G27,0,no regulation
G65,G29,0,no regulation
G65,G31,0,no regulation
G65,G32,0,no regulation
G65,G34,0,no regulation
G65,G35,0,no regulation
G65,G36,0,no regulation
G65,G38,0,no regulation
G65,G40,0,no regulation
G65,G42,0,no regulation
G65,G43,0,no regulation
G65,G44,0,no regulation
G65,G45,0,no regulation
G65,G46,0,no regulation
G65,G51,0,no regulation
G65,G52,0,no regulation
G65,G54,0,no regulation
G65,G57,0,no regulation
G65,G58,0,no regulation
G65,G60,0,no regulation
G65,G63,0,no regulation
G65,G65,0,no regulation
G65,G66,0,no regulation
G65,G68,0,no regulation
G65,G70,0,no regulation
G65,G72,0,no regulation
G65,G74,0,no regulation
G65,G75,0,no regulation
G65,G78,0,no regulation
G65,G79,0,no regulation
G65,G80,0,no regulation
G65,G82,0,no regulation
G65,G83,0,no regulation
G65,G85,0,no regulation
G65,G88,0,no regulation
G65,G91,0,no regulation
G65,G94,0,no regulation
G65,G95,0,no regulation
G65,G98,0,no regulation
G66,G2,0,no regulation
G66,G3,0,no regulation
G66,G4,0,no regulation
G66,G5,0,no regulation
G66,G6,0,no regulation
G66,G7,0,no regulation
G66,G11,0,no regulation
G66,G13,0,no regulation
G66,G16,0,no regulation
G66,G19,0,no regulation
G66,G22,0,no regulation
G66,G27,0,no regulation
G66,G28,0,no regulation
G66,G29,0,no regulation
G66,G37,0,no regulation
G66,G39,0,no regulation
G66,G44,0,no regulation
G66,G45,0,no regulation
G66,G47,0,no regulation
G66,G48,0,no regulation
G66,G49,0,no regulation
G66,G50,0,no regulation
G66,G55,0,no regulation
G66,G56,0,no regulation
G66,G59,0,no regulation
G66,G60,0,no regulation
G66,G65,0,no regulation
G66,G66,0,no regulation
G66,G68,0,no regulation
G66,G73,0,no regulation
G66,G74,0,no regulation
G66,G75,0,no regulation
G66,G76,0,no regulation
G66,G81,0,no regulation
G66,G82,0,no regulation
G66,G85,0,no regulation
G66,G86,0,no regulation
G66,G89,0,no regulation
G66,G95,0,no regulation
G66,G96,0,no regulation
G66,G98,0,no regulation
G67,G1,0,no regulation
G67,G3,0,no regulation
G67,G4,0,no regulation
G67,G5,0,no regulation
G67,G8,0,no regulation
G67,G11,0,no regulation
G67,G13,0,no regulation
G67,G14,0,no regulation
G67,G15,0,no regulation
G67,G16,0,no regulation
G67,G17,0,no regulation
G67,G19,0,no regulation
G67,G20,0,no regulation
G67,G23,0,no regulation
G67,G24,0,no regulation
G67,G27,0,no regulation
G67,G28,0,no regulation
G67,G29,0,no regulation
G67,G31,0,no regulation
G67,G33,0,no regulation
G67,G37,0,no regulation
G67,G38,0,no regulation
G67,G48,0,no regulation
G67,G52,0,no regulation
G67,G53,0,no regulation
G67,G54,0,no regulation
G67,G57,0,no regulation
G67,G58,0,no regulation
G67,G59,0,no regulation
G67,G62,0,no regulation
G67,G63,0,no regulation
G67,G64,0,no regulation
G67,G66,0,no regulation
G67,G69,0,no regulation
G67,G70,0,no regulation
G67,G71,0,no regulation
G67,G72,0,no regulation
G67,G77,0,no regulation
G67,G79,0,no regulation
G67,G80,0,no regulation
G67,G82,0,no regulation
G67,G83,0,no regulation
G67,G85,0,no regulation
G67,G86,0,no regulation
G67,G90,0,no regulation
G67,G91,0,no regulation
G67,G93,0,no regulation
G67,G98,0,no regulation
G67,G100,0,no regulation
G68,G4,0,no regulation
G68,G6,0,no regulation
G68,G8,0,no regulation
G68,G9,0,no regulation
G68,G17,0,no regulation
G68,G18,0,no regulation
G68,G19,0,no regulation
G68,G20,0,no regulation
G68,G21,0,no regulation
G68,G23,0,no regulation
G68,G26,0,no regulation
G68,G28,0,no regulation
G68,G29,0,no regulation
G68,G30,0,no regulation
G68,G33,0,no regulation
G68,G40,0,no regulation
G68,G41,0,no regulation
G68,G43,0,no regulation
G68,G46,0,no regulation
G68,G47,0,no regulation
G68,G50,0,no regulation
G68,G52,0,no regulation
G68,G53,0,no regulation
G68,G54,0,no regulation
G68,G57,0,no regulation
G68,G59,0,no regulation
G68,G61,0,no regulation
G68,G65,0,no regulation
G68,G68,0,no regulation
G68,G69,0,no regulation
G68,G73,0,no regulation
G68,G74,0,no regulation
G68,G77,0,no regulation
G68,G78,0,no regulation
G68,G80,0,no regulation
G68,G83,0,no regulation
G68,G88,0,no regulation
G68,G91,0,no regulation
G68,G92,0,no regulation
G68,G93,0,no regulation
G68,G96,0,no regulation
G68,G100,0,no regulation
G69,G1,0,no regulation
G69,G2,0,no regulation
G69,G3,0,no regulation
G69,G4,0,no regulation
G69,G6,0,no regulation
G69,G10,0,no regulation
G69,G11,0,no regulation
G69,G12,0,no regulation
G69,G15,0,no regulation
G69,G16,0,no regulation
G69,G19,0,no regulation
G69,G21,0,no regulation
G69,G22,0,no regulation
G69,G24,0,no regulation
G69,G25,0,no regulation
G69,G26,0,no regulation
G69,G27,0,no regulation
G69,G30,0,no regulation
G69,G34,0,no regulation
G69,G35,0,no regulation
G69,G38,0,no regulation
G69,G40,0,no regulation
G69,G41,0,no regulation
G69,G42,0,no regulation
G69,G43,0,no regulation
G69,G44,0,no regulation
G69,G45,0,no regulation
G69,G46,0,no regulation
G69,G47,0,no regulation
G69,G48,0,no regulation
G69,G49,0,no regulation
G69,G50,0,no regulation
G69,G52,0,no regulation
G69,G57,0,no regulation
G69,G58,0,no regulation
G69,G60,0,no regulation
G69,G61,0,no regulation
G69,G63,0,no regulation
G69,G66,0,no regulation
G69,G67,0,no regulation
G69,G68,0,no regulation
G69,G70,0,no regulation
G69,G71,0,no regulation
G69,G72,0,no regulation
G69,G74,0,no regulation
G69,G75,0,no regulation
G69,G77,0,no regulation
G69,G78,0,no regulation
G69,G80,0,no regulation
G69,G83,0,no regulation
G69,G84,0,no regulation
G69,G86,0,no regulation
G69,G87,0,no regulation
G69,G88,0,no regulation
G69,G89,0,no regulation
G69,G90,0,no regulation
G69,G92,0,no regulation
G69,G93,0,no regulation
