Parent - Child Weight Probability Score
G100 -> G98 0.053365 0.751134 0.142603
G4 -> G99 0.143781 0.974533 0.498482
G7 -| G99 -0.151999 0.985558 -0.532936
G9 -> G99 0.083803 0.747840 0.222957
G10 -> G99 0.066604 0.510547 0.120973
G11 -> G99 0.072125 0.672068 0.172445
G12 -| G99 -0.076786 0.772809 -0.211108
G14 -> G99 0.088433 0.683930 0.215167
G15 -> G99 0.099999 0.886921 0.315525
G16 -> G99 0.105976 0.956751 0.360710
G22 -| G99 -0.078611 0.687693 -0.192323
G23 -| G99 -0.072574 0.581219 -0.150063
G25 -> G99 0.153305 0.975981 0.532292
G26 -> G99 0.153296 0.915137 0.499077
G27 -| G99 -0.113558 0.866514 -0.350062
G28 -> G99 0.132324 0.918763 0.432507
G32 -> G99 0.117679 0.977495 0.409226
G37 -> G99 0.098618 0.870908 0.305549
G39 -> G99 0.111961 0.895567 0.356712
G40 -| G99 -0.070442 0.637306 -0.159710
G42 -> G99 0.090536 0.842475 0.271348
G44 -> G99 0.060968 0.577082 0.125167
G45 -| G99 -0.089961 0.821443 -0.262896
G46 -> G99 0.149700 0.989704 0.527082
G47 -| G99 -0.105746 0.866960 -0.326149
G50 -> G99 0.195259 0.999404 0.694231
G52 -> G99 0.097099 0.762355 0.263343
G55 -> G99 0.120098 0.918020 0.392228
G58 -| G99 -0.163647 0.927705 -0.540095
G61 -> G99 0.160920 0.987529 0.565340
G65 -> G99 0.183152 0.980654 0.638967
G70 -| G99 -0.166158 0.993425 -0.587228
G71 -| G99 -0.061026 0.524707 -0.113916
G72 -| G99 -0.225975 0.999883 -0.803822
G73 -> G99 0.091751 0.851854 0.278052
G75 -| G99 -0.133080 0.929883 -0.440243
G76 -| G99 -0.055671 0.582702 -0.115406
G83 -| G99 -0.093892 0.681279 -0.227566
G84 -| G99 -0.081588 0.664898 -0.192989
G86 -> G99 0.142104 0.996829 0.503940
G87 -| G99 -0.145399 0.965463 -0.499399
G88 -> G99 0.076110 0.601112 0.162761
G89 -> G99 0.074816 0.673664 0.179303
G91 -> G99 0.049190 0.547500 0.095810
G92 -> G99 0.177265 0.999922 0.630579
G94 -| G99 -0.106044 0.939742 -0.354525
G95 -| G99 -0.123279 0.943809 -0.413928
G96 -> G99 0.157447 0.999592 0.559896
G99 -> G99 0.189256 0.999992 0.673282
G100 -> G99 0.060375 0.617220 0.132570
G6 -> G100 0.121246 0.959623 0.413923
G7 -> G100 0.087733 0.731607 0.228346
G10 -| G100 -0.068382 0.532269 -0.129486
G11 -> G100 0.113055 0.914029 0.367623
G13 -| G100 -0.056400 0.528430 -0.106027
G14 -| G100 -0.070223 0.571743 -0.142833
G15 -| G100 -0.100643 0.918951 -0.329023
G20 -> G100 0.058938 0.507961 0.106507
G22 -| G100 -0.052793 0.532388 -0.099990
G25 -| G100 -0.088318 0.724918 -0.227766
G26 -> G100 0.075682 0.559428 0.150622
G29 -| G100 -0.053861 0.506316 -0.097018
G32 -> G100 0.069598 0.627088 0.155266
G34 -> G100 0.233468 1.000000 0.830574
G35 -> G100 0.084227 0.794045 0.237930
G36 -| G100 -0.078915 0.666939 -0.187238
G39 -| G100 -0.192236 0.999795 -0.683749
G40 -> G100 0.066085 0.571286 0.134309
G43 -> G100 0.082832 0.733894 0.216265
G48 -> G100 0.070672 0.538910 0.135493
G49 -> G100 0.100627 0.915930 0.327890
G50 -> G100 0.101475 0.823923 0.297437
G52 -| G100 -0.133770 0.947742 -0.451025
G53 -> G100 0.071584 0.538017 0.137014
G55 -> G100 0.067793 0.565293 0.136335
G56 -| G100 -0.067039 0.591367 -0.141039
G59 -| G100 -0.075029 0.621615 -0.165922
G60 -| G100 -0.096284 0.748352 -0.256336
G61 -> G100 0.095578 0.763966 0.259767
G62 -> G100 0.138481 0.988480 0.486977
G63 -> G100 0.078012 0.705764 0.195872
G66 -> G100 0.108065 0.944755 0.363208
G67 -> G100 0.071255 0.616491 0.156277
G68 -> G100 0.106934 0.918935 0.349585
G71 -> G100 0.062016 0.512800 0.113136
G82 -| G100 -0.118260 0.949432 -0.399440
G85 -> G100 0.067542 0.608821 0.146291
G86 -> G100 0.140370 0.995948 0.497351
G89 -> G100 0.086567 0.747208 0.230117
G91 -> G100 0.121449 0.976327 0.421832
G92 -| G100 -0.050126 0.576524 -0.102809
G94 -| G100 -0.050942 0.549307 -0.099549
G95 -| G100 -0.152315 0.995351 -0.539350
G96 -> G100 0.132663 0.992194 0.468270
G98 -> G100 0.072275 0.525503 0.135119
G100 -> G100 0.117575 0.970592 0.405980
