SourceGENES,TargetGENES,Interaction,Edges
G77,G42,0,no regulation
G77,G46,0,no regulation
G77,G47,0,no regulation
G77,G50,0,no regulation
G77,G52,0,no regulation
G77,G54,0,no regulation
G77,G57,0,no regulation
G77,G58,0,no regulation
G77,G64,0,no regulation
G77,G66,0,no regulation
G77,G70,0,no regulation
G77,G80,0,no regulation
G77,G81,0,no regulation
G77,G83,0,no regulation
G77,G86,0,no regulation
G77,G92,0,no regulation
G77,G93,0,no regulation
G77,G95,0,no regulation
G77,G97,0,no regulation
G77,G98,0,no regulation
G77,G100,0,no regulation
G78,G3,0,no regulation
G78,G6,0,no regulation
G78,G10,0,no regulation
G78,G11,0,no regulation
G78,G12,0,no regulation
G78,G14,0,no regulation
G78,G17,0,no regulation
G78,G20,0,no regulation
G78,G21,0,no regulation
G78,G22,0,no regulation
G78,G25,0,no regulation
G78,G27,0,no regulation
G78,G29,0,no regulation
G78,G30,0,no regulation
G78,G32,0,no regulation
G78,G33,0,no regulation
G78,G34,0,no regulation
G78,G35,0,no regulation
G78,G36,0,no regulation
G78,G37,0,no regulation
G78,G38,0,no regulation
G78,G39,0,no regulation
G78,G42,0,no regulation
G78,G45,0,no regulation
G78,G47,0,no regulation
G78,G48,0,no regulation
G78,G49,0,no regulation
G78,G51,0,no regulation
G78,G53,0,no regulation
G78,G56,0,no regulation
G78,G60,0,no regulation
G78,G62,0,no regulation
G78,G64,0,no regulation
G78,G66,0,no regulation
G78,G67,0,no regulation
G78,G69,0,no regulation
G78,G70,0,no regulation
G78,G71,0,no regulation
G78,G81,0,no regulation
G78,G82,0,no regulation
G78,G87,0,no regulation
G78,G90,0,no regulation
G78,G93,0,no regulation
G78,G95,0,no regulation
G78,G96,0,no regulation
G78,G97,0,no regulation
G78,G98,0,no regulation
G79,G3,0,no regulation
G79,G6,0,no regulation
G79,G7,0,no regulation
G79,G11,0,no regulation
G79,G22,0,no regulation
G79,G33,0,no regulation
G79,G34,0,no regulation
G79,G35,0,no regulation
G79,G37,0,no regulation
G79,G44,0,no regulation
G79,G47,0,no regulation
G79,G48,0,no regulation
G79,G50,0,no regulation
G79,G54,0,no regulation
G79,G59,0,no regulation
G79,G62,0,no regulation
G79,G67,0,no regulation
G79,G75,0,no regulation
G79,G80,0,no regulation
G79,G84,0,no regulation
G79,G86,0,no regulation
G79,G91,0,no regulation
G79,G93,0,no regulation
G79,G95,0,no regulation
G80,G1,0,no regulation
G80,G3,0,no regulation
G80,G4,0,no regulation
G80,G6,0,no regulation
G80,G9,0,no regulation
G80,G10,0,no regulation
G80,G12,0,no regulation
G80,G13,0,no regulation
G80,G15,0,no regulation
G80,G16,0,no regulation
G80,G17,0,no regulation
G80,G20,0,no regulation
G80,G26,0,no regulation
G80,G27,0,no regulation
G80,G28,0,no regulation
G80,G32,0,no regulation
G80,G33,0,no regulation
G80,G34,0,no regulation
G80,G35,0,no regulation
G80,G36,0,no regulation
G80,G37,0,no regulation
G80,G38,0,no regulation
G80,G39,0,no regulation
G80,G40,0,no regulation
G80,G43,0,no regulation
G80,G44,0,no regulation
G80,G45,0,no regulation
G80,G46,0,no regulation
G80,G49,0,no regulation
G80,G51,0,no regulation
G80,G53,0,no regulation
G80,G55,0,no regulation
G80,G56,0,no regulation
G80,G57,0,no regulation
G80,G59,0,no regulation
G80,G60,0,no regulation
G80,G62,0,no regulation
G80,G63,0,no regulation
G80,G64,0,no regulation
G80,G65,0,no regulation
G80,G67,0,no regulation
G80,G68,0,no regulation
G80,G69,0,no regulation
G80,G71,0,no regulation
G80,G73,0,no regulation
G80,G76,0,no regulation
G80,G77,0,no regulation
G80,G79,0,no regulation
G80,G81,0,no regulation
G80,G84,0,no regulation
G80,G86,0,no regulation
G80,G87,0,no regulation
G80,G88,0,no regulation
G80,G89,0,no regulation
G80,G90,0,no regulation
G80,G91,0,no regulation
G80,G93,0,no regulation
G80,G94,0,no regulation
G80,G95,0,no regulation
G80,G96,0,no regulation
G80,G99,0,no regulation
G81,G1,0,no regulation
G81,G3,0,no regulation
G81,G5,0,no regulation
G81,G6,0,no regulation
G81,G8,0,no regulation
G81,G11,0,no regulation
G81,G12,0,no regulation
G81,G15,0,no regulation
G81,G17,0,no regulation
G81,G19,0,no regulation
G81,G20,0,no regulation
G81,G24,0,no regulation
G81,G27,0,no regulation
G81,G29,0,no regulation
G81,G30,0,no regulation
G81,G34,0,no regulation
G81,G35,0,no regulation
G81,G36,0,no regulation
G81,G38,0,no regulation
G81,G44,0,no regulation
G81,G45,0,no regulation
G81,G46,0,no regulation
G81,G48,0,no regulation
G81,G49,0,no regulation
G81,G51,0,no regulation
G81,G53,0,no regulation
G81,G55,0,no regulation
G81,G56,0,no regulation
G81,G59,0,no regulation
G81,G60,0,no regulation
G81,G61,0,no regulation
G81,G63,0,no regulation
G81,G65,0,no regulation
G81,G67,0,no regulation
G81,G69,0,no regulation
G81,G70,0,no regulation
G81,G71,0,no regulation
G81,G72,0,no regulation
G81,G73,0,no regulation
G81,G74,0,no regulation
G81,G75,0,no regulation
G81,G76,0,no regulation
G81,G77,0,no regulation
G81,G78,0,no regulation
G81,G79,0,no regulation
G81,G80,0,no regulation
G81,G81,0,no regulation
G81,G82,0,no regulation
G81,G84,0,no regulation
G81,G87,0,no regulation
G81,G89,0,no regulation
G81,G91,0,no regulation
G81,G94,0,no regulation
G81,G97,0,no regulation
G81,G99,0,no regulation
G82,G1,0,no regulation
G82,G2,0,no regulation
G82,G5,0,no regulation
G82,G7,0,no regulation
G82,G8,0,no regulation
G82,G10,0,no regulation
G82,G11,0,no regulation
G82,G13,0,no regulation
G82,G14,0,no regulation
G82,G15,0,no regulation
G82,G20,0,no regulation
G82,G23,0,no regulation
G82,G24,0,no regulation
G82,G25,0,no regulation
G82,G26,0,no regulation
G82,G27,0,no regulation
G82,G28,0,no regulation
G82,G29,0,no regulation
G82,G30,0,no regulation
G82,G31,0,no regulation
G82,G33,0,no regulation
G82,G34,0,no regulation
G82,G35,0,no regulation
G82,G36,0,no regulation
G82,G41,0,no regulation
G82,G43,0,no regulation
G82,G44,0,no regulation
G82,G46,0,no regulation
G82,G49,0,no regulation
G82,G50,0,no regulation
G82,G51,0,no regulation
G82,G52,0,no regulation
G82,G53,0,no regulation
G82,G54,0,no regulation
G82,G56,0,no regulation
G82,G57,0,no regulation
G82,G58,0,no regulation
G82,G59,0,no regulation
G82,G62,0,no regulation
G82,G64,0,no regulation
G82,G65,0,no regulation
G82,G66,0,no regulation
G82,G70,0,no regulation
G82,G74,0,no regulation
G82,G75,0,no regulation
G82,G78,0,no regulation
G82,G79,0,no regulation
G82,G81,0,no regulation
G82,G82,0,no regulation
G82,G87,0,no regulation
G82,G89,0,no regulation
G82,G98,0,no regulation
G82,G99,0,no regulation
G83,G1,0,no regulation
G83,G7,0,no regulation
G83,G9,0,no regulation
G83,G11,0,no regulation
G83,G15,0,no regulation
G83,G21,0,no regulation
G83,G22,0,no regulation
G83,G25,0,no regulation
G83,G29,0,no regulation
G83,G31,0,no regulation
G83,G32,0,no regulation
G83,G33,0,no regulation
G83,G34,0,no regulation
G83,G35,0,no regulation
G83,G38,0,no regulation
G83,G40,0,no regulation
G83,G41,0,no regulation
G83,G44,0,no regulation
G83,G45,0,no regulation
G83,G47,0,no regulation
G83,G48,0,no regulation
G83,G49,0,no regulation
G83,G54,0,no regulation
G83,G55,0,no regulation
G83,G56,0,no regulation
G83,G57,0,no regulation
G83,G59,0,no regulation
G83,G61,0,no regulation
G83,G62,0,no regulation
G83,G64,0,no regulation
G83,G72,0,no regulation
G83,G73,0,no regulation
G83,G75,0,no regulation
G83,G80,0,no regulation
G83,G81,0,no regulation
G83,G83,0,no regulation
G83,G84,0,no regulation
G83,G85,0,no regulation
G83,G88,0,no regulation
G83,G90,0,no regulation
G83,G91,0,no regulation
G83,G93,0,no regulation
G83,G95,0,no regulation
G83,G96,0,no regulation
G83,G97,0,no regulation
G83,G98,0,no regulation
G84,G2,0,no regulation
G84,G3,0,no regulation
G84,G5,0,no regulation
G84,G6,0,no regulation
G84,G7,0,no regulation
G84,G10,0,no regulation
G84,G11,0,no regulation
G84,G13,0,no regulation
G84,G14,0,no regulation
G84,G15,0,no regulation
G84,G16,0,no regulation
G84,G17,0,no regulation
G84,G18,0,no regulation
G84,G20,0,no regulation
G84,G22,0,no regulation
G84,G23,0,no regulation
G84,G26,0,no regulation
G84,G27,0,no regulation
G84,G31,0,no regulation
G84,G32,0,no regulation
G84,G33,0,no regulation
G84,G34,0,no regulation
G84,G35,0,no regulation
G84,G36,0,no regulation
G84,G38,0,no regulation
G84,G42,0,no regulation
G84,G43,0,no regulation
G84,G44,0,no regulation
G84,G45,0,no regulation
G84,G46,0,no regulation
G84,G49,0,no regulation
G84,G53,0,no regulation
G84,G55,0,no regulation
G84,G59,0,no regulation
G84,G60,0,no regulation
G84,G62,0,no regulation
G84,G63,0,no regulation
G84,G64,0,no regulation
G84,G65,0,no regulation
G84,G66,0,no regulation
G84,G67,0,no regulation
G84,G68,0,no regulation
G84,G76,0,no regulation
G84,G77,0,no regulation
G84,G78,0,no regulation
G84,G85,0,no regulation
G84,G86,0,no regulation
G84,G87,0,no regulation
G84,G89,0,no regulation
G84,G90,0,no regulation
G84,G91,0,no regulation
G84,G93,0,no regulation
G84,G94,0,no regulation
G84,G95,0,no regulation
G84,G99,0,no regulation
G85,G6,0,no regulation
G85,G11,0,no regulation
G85,G12,0,no regulation
G85,G22,0,no regulation
G85,G25,0,no regulation
G85,G26,0,no regulation
G85,G28,0,no regulation
G85,G29,0,no regulation
G85,G32,0,no regulation
G85,G33,0,no regulation
G85,G36,0,no regulation
G85,G37,0,no regulation
G85,G39,0,no regulation
G85,G41,0,no regulation
G85,G45,0,no regulation
G85,G48,0,no regulation
G85,G49,0,no regulation
G85,G50,0,no regulation
G85,G51,0,no regulation
G85,G52,0,no regulation
G85,G54,0,no regulation
G85,G56,0,no regulation
G85,G57,0,no regulation
G85,G58,0,no regulation
G85,G59,0,no regulation
G85,G60,0,no regulation
G85,G61,0,no regulation
G85,G62,0,no regulation
G85,G64,0,no regulation
G85,G66,0,no regulation
G85,G69,0,no regulation
G85,G70,0,no regulation
G85,G72,0,no regulation
G85,G75,0,no regulation
G85,G80,0,no regulation
G85,G81,0,no regulation
G85,G83,0,no regulation
G85,G84,0,no regulation
G85,G85,0,no regulation
G85,G86,0,no regulation
G85,G87,0,no regulation
G85,G89,0,no regulation
G85,G92,0,no regulation
G85,G96,0,no regulation
G85,G97,0,no regulation
G85,G100,0,no regulation
G86,G1,0,no regulation
G86,G2,0,no regulation
G86,G4,0,no regulation
G86,G5,0,no regulation
G86,G7,0,no regulation
G86,G8,0,no regulation
G86,G9,0,no regulation
G86,G10,0,no regulation
G86,G11,0,no regulation
G86,G12,0,no regulation
G86,G13,0,no regulation
G86,G14,0,no regulation
G86,G15,0,no regulation
G86,G16,0,no regulation
G86,G17,0,no regulation
G86,G18,0,no regulation
G86,G20,0,no regulation
G86,G21,0,no regulation
G86,G22,0,no regulation
G86,G23,0,no regulation
G86,G24,0,no regulation
G86,G25,0,no regulation
G86,G26,0,no regulation
G86,G27,0,no regulation
G86,G28,0,no regulation
G86,G29,0,no regulation
G86,G31,0,no regulation
G86,G33,0,no regulation
G86,G36,0,no regulation
G86,G37,0,no regulation
G86,G40,0,no regulation
G86,G41,0,no regulation
G86,G42,0,no regulation
G86,G43,0,no regulation
G86,G44,0,no regulation
G86,G45,0,no regulation
G86,G46,0,no regulation
G86,G47,0,no regulation
G86,G48,0,no regulation
G86,G49,0,no regulation
G86,G50,0,no regulation
G86,G51,0,no regulation
G86,G52,0,no regulation
G86,G53,0,no regulation
G86,G54,0,no regulation
G86,G55,0,no regulation
G86,G56,0,no regulation
G86,G57,0,no regulation
G86,G58,0,no regulation
G86,G59,0,no regulation
G86,G60,0,no regulation
G86,G62,0,no regulation
G86,G64,0,no regulation
G86,G66,0,no regulation
G86,G67,0,no regulation
G86,G68,0,no regulation
G86,G70,0,no regulation
G86,G71,0,no regulation
G86,G73,0,no regulation
G86,G76,0,no regulation
G86,G77,0,no regulation
G86,G78,0,no regulation
G86,G79,0,no regulation
G86,G81,0,no regulation
G86,G82,0,no regulation
G86,G84,0,no regulation
G86,G86,0,no regulation
G86,G87,0,no regulation
G86,G89,0,no regulation
G86,G90,0,no regulation
G86,G91,0,no regulation
G86,G93,0,no regulation
G86,G94,0,no regulation
G86,G95,0,no regulation
G86,G96,0,no regulation
G86,G98,0,no regulation
G86,G99,0,no regulation
G87,G2,0,no regulation
G87,G7,0,no regulation
G87,G11,0,no regulation
G87,G13,0,no regulation
G87,G15,0,no regulation
G87,G17,0,no regulation
G87,G19,0,no regulation
G87,G24,0,no regulation
G87,G26,0,no regulation
G87,G30,0,no regulation
G87,G34,0,no regulation
G87,G35,0,no regulation
G87,G37,0,no regulation
G87,G38,0,no regulation
G87,G39,0,no regulation
G87,G50,0,no regulation
G87,G54,0,no regulation
G87,G59,0,no regulation
G87,G65,0,no regulation
G87,G82,0,no regulation
G87,G83,0,no regulation
G87,G87,0,no regulation
G87,G90,0,no regulation
G87,G94,0,no regulation
G87,G95,0,no regulation
G88,G2,0,no regulation
G88,G4,0,no regulation
G88,G7,0,no regulation
G88,G8,0,no regulation
G88,G12,0,no regulation
G88,G14,0,no regulation
G88,G15,0,no regulation
G88,G16,0,no regulation
G88,G17,0,no regulation
G88,G18,0,no regulation
G88,G19,0,no regulation
G88,G22,0,no regulation
G88,G23,0,no regulation
G88,G26,0,no regulation
G88,G27,0,no regulation
G88,G30,0,no regulation
G88,G31,0,no regulation
G88,G33,0,no regulation
G88,G34,0,no regulation
G88,G35,0,no regulation
G88,G39,0,no regulation
G88,G55,0,no regulation
G88,G57,0,no regulation
G88,G59,0,no regulation
G88,G63,0,no regulation
G88,G64,0,no regulation
G88,G66,0,no regulation
G88,G80,0,no regulation
G88,G81,0,no regulation
G88,G86,0,no regulation
G88,G87,0,no regulation
G88,G88,0,no regulation
G88,G91,0,no regulation
G88,G93,0,no regulation
G88,G95,0,no regulation
G88,G98,0,no regulation
G88,G100,0,no regulation
G89,G3,0,no regulation
G89,G6,0,no regulation
G89,G7,0,no regulation
G89,G8,0,no regulation
G89,G11,0,no regulation
G89,G13,0,no regulation
G89,G20,0,no regulation
G89,G22,0,no regulation
G89,G25,0,no regulation
G89,G26,0,no regulation
G89,G32,0,no regulation
G89,G33,0,no regulation
G89,G34,0,no regulation
G89,G35,0,no regulation
G89,G37,0,no regulation
G89,G39,0,no regulation
G89,G40,0,no regulation
G89,G42,0,no regulation
G89,G47,0,no regulation
G89,G52,0,no regulation
G89,G54,0,no regulation
G89,G62,0,no regulation
G89,G67,0,no regulation
G89,G70,0,no regulation
G89,G81,0,no regulation
G89,G83,0,no regulation
G89,G86,0,no regulation
G89,G90,0,no regulation
G89,G93,0,no regulation
G89,G97,0,no regulation
G89,G98,0,no regulation
G90,G2,0,no regulation
G90,G5,0,no regulation
G90,G7,0,no regulation
G90,G8,0,no regulation
G90,G11,0,no regulation
G90,G12,0,no regulation
G90,G14,0,no regulation
G90,G15,0,no regulation
G90,G16,0,no regulation
G90,G19,0,no regulation
G90,G20,0,no regulation
G90,G22,0,no regulation
G90,G23,0,no regulation
G90,G26,0,no regulation
G90,G27,0,no regulation
G90,G29,0,no regulation
G90,G31,0,no regulation
G90,G33,0,no regulation
G90,G34,0,no regulation
G90,G41,0,no regulation
G90,G47,0,no regulation
G90,G48,0,no regulation
G90,G50,0,no regulation
G90,G52,0,no regulation
G90,G54,0,no regulation
G90,G55,0,no regulation
G90,G59,0,no regulation
G90,G63,0,no regulation
G90,G75,0,no regulation
G90,G78,0,no regulation
G90,G80,0,no regulation
G90,G81,0,no regulation
G90,G83,0,no regulation
G90,G87,0,no regulation
G90,G89,0,no regulation
G90,G91,0,no regulation
G90,G97,0,no regulation
G90,G99,0,no regulation
G90,G100,0,no regulation
G91,G2,0,no regulation
G91,G7,0,no regulation
G91,G10,0,no regulation
G91,G13,0,no regulation
G91,G14,0,no regulation
G91,G17,0,no regulation
G91,G18,0,no regulation
G91,G25,0,no regulation
G91,G28,0,no regulation
G91,G31,0,no regulation
G91,G36,0,no regulation
G91,G41,0,no regulation
G91,G50,0,no regulation
G91,G52,0,no regulation
G91,G60,0,no regulation
G91,G63,0,no regulation
G91,G65,0,no regulation
G91,G66,0,no regulation
G91,G67,0,no regulation
G91,G75,0,no regulation
G91,G78,0,no regulation
G91,G86,0,no regulation
G91,G92,0,no regulation
G91,G93,0,no regulation
G91,G96,0,no regulation
G91,G98,0,no regulation
G91,G100,0,no regulation
G92,G2,0,no regulation
G92,G5,0,no regulation
G92,G9,0,no regulation
G92,G10,0,no regulation
G92,G11,0,no regulation
G92,G13,0,no regulation
G92,G15,0,no regulation
G92,G16,0,no regulation
G92,G17,0,no regulation
G92,G20,0,no regulation
G92,G22,0,no regulation
G92,G23,0,no regulation
G92,G24,0,no regulation
G92,G25,0,no regulation
G92,G26,0,no regulation
G92,G27,0,no regulation
G92,G28,0,no regulation
G92,G31,0,no regulation
G92,G32,0,no regulation
G92,G33,0,no regulation
G92,G34,0,no regulation
G92,G35,0,no regulation
G92,G36,0,no regulation
G92,G37,0,no regulation
G92,G38,0,no regulation
G92,G39,0,no regulation
G92,G40,0,no regulation
G92,G41,0,no regulation
G92,G42,0,no regulation
G92,G43,0,no regulation
G92,G44,0,no regulation
G92,G45,0,no regulation
G92,G46,0,no regulation
G92,G49,0,no regulation
G92,G51,0,no regulation
G92,G53,0,no regulation
G92,G54,0,no regulation
G92,G55,0,no regulation
G92,G56,0,no regulation
G92,G57,0,no regulation
G92,G58,0,no regulation
G92,G59,0,no regulation
G92,G60,0,no regulation
G92,G61,0,no regulation
G92,G62,0,no regulation
G92,G64,0,no regulation
G92,G65,0,no regulation
G92,G66,0,no regulation
G92,G67,0,no regulation
G92,G68,0,no regulation
G92,G70,0,no regulation
G92,G71,0,no regulation
G92,G73,0,no regulation
G92,G76,0,no regulation
G92,G77,0,no regulation
G92,G81,0,no regulation
G92,G83,0,no regulation
G92,G85,0,no regulation
G92,G88,0,no regulation
G92,G89,0,no regulation
G92,G90,0,no regulation
G92,G91,0,no regulation
G92,G93,0,no regulation
G92,G94,0,no regulation
G92,G95,0,no regulation
G92,G96,0,no regulation
G92,G98,0,no regulation
G92,G99,0,no regulation
G93,G1,0,no regulation
G93,G2,0,no regulation
G93,G4,0,no regulation
G93,G5,0,no regulation
G93,G8,0,no regulation
G93,G9,0,no regulation
G93,G10,0,no regulation
G93,G14,0,no regulation
G93,G15,0,no regulation
G93,G16,0,no regulation
G93,G17,0,no regulation
G93,G18,0,no regulation
G93,G19,0,no regulation
G93,G21,0,no regulation
G93,G23,0,no regulation
G93,G24,0,no regulation
G93,G25,0,no regulation
G93,G26,0,no regulation
G93,G27,0,no regulation
G93,G28,0,no regulation
G93,G29,0,no regulation
G93,G30,0,no regulation
G93,G31,0,no regulation
G93,G32,0,no regulation
G93,G42,0,no regulation
G93,G45,0,no regulation
G93,G50,0,no regulation
G93,G51,0,no regulation
G93,G52,0,no regulation
G93,G53,0,no regulation
G93,G55,0,no regulation
G93,G57,0,no regulation
G93,G58,0,no regulation
G93,G60,0,no regulation
G93,G61,0,no regulation
G93,G63,0,no regulation
G93,G64,0,no regulation
G93,G65,0,no regulation
G93,G66,0,no regulation
G93,G68,0,no regulation
G93,G69,0,no regulation
G93,G72,0,no regulation
G93,G73,0,no regulation
G93,G74,0,no regulation
G93,G75,0,no regulation
G93,G76,0,no regulation
G93,G77,0,no regulation
G93,G78,0,no regulation
G93,G79,0,no regulation
G93,G83,0,no regulation
G93,G85,0,no regulation
G93,G87,0,no regulation
G93,G88,0,no regulation
G93,G89,0,no regulation
G93,G92,0,no regulation
G93,G94,0,no regulation
G93,G97,0,no regulation
G93,G99,0,no regulation
G93,G100,0,no regulation
G94,G4,0,no regulation
G94,G7,0,no regulation
G94,G8,0,no regulation
G94,G11,0,no regulation
G94,G12,0,no regulation
G94,G19,0,no regulation
G94,G22,0,no regulation
G94,G25,0,no regulation
G94,G27,0,no regulation
G94,G29,0,no regulation
G94,G30,0,no regulation
G94,G31,0,no regulation
G94,G33,0,no regulation
G94,G34,0,no regulation
G94,G35,0,no regulation
G94,G41,0,no regulation
G94,G52,0,no regulation
G94,G57,0,no regulation
G94,G66,0,no regulation
G94,G70,0,no regulation
G94,G75,0,no regulation
G94,G78,0,no regulation
G94,G80,0,no regulation
G94,G81,0,no regulation
G94,G83,0,no regulation
G94,G87,0,no regulation
G94,G93,0,no regulation
G94,G95,0,no regulation
G94,G97,0,no regulation
G94,G98,0,no regulation
G94,G100,0,no regulation
G95,G2,0,no regulation
G95,G4,0,no regulation
G95,G8,0,no regulation
G95,G10,0,no regulation
