SourceGENES,TargetGENES,Interaction,Edges
G58,G45,0,no regulation
G58,G47,0,no regulation
G58,G48,0,no regulation
G58,G49,0,no regulation
G58,G52,0,no regulation
G58,G53,0,no regulation
G58,G54,0,no regulation
G58,G57,0,no regulation
G58,G59,0,no regulation
G58,G63,0,no regulation
G58,G64,0,no regulation
G58,G69,0,no regulation
G58,G72,0,no regulation
G58,G74,0,no regulation
G58,G75,0,no regulation
G58,G76,0,no regulation
G58,G77,0,no regulation
G58,G78,0,no regulation
G58,G79,0,no regulation
G58,G83,0,no regulation
G58,G85,0,no regulation
G58,G86,0,no regulation
G58,G87,0,no regulation
G58,G92,0,no regulation
G58,G93,0,no regulation
G58,G94,0,no regulation
G58,G96,0,no regulation
G58,G97,0,no regulation
G58,G99,0,no regulation
G58,G100,0,no regulation
G59,G1,0,no regulation
G59,G3,0,no regulation
G59,G4,0,no regulation
G59,G6,0,no regulation
G59,G7,0,no regulation
G59,G11,0,no regulation
G59,G12,0,no regulation
G59,G15,0,no regulation
G59,G17,0,no regulation
G59,G18,0,no regulation
G59,G19,0,no regulation
G59,G20,0,no regulation
G59,G21,0,no regulation
G59,G23,0,no regulation
G59,G30,0,no regulation
G59,G31,0,no regulation
G59,G34,0,no regulation
G59,G37,0,no regulation
G59,G39,0,no regulation
G59,G40,0,no regulation
G59,G44,0,no regulation
G59,G54,0,no regulation
G59,G59,0,no regulation
G59,G60,0,no regulation
G59,G61,0,no regulation
G59,G64,0,no regulation
G59,G69,0,no regulation
G59,G79,0,no regulation
G59,G83,0,no regulation
G59,G84,0,no regulation
G59,G87,0,no regulation
G59,G92,0,no regulation
G59,G94,0,no regulation
G60,G4,0,no regulation
G60,G7,0,no regulation
G60,G10,0,no regulation
G60,G11,0,no regulation
G60,G12,0,no regulation
G60,G14,0,no regulation
G60,G15,0,no regulation
G60,G18,0,no regulation
G60,G19,0,no regulation
G60,G21,0,no regulation
G60,G22,0,no regulation
G60,G30,0,no regulation
G60,G31,0,no regulation
G60,G33,0,no regulation
G60,G34,0,no regulation
G60,G37,0,no regulation
G60,G39,0,no regulation
G60,G40,0,no regulation
G60,G43,0,no regulation
G60,G46,0,no regulation
G60,G50,0,no regulation
G60,G52,0,no regulation
G60,G53,0,no regulation
G60,G54,0,no regulation
G60,G55,0,no regulation
G60,G56,0,no regulation
G60,G58,0,no regulation
G60,G60,0,no regulation
G60,G62,0,no regulation
G60,G66,0,no regulation
G60,G68,0,no regulation
G60,G75,0,no regulation
G60,G76,0,no regulation
G60,G77,0,no regulation
G60,G79,0,no regulation
G60,G81,0,no regulation
G60,G83,0,no regulation
G60,G84,0,no regulation
G60,G87,0,no regulation
G60,G89,0,no regulation
G60,G91,0,no regulation
G60,G92,0,no regulation
G60,G93,0,no regulation
G60,G95,0,no regulation
G60,G98,0,no regulation
G60,G99,0,no regulation
G60,G100,0,no regulation
G61,G3,0,no regulation
G61,G5,0,no regulation
G61,G11,0,no regulation
G61,G12,0,no regulation
G61,G13,0,no regulation
G61,G15,0,no regulation
G61,G16,0,no regulation
G61,G17,0,no regulation
G61,G21,0,no regulation
G61,G22,0,no regulation
G61,G31,0,no regulation
G61,G32,0,no regulation
G61,G33,0,no regulation
G61,G37,0,no regulation
G61,G38,0,no regulation
G61,G41,0,no regulation
G61,G43,0,no regulation
G61,G44,0,no regulation
G61,G45,0,no regulation
G61,G46,0,no regulation
G61,G50,0,no regulation
G61,G51,0,no regulation
G61,G52,0,no regulation
G61,G55,0,no regulation
G61,G56,0,no regulation
G61,G58,0,no regulation
G61,G59,0,no regulation
G61,G60,0,no regulation
G61,G63,0,no regulation
G61,G64,0,no regulation
G61,G66,0,no regulation
G61,G67,0,no regulation
G61,G75,0,no regulation
G61,G76,0,no regulation
G61,G77,0,no regulation
G61,G78,0,no regulation
G61,G81,0,no regulation
G61,G82,0,no regulation
G61,G84,0,no regulation
G61,G85,0,no regulation
G61,G88,0,no regulation
G61,G91,0,no regulation
G61,G92,0,no regulation
G61,G94,0,no regulation
G61,G95,0,no regulation
G61,G98,0,no regulation
G61,G100,0,no regulation
G62,G2,0,no regulation
G62,G5,0,no regulation
G62,G10,0,no regulation
G62,G12,0,no regulation
G62,G13,0,no regulation
G62,G14,0,no regulation
G62,G17,0,no regulation
G62,G18,0,no regulation
G62,G19,0,no regulation
G62,G20,0,no regulation
G62,G24,0,no regulation
G62,G26,0,no regulation
G62,G27,0,no regulation
G62,G28,0,no regulation
G62,G30,0,no regulation
G62,G32,0,no regulation
G62,G34,0,no regulation
G62,G38,0,no regulation
G62,G39,0,no regulation
G62,G42,0,no regulation
G62,G44,0,no regulation
G62,G48,0,no regulation
G62,G53,0,no regulation
G62,G62,0,no regulation
G62,G68,0,no regulation
G62,G70,0,no regulation
G62,G73,0,no regulation
G62,G75,0,no regulation
G62,G78,0,no regulation
G62,G79,0,no regulation
G62,G80,0,no regulation
G62,G83,0,no regulation
G62,G86,0,no regulation
G62,G88,0,no regulation
G62,G91,0,no regulation
G62,G95,0,no regulation
G62,G98,0,no regulation
G63,G4,0,no regulation
G63,G6,0,no regulation
G63,G7,0,no regulation
G63,G18,0,no regulation
G63,G19,0,no regulation
G63,G22,0,no regulation
G63,G25,0,no regulation
G63,G27,0,no regulation
G63,G29,0,no regulation
G63,G33,0,no regulation
G63,G35,0,no regulation
G63,G37,0,no regulation
G63,G40,0,no regulation
G63,G41,0,no regulation
G63,G43,0,no regulation
G63,G46,0,no regulation
G63,G47,0,no regulation
G63,G49,0,no regulation
G63,G50,0,no regulation
G63,G51,0,no regulation
G63,G52,0,no regulation
G63,G55,0,no regulation
G63,G58,0,no regulation
G63,G59,0,no regulation
G63,G60,0,no regulation
G63,G65,0,no regulation
G63,G66,0,no regulation
G63,G67,0,no regulation
G63,G72,0,no regulation
G63,G76,0,no regulation
G63,G82,0,no regulation
G63,G83,0,no regulation
G63,G84,0,no regulation
G63,G90,0,no regulation
G63,G93,0,no regulation
G63,G94,0,no regulation
G63,G95,0,no regulation
G63,G97,0,no regulation
G63,G100,0,no regulation
G64,G2,0,no regulation
G64,G4,0,no regulation
G64,G7,0,no regulation
G64,G9,0,no regulation
G64,G10,0,no regulation
G64,G12,0,no regulation
G64,G14,0,no regulation
G64,G15,0,no regulation
G64,G16,0,no regulation
G64,G18,0,no regulation
G64,G19,0,no regulation
G64,G25,0,no regulation
G64,G26,0,no regulation
G64,G27,0,no regulation
G64,G33,0,no regulation
G64,G35,0,no regulation
G64,G36,0,no regulation
G64,G37,0,no regulation
G64,G38,0,no regulation
G64,G39,0,no regulation
G64,G40,0,no regulation
G64,G41,0,no regulation
G64,G42,0,no regulation
G64,G43,0,no regulation
G64,G46,0,no regulation
G64,G49,0,no regulation
G64,G51,0,no regulation
G64,G53,0,no regulation
G64,G55,0,no regulation
G64,G56,0,no regulation
G64,G57,0,no regulation
G64,G58,0,no regulation
G64,G59,0,no regulation
G64,G60,0,no regulation
G64,G61,0,no regulation
G64,G62,0,no regulation
G64,G65,0,no regulation
G64,G67,0,no regulation
G64,G68,0,no regulation
G64,G70,0,no regulation
G64,G71,0,no regulation
G64,G72,0,no regulation
G64,G73,0,no regulation
G64,G75,0,no regulation
G64,G80,0,no regulation
G64,G81,0,no regulation
G64,G82,0,no regulation
G64,G83,0,no regulation
G64,G87,0,no regulation
G64,G89,0,no regulation
G64,G90,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G95,0,no regulation
G64,G97,0,no regulation
G64,G100,0,no regulation
G65,G2,0,no regulation
G65,G3,0,no regulation
G65,G4,0,no regulation
G65,G5,0,no regulation
G65,G10,0,no regulation
G65,G11,0,no regulation
G65,G12,0,no regulation
G65,G15,0,no regulation
G65,G16,0,no regulation
G65,G17,0,no regulation
G65,G19,0,no regulation
G65,G20,0,no regulation
G65,G24,0,no regulation
G65,G26,0,no regulation
G65,G27,0,no regulation
G65,G28,0,no regulation
G65,G30,0,no regulation
G65,G32,0,no regulation
G65,G34,0,no regulation
G65,G38,0,no regulation
G65,G39,0,no regulation
G65,G40,0,no regulation
G65,G44,0,no regulation
G65,G45,0,no regulation
G65,G47,0,no regulation
G65,G48,0,no regulation
G65,G53,0,no regulation
G65,G54,0,no regulation
G65,G55,0,no regulation
G65,G59,0,no regulation
G65,G61,0,no regulation
G65,G62,0,no regulation
G65,G63,0,no regulation
G65,G64,0,no regulation
G65,G65,0,no regulation
G65,G66,0,no regulation
G65,G68,0,no regulation
G65,G70,0,no regulation
G65,G72,0,no regulation
G65,G75,0,no regulation
G65,G78,0,no regulation
G65,G80,0,no regulation
G65,G82,0,no regulation
G65,G85,0,no regulation
G65,G86,0,no regulation
G65,G87,0,no regulation
G65,G88,0,no regulation
G65,G91,0,no regulation
G65,G92,0,no regulation
G65,G95,0,no regulation
G65,G98,0,no regulation
G65,G99,0,no regulation
G65,G100,0,no regulation
G66,G2,0,no regulation
G66,G4,0,no regulation
G66,G6,0,no regulation
G66,G11,0,no regulation
G66,G12,0,no regulation
G66,G16,0,no regulation
G66,G19,0,no regulation
G66,G20,0,no regulation
G66,G22,0,no regulation
G66,G25,0,no regulation
G66,G27,0,no regulation
G66,G31,0,no regulation
G66,G33,0,no regulation
G66,G37,0,no regulation
G66,G39,0,no regulation
G66,G40,0,no regulation
G66,G41,0,no regulation
G66,G43,0,no regulation
G66,G44,0,no regulation
G66,G45,0,no regulation
G66,G47,0,no regulation
G66,G48,0,no regulation
G66,G49,0,no regulation
G66,G50,0,no regulation
G66,G51,0,no regulation
G66,G52,0,no regulation
G66,G53,0,no regulation
G66,G55,0,no regulation
G66,G57,0,no regulation
G66,G59,0,no regulation
G66,G60,0,no regulation
G66,G61,0,no regulation
G66,G64,0,no regulation
G66,G65,0,no regulation
G66,G66,0,no regulation
G66,G69,0,no regulation
G66,G72,0,no regulation
G66,G75,0,no regulation
G66,G76,0,no regulation
G66,G77,0,no regulation
G66,G82,0,no regulation
G66,G87,0,no regulation
G66,G92,0,no regulation
G66,G93,0,no regulation
G66,G95,0,no regulation
G66,G97,0,no regulation
G66,G98,0,no regulation
G67,G3,0,no regulation
G67,G4,0,no regulation
G67,G5,0,no regulation
G67,G6,0,no regulation
G67,G8,0,no regulation
G67,G9,0,no regulation
G67,G10,0,no regulation
G67,G11,0,no regulation
G67,G14,0,no regulation
G67,G16,0,no regulation
G67,G17,0,no regulation
G67,G19,0,no regulation
G67,G20,0,no regulation
G67,G21,0,no regulation
G67,G22,0,no regulation
G67,G23,0,no regulation
G67,G24,0,no regulation
G67,G25,0,no regulation
G67,G29,0,no regulation
G67,G32,0,no regulation
G67,G33,0,no regulation
G67,G34,0,no regulation
G67,G36,0,no regulation
G67,G37,0,no regulation
G67,G39,0,no regulation
G67,G40,0,no regulation
G67,G43,0,no regulation
G67,G44,0,no regulation
G67,G46,0,no regulation
G67,G49,0,no regulation
G67,G50,0,no regulation
G67,G52,0,no regulation
G67,G53,0,no regulation
G67,G54,0,no regulation
G67,G56,0,no regulation
G67,G57,0,no regulation
G67,G58,0,no regulation
G67,G59,0,no regulation
G67,G66,0,no regulation
G67,G68,0,no regulation
G67,G69,0,no regulation
G67,G78,0,no regulation
G67,G79,0,no regulation
G67,G80,0,no regulation
G67,G81,0,no regulation
G67,G84,0,no regulation
G67,G86,0,no regulation
G67,G89,0,no regulation
G67,G91,0,no regulation
G67,G92,0,no regulation
G67,G95,0,no regulation
G67,G98,0,no regulation
G67,G99,0,no regulation
G67,G100,0,no regulation
G68,G1,0,no regulation
G68,G2,0,no regulation
G68,G5,0,no regulation
G68,G9,0,no regulation
G68,G14,0,no regulation
G68,G15,0,no regulation
G68,G16,0,no regulation
G68,G17,0,no regulation
G68,G21,0,no regulation
G68,G23,0,no regulation
G68,G25,0,no regulation
G68,G28,0,no regulation
G68,G31,0,no regulation
G68,G32,0,no regulation
G68,G33,0,no regulation
G68,G35,0,no regulation
G68,G36,0,no regulation
G68,G37,0,no regulation
G68,G38,0,no regulation
G68,G42,0,no regulation
G68,G43,0,no regulation
G68,G44,0,no regulation
G68,G46,0,no regulation
G68,G50,0,no regulation
G68,G51,0,no regulation
G68,G55,0,no regulation
G68,G56,0,no regulation
G68,G57,0,no regulation
G68,G58,0,no regulation
G68,G61,0,no regulation
G68,G62,0,no regulation
G68,G63,0,no regulation
G68,G65,0,no regulation
G68,G71,0,no regulation
G68,G72,0,no regulation
G68,G73,0,no regulation
G68,G74,0,no regulation
G68,G75,0,no regulation
G68,G78,0,no regulation
G68,G80,0,no regulation
G68,G82,0,no regulation
G68,G84,0,no regulation
G68,G88,0,no regulation
G68,G90,0,no regulation
G68,G94,0,no regulation
G68,G97,0,no regulation
G68,G98,0,no regulation
G68,G100,0,no regulation
G69,G2,0,no regulation
G69,G4,0,no regulation
G69,G6,0,no regulation
G69,G10,0,no regulation
G69,G11,0,no regulation
G69,G12,0,no regulation
G69,G15,0,no regulation
G69,G16,0,no regulation
G69,G19,0,no regulation
G69,G20,0,no regulation
G69,G22,0,no regulation
G69,G23,0,no regulation
G69,G24,0,no regulation
G69,G27,0,no regulation
G69,G31,0,no regulation
G69,G33,0,no regulation
G69,G34,0,no regulation
G69,G39,0,no regulation
G69,G40,0,no regulation
G69,G43,0,no regulation
G69,G44,0,no regulation
G69,G45,0,no regulation
G69,G50,0,no regulation
G69,G53,0,no regulation
G69,G54,0,no regulation
G69,G55,0,no regulation
G69,G59,0,no regulation
G69,G60,0,no regulation
G69,G68,0,no regulation
G69,G69,0,no regulation
G69,G76,0,no regulation
G69,G77,0,no regulation
G69,G82,0,no regulation
G69,G87,0,no regulation
G69,G89,0,no regulation
G69,G92,0,no regulation
G69,G95,0,no regulation
G70,G2,0,no regulation
G70,G3,0,no regulation
G70,G4,0,no regulation
G70,G5,0,no regulation
G70,G8,0,no regulation
G70,G10,0,no regulation
G70,G11,0,no regulation
G70,G12,0,no regulation
G70,G13,0,no regulation
G70,G15,0,no regulation
G70,G16,0,no regulation
G70,G17,0,no regulation
G70,G20,0,no regulation
G70,G22,0,no regulation
G70,G26,0,no regulation
G70,G27,0,no regulation
G70,G28,0,no regulation
G70,G31,0,no regulation
G70,G32,0,no regulation
G70,G33,0,no regulation
G70,G34,0,no regulation
G70,G35,0,no regulation
G70,G36,0,no regulation
G70,G38,0,no regulation
G70,G42,0,no regulation
G70,G43,0,no regulation
G70,G44,0,no regulation
G70,G45,0,no regulation
G70,G48,0,no regulation
G70,G50,0,no regulation
G70,G53,0,no regulation
G70,G55,0,no regulation
G70,G57,0,no regulation
G70,G61,0,no regulation
G70,G62,0,no regulation
G70,G63,0,no regulation
G70,G64,0,no regulation
G70,G66,0,no regulation
G70,G67,0,no regulation
G70,G70,0,no regulation
G70,G71,0,no regulation
G70,G73,0,no regulation
G70,G76,0,no regulation
G70,G78,0,no regulation
G70,G80,0,no regulation
G70,G82,0,no regulation
G70,G88,0,no regulation
G70,G89,0,no regulation
G70,G91,0,no regulation
G70,G92,0,no regulation
G70,G95,0,no regulation
G70,G98,0,no regulation
G70,G99,0,no regulation
G71,G2,0,no regulation
G71,G4,0,no regulation
G71,G5,0,no regulation
G71,G8,0,no regulation
G71,G10,0,no regulation
G71,G12,0,no regulation
G71,G13,0,no regulation
G71,G15,0,no regulation
G71,G16,0,no regulation
G71,G18,0,no regulation
G71,G19,0,no regulation
G71,G20,0,no regulation
G71,G22,0,no regulation
G71,G24,0,no regulation
G71,G26,0,no regulation
G71,G28,0,no regulation
G71,G32,0,no regulation
G71,G34,0,no regulation
G71,G38,0,no regulation
G71,G39,0,no regulation
G71,G43,0,no regulation
G71,G44,0,no regulation
G71,G45,0,no regulation
G71,G50,0,no regulation
G71,G52,0,no regulation
G71,G54,0,no regulation
G71,G55,0,no regulation
G71,G59,0,no regulation
G71,G63,0,no regulation
G71,G67,0,no regulation
G71,G68,0,no regulation
G71,G74,0,no regulation
G71,G76,0,no regulation
G71,G77,0,no regulation
G71,G78,0,no regulation
G71,G80,0,no regulation
G71,G81,0,no regulation
G71,G82,0,no regulation
G71,G85,0,no regulation
G71,G86,0,no regulation
G71,G89,0,no regulation
G71,G91,0,no regulation
G71,G95,0,no regulation
G71,G98,0,no regulation
G72,G1,0,no regulation
G72,G2,0,no regulation
G72,G3,0,no regulation
G72,G4,0,no regulation
G72,G8,0,no regulation
G72,G12,0,no regulation
G72,G15,0,no regulation
G72,G17,0,no regulation
G72,G18,0,no regulation
G72,G24,0,no regulation
G72,G26,0,no regulation
G72,G27,0,no regulation
G72,G30,0,no regulation
G72,G31,0,no regulation
G72,G32,0,no regulation
G72,G34,0,no regulation
G72,G38,0,no regulation
G72,G39,0,no regulation
G72,G42,0,no regulation
G72,G44,0,no regulation
G72,G45,0,no regulation
G72,G47,0,no regulation
G72,G48,0,no regulation
G72,G49,0,no regulation
G72,G53,0,no regulation
G72,G54,0,no regulation
G72,G55,0,no regulation
G72,G57,0,no regulation
G72,G59,0,no regulation
G72,G60,0,no regulation
G72,G61,0,no regulation
G72,G62,0,no regulation
G72,G64,0,no regulation
G72,G70,0,no regulation
G72,G72,0,no regulation
G72,G73,0,no regulation
G72,G80,0,no regulation
G72,G82,0,no regulation
G72,G85,0,no regulation
G72,G87,0,no regulation
G72,G89,0,no regulation
G72,G91,0,no regulation
G72,G92,0,no regulation
G72,G94,0,no regulation
G72,G95,0,no regulation
G72,G96,0,no regulation
G72,G99,0,no regulation
G73,G2,0,no regulation
G73,G4,0,no regulation
G73,G5,0,no regulation
G73,G10,0,no regulation
G73,G11,0,no regulation
G73,G12,0,no regulation
G73,G13,0,no regulation
G73,G17,0,no regulation
G73,G18,0,no regulation
G73,G20,0,no regulation
G73,G22,0,no regulation
G73,G24,0,no regulation
G73,G27,0,no regulation
G73,G28,0,no regulation
G73,G30,0,no regulation
G73,G31,0,no regulation
G73,G32,0,no regulation
G73,G34,0,no regulation
G73,G42,0,no regulation
G73,G43,0,no regulation
G73,G44,0,no regulation
G73,G45,0,no regulation
G73,G48,0,no regulation
G73,G50,0,no regulation
G73,G54,0,no regulation
G73,G55,0,no regulation
G73,G60,0,no regulation
G73,G61,0,no regulation
G73,G63,0,no regulation
G73,G64,0,no regulation
G73,G66,0,no regulation
G73,G68,0,no regulation
G73,G73,0,no regulation
G73,G75,0,no regulation
G73,G76,0,no regulation
G73,G77,0,no regulation
G73,G78,0,no regulation
G73,G79,0,no regulation
G73,G82,0,no regulation
G73,G83,0,no regulation
G73,G86,0,no regulation
G73,G88,0,no regulation
G73,G91,0,no regulation
G73,G93,0,no regulation
G73,G95,0,no regulation
G73,G98,0,no regulation
G74,G3,0,no regulation
G74,G4,0,no regulation
G74,G6,0,no regulation
G74,G8,0,no regulation
G74,G11,0,no regulation
G74,G12,0,no regulation
G74,G15,0,no regulation
G74,G18,0,no regulation
G74,G19,0,no regulation
G74,G20,0,no regulation
G74,G21,0,no regulation
G74,G22,0,no regulation
G74,G23,0,no regulation
G74,G24,0,no regulation
G74,G26,0,no regulation
G74,G27,0,no regulation
G74,G28,0,no regulation
G74,G29,0,no regulation
G74,G32,0,no regulation
G74,G34,0,no regulation
G74,G40,0,no regulation
G74,G41,0,no regulation
G74,G45,0,no regulation
G74,G50,0,no regulation
G74,G52,0,no regulation
G74,G55,0,no regulation
G74,G58,0,no regulation
G74,G62,0,no regulation
G74,G64,0,no regulation
G74,G70,0,no regulation
G74,G72,0,no regulation
G74,G78,0,no regulation
G74,G82,0,no regulation
G74,G84,0,no regulation
G74,G85,0,no regulation
G74,G90,0,no regulation
G74,G91,0,no regulation
G74,G93,0,no regulation
G74,G94,0,no regulation
G74,G95,0,no regulation
G74,G96,0,no regulation
G74,G99,0,no regulation
G74,G100,0,no regulation
G75,G2,0,no regulation
G75,G4,0,no regulation
G75,G5,0,no regulation
G75,G8,0,no regulation
G75,G9,0,no regulation
G75,G10,0,no regulation
G75,G13,0,no regulation
G75,G16,0,no regulation
G75,G22,0,no regulation
G75,G27,0,no regulation
G75,G31,0,no regulation
G75,G32,0,no regulation
G75,G33,0,no regulation
G75,G36,0,no regulation
G75,G37,0,no regulation
G75,G38,0,no regulation
G75,G39,0,no regulation
G75,G40,0,no regulation
G75,G42,0,no regulation
G75,G43,0,no regulation
G75,G44,0,no regulation
G75,G45,0,no regulation
G75,G46,0,no regulation
G75,G49,0,no regulation
G75,G50,0,no regulation
G75,G51,0,no regulation
G75,G52,0,no regulation
G75,G53,0,no regulation
G75,G55,0,no regulation
G75,G56,0,no regulation
G75,G58,0,no regulation
G75,G62,0,no regulation
G75,G63,0,no regulation
G75,G65,0,no regulation
G75,G66,0,no regulation
G75,G67,0,no regulation
G75,G75,0,no regulation
G75,G76,0,no regulation
G75,G80,0,no regulation
G75,G81,0,no regulation
G75,G82,0,no regulation
G75,G84,0,no regulation
G75,G87,0,no regulation
G75,G89,0,no regulation
G75,G90,0,no regulation
G75,G91,0,no regulation
