SourceGENES,TargetGENES,Interaction,Edges
G81,G99,0,no regulation
G81,G100,0,no regulation
G82,G1,0,no regulation
G82,G2,0,no regulation
G82,G3,0,no regulation
G82,G6,0,no regulation
G82,G9,0,no regulation
G82,G10,0,no regulation
G82,G11,0,no regulation
G82,G14,0,no regulation
G82,G15,0,no regulation
G82,G16,0,no regulation
G82,G18,0,no regulation
G82,G20,0,no regulation
G82,G21,0,no regulation
G82,G23,0,no regulation
G82,G25,0,no regulation
G82,G27,0,no regulation
G82,G28,0,no regulation
G82,G29,0,no regulation
G82,G30,0,no regulation
G82,G31,0,no regulation
G82,G32,0,no regulation
G82,G35,0,no regulation
G82,G36,0,no regulation
G82,G38,0,no regulation
G82,G39,0,no regulation
G82,G42,0,no regulation
G82,G43,0,no regulation
G82,G46,0,no regulation
G82,G47,0,no regulation
G82,G49,0,no regulation
G82,G51,0,no regulation
G82,G53,0,no regulation
G82,G54,0,no regulation
G82,G55,0,no regulation
G82,G56,0,no regulation
G82,G58,0,no regulation
G82,G59,0,no regulation
G82,G60,0,no regulation
G82,G66,0,no regulation
G82,G67,0,no regulation
G82,G68,0,no regulation
G82,G71,0,no regulation
G82,G73,0,no regulation
G82,G74,0,no regulation
G82,G77,0,no regulation
G82,G78,0,no regulation
G82,G80,0,no regulation
G82,G81,0,no regulation
G82,G83,0,no regulation
G82,G84,0,no regulation
G82,G85,0,no regulation
G82,G87,0,no regulation
G82,G88,0,no regulation
G82,G89,0,no regulation
G82,G92,0,no regulation
G82,G93,0,no regulation
G82,G98,0,no regulation
G83,G1,0,no regulation
G83,G4,0,no regulation
G83,G6,0,no regulation
G83,G8,0,no regulation
G83,G11,0,no regulation
G83,G12,0,no regulation
G83,G16,0,no regulation
G83,G19,0,no regulation
G83,G22,0,no regulation
G83,G23,0,no regulation
G83,G24,0,no regulation
G83,G25,0,no regulation
G83,G29,0,no regulation
G83,G32,0,no regulation
G83,G35,0,no regulation
G83,G43,0,no regulation
G83,G44,0,no regulation
G83,G49,0,no regulation
G83,G55,0,no regulation
G83,G57,0,no regulation
G83,G58,0,no regulation
G83,G63,0,no regulation
G83,G67,0,no regulation
G83,G69,0,no regulation
G83,G76,0,no regulation
G83,G77,0,no regulation
G83,G78,0,no regulation
G83,G79,0,no regulation
G83,G82,0,no regulation
G83,G83,0,no regulation
G83,G85,0,no regulation
G83,G86,0,no regulation
G83,G88,0,no regulation
G83,G90,0,no regulation
G83,G92,0,no regulation
G83,G95,0,no regulation
G83,G97,0,no regulation
G83,G100,0,no regulation
G84,G1,0,no regulation
G84,G4,0,no regulation
G84,G5,0,no regulation
G84,G6,0,no regulation
G84,G7,0,no regulation
G84,G8,0,no regulation
G84,G13,0,no regulation
G84,G15,0,no regulation
G84,G17,0,no regulation
G84,G18,0,no regulation
G84,G19,0,no regulation
G84,G21,0,no regulation
G84,G22,0,no regulation
G84,G23,0,no regulation
G84,G24,0,no regulation
G84,G25,0,no regulation
G84,G26,0,no regulation
G84,G28,0,no regulation
G84,G32,0,no regulation
G84,G35,0,no regulation
G84,G37,0,no regulation
G84,G39,0,no regulation
G84,G40,0,no regulation
G84,G43,0,no regulation
G84,G48,0,no regulation
G84,G49,0,no regulation
G84,G50,0,no regulation
G84,G52,0,no regulation
G84,G53,0,no regulation
G84,G54,0,no regulation
G84,G55,0,no regulation
G84,G56,0,no regulation
G84,G57,0,no regulation
G84,G58,0,no regulation
G84,G60,0,no regulation
G84,G62,0,no regulation
G84,G63,0,no regulation
G84,G64,0,no regulation
G84,G65,0,no regulation
G84,G66,0,no regulation
G84,G68,0,no regulation
G84,G70,0,no regulation
G84,G71,0,no regulation
G84,G72,0,no regulation
G84,G75,0,no regulation
G84,G76,0,no regulation
G84,G79,0,no regulation
G84,G82,0,no regulation
G84,G87,0,no regulation
G84,G90,0,no regulation
G84,G91,0,no regulation
G84,G94,0,no regulation
G84,G95,0,no regulation
G84,G96,0,no regulation
G84,G97,0,no regulation
G84,G98,0,no regulation
G84,G99,0,no regulation
G84,G100,0,no regulation
G85,G4,0,no regulation
G85,G5,0,no regulation
G85,G6,0,no regulation
G85,G8,0,no regulation
G85,G11,0,no regulation
G85,G13,0,no regulation
G85,G15,0,no regulation
G85,G19,0,no regulation
G85,G20,0,no regulation
G85,G21,0,no regulation
G85,G22,0,no regulation
G85,G24,0,no regulation
G85,G25,0,no regulation
G85,G26,0,no regulation
G85,G29,0,no regulation
G85,G30,0,no regulation
G85,G31,0,no regulation
G85,G33,0,no regulation
G85,G35,0,no regulation
G85,G37,0,no regulation
G85,G38,0,no regulation
G85,G40,0,no regulation
G85,G44,0,no regulation
G85,G45,0,no regulation
G85,G48,0,no regulation
G85,G49,0,no regulation
G85,G52,0,no regulation
G85,G53,0,no regulation
G85,G57,0,no regulation
G85,G63,0,no regulation
G85,G65,0,no regulation
G85,G67,0,no regulation
G85,G71,0,no regulation
G85,G75,0,no regulation
G85,G77,0,no regulation
G85,G78,0,no regulation
G85,G79,0,no regulation
G85,G82,0,no regulation
G85,G83,0,no regulation
G85,G88,0,no regulation
G85,G89,0,no regulation
G85,G91,0,no regulation
G85,G92,0,no regulation
G85,G93,0,no regulation
G85,G94,0,no regulation
G85,G96,0,no regulation
G85,G99,0,no regulation
G85,G100,0,no regulation
G86,G2,0,no regulation
G86,G5,0,no regulation
G86,G6,0,no regulation
G86,G11,0,no regulation
G86,G13,0,no regulation
G86,G15,0,no regulation
G86,G18,0,no regulation
G86,G20,0,no regulation
G86,G21,0,no regulation
G86,G22,0,no regulation
G86,G23,0,no regulation
G86,G25,0,no regulation
G86,G28,0,no regulation
G86,G29,0,no regulation
G86,G30,0,no regulation
G86,G31,0,no regulation
G86,G32,0,no regulation
G86,G33,0,no regulation
G86,G35,0,no regulation
G86,G36,0,no regulation
G86,G37,0,no regulation
G86,G38,0,no regulation
G86,G39,0,no regulation
G86,G40,0,no regulation
G86,G42,0,no regulation
G86,G43,0,no regulation
G86,G44,0,no regulation
G86,G45,0,no regulation
G86,G46,0,no regulation
G86,G47,0,no regulation
G86,G48,0,no regulation
G86,G49,0,no regulation
G86,G50,0,no regulation
G86,G52,0,no regulation
G86,G53,0,no regulation
G86,G54,0,no regulation
G86,G57,0,no regulation
G86,G60,0,no regulation
G86,G64,0,no regulation
G86,G65,0,no regulation
G86,G66,0,no regulation
G86,G67,0,no regulation
G86,G71,0,no regulation
G86,G73,0,no regulation
G86,G75,0,no regulation
G86,G76,0,no regulation
G86,G77,0,no regulation
G86,G78,0,no regulation
G86,G80,0,no regulation
G86,G81,0,no regulation
G86,G83,0,no regulation
G86,G84,0,no regulation
G86,G85,0,no regulation
G86,G88,0,no regulation
G86,G89,0,no regulation
G86,G92,0,no regulation
G86,G93,0,no regulation
G86,G94,0,no regulation
G86,G95,0,no regulation
G86,G98,0,no regulation
G86,G99,0,no regulation
G87,G2,0,no regulation
G87,G3,0,no regulation
G87,G6,0,no regulation
G87,G9,0,no regulation
G87,G12,0,no regulation
G87,G13,0,no regulation
G87,G15,0,no regulation
G87,G17,0,no regulation
G87,G18,0,no regulation
G87,G20,0,no regulation
G87,G21,0,no regulation
G87,G25,0,no regulation
G87,G27,0,no regulation
G87,G28,0,no regulation
G87,G29,0,no regulation
G87,G32,0,no regulation
G87,G36,0,no regulation
G87,G37,0,no regulation
G87,G43,0,no regulation
G87,G45,0,no regulation
G87,G47,0,no regulation
G87,G49,0,no regulation
G87,G50,0,no regulation
G87,G51,0,no regulation
G87,G52,0,no regulation
G87,G55,0,no regulation
G87,G56,0,no regulation
G87,G58,0,no regulation
G87,G59,0,no regulation
G87,G61,0,no regulation
G87,G65,0,no regulation
G87,G68,0,no regulation
G87,G69,0,no regulation
G87,G70,0,no regulation
G87,G73,0,no regulation
G87,G74,0,no regulation
G87,G80,0,no regulation
G87,G84,0,no regulation
G87,G86,0,no regulation
G87,G89,0,no regulation
G87,G91,0,no regulation
G87,G93,0,no regulation
G87,G94,0,no regulation
G88,G1,0,no regulation
G88,G2,0,no regulation
G88,G3,0,no regulation
G88,G4,0,no regulation
G88,G7,0,no regulation
G88,G9,0,no regulation
G88,G13,0,no regulation
G88,G17,0,no regulation
G88,G18,0,no regulation
G88,G19,0,no regulation
G88,G21,0,no regulation
G88,G23,0,no regulation
G88,G24,0,no regulation
G88,G25,0,no regulation
G88,G26,0,no regulation
G88,G28,0,no regulation
G88,G29,0,no regulation
G88,G30,0,no regulation
G88,G32,0,no regulation
G88,G33,0,no regulation
G88,G35,0,no regulation
G88,G36,0,no regulation
G88,G38,0,no regulation
G88,G43,0,no regulation
G88,G44,0,no regulation
G88,G46,0,no regulation
G88,G47,0,no regulation
G88,G49,0,no regulation
G88,G51,0,no regulation
G88,G54,0,no regulation
G88,G55,0,no regulation
G88,G56,0,no regulation
G88,G57,0,no regulation
G88,G58,0,no regulation
G88,G60,0,no regulation
G88,G62,0,no regulation
G88,G64,0,no regulation
G88,G65,0,no regulation
G88,G69,0,no regulation
G88,G70,0,no regulation
G88,G76,0,no regulation
G88,G77,0,no regulation
G88,G85,0,no regulation
G88,G86,0,no regulation
G88,G88,0,no regulation
G88,G90,0,no regulation
G88,G91,0,no regulation
G88,G92,0,no regulation
G88,G95,0,no regulation
G88,G97,0,no regulation
G88,G98,0,no regulation
G88,G99,0,no regulation
G89,G1,0,no regulation
G89,G2,0,no regulation
G89,G4,0,no regulation
G89,G5,0,no regulation
G89,G6,0,no regulation
G89,G7,0,no regulation
G89,G9,0,no regulation
G89,G11,0,no regulation
G89,G13,0,no regulation
G89,G15,0,no regulation
G89,G16,0,no regulation
G89,G17,0,no regulation
G89,G18,0,no regulation
G89,G24,0,no regulation
G89,G25,0,no regulation
G89,G26,0,no regulation
G89,G28,0,no regulation
G89,G29,0,no regulation
G89,G32,0,no regulation
G89,G35,0,no regulation
G89,G36,0,no regulation
G89,G37,0,no regulation
G89,G39,0,no regulation
G89,G40,0,no regulation
G89,G52,0,no regulation
G89,G54,0,no regulation
G89,G55,0,no regulation
G89,G56,0,no regulation
G89,G58,0,no regulation
G89,G59,0,no regulation
G89,G61,0,no regulation
G89,G62,0,no regulation
G89,G63,0,no regulation
G89,G64,0,no regulation
G89,G66,0,no regulation
G89,G68,0,no regulation
G89,G69,0,no regulation
G89,G72,0,no regulation
G89,G73,0,no regulation
G89,G74,0,no regulation
G89,G76,0,no regulation
G89,G80,0,no regulation
G89,G85,0,no regulation
G89,G86,0,no regulation
G89,G87,0,no regulation
G89,G90,0,no regulation
G89,G91,0,no regulation
G89,G94,0,no regulation
G89,G95,0,no regulation
G89,G97,0,no regulation
G89,G99,0,no regulation
G89,G100,0,no regulation
G90,G2,0,no regulation
G90,G3,0,no regulation
G90,G9,0,no regulation
G90,G10,0,no regulation
G90,G14,0,no regulation
G90,G15,0,no regulation
G90,G18,0,no regulation
G90,G19,0,no regulation
G90,G22,0,no regulation
G90,G23,0,no regulation
G90,G25,0,no regulation
G90,G28,0,no regulation
G90,G29,0,no regulation
G90,G30,0,no regulation
G90,G31,0,no regulation
G90,G33,0,no regulation
G90,G34,0,no regulation
G90,G36,0,no regulation
G90,G39,0,no regulation
G90,G41,0,no regulation
G90,G42,0,no regulation
G90,G43,0,no regulation
G90,G44,0,no regulation
G90,G45,0,no regulation
G90,G46,0,no regulation
G90,G47,0,no regulation
G90,G48,0,no regulation
G90,G49,0,no regulation
G90,G51,0,no regulation
G90,G55,0,no regulation
G90,G57,0,no regulation
G90,G60,0,no regulation
G90,G64,0,no regulation
G90,G66,0,no regulation
G90,G67,0,no regulation
G90,G68,0,no regulation
G90,G70,0,no regulation
G90,G71,0,no regulation
G90,G73,0,no regulation
G90,G75,0,no regulation
G90,G78,0,no regulation
G90,G79,0,no regulation
G90,G81,0,no regulation
G90,G84,0,no regulation
G90,G85,0,no regulation
G90,G86,0,no regulation
G90,G87,0,no regulation
G90,G88,0,no regulation
G90,G89,0,no regulation
G90,G98,0,no regulation
G91,G2,0,no regulation
G91,G3,0,no regulation
G91,G4,0,no regulation
G91,G7,0,no regulation
G91,G10,0,no regulation
G91,G14,0,no regulation
G91,G16,0,no regulation
G91,G17,0,no regulation
G91,G18,0,no regulation
G91,G20,0,no regulation
G91,G23,0,no regulation
G91,G27,0,no regulation
G91,G29,0,no regulation
G91,G31,0,no regulation
G91,G32,0,no regulation
G91,G34,0,no regulation
G91,G37,0,no regulation
G91,G39,0,no regulation
G91,G41,0,no regulation
G91,G42,0,no regulation
G91,G45,0,no regulation
G91,G46,0,no regulation
G91,G48,0,no regulation
G91,G51,0,no regulation
G91,G54,0,no regulation
G91,G59,0,no regulation
G91,G60,0,no regulation
G91,G61,0,no regulation
G91,G62,0,no regulation
G91,G63,0,no regulation
G91,G66,0,no regulation
G91,G67,0,no regulation
G91,G68,0,no regulation
G91,G69,0,no regulation
G91,G71,0,no regulation
G91,G73,0,no regulation
G91,G74,0,no regulation
G91,G75,0,no regulation
G91,G76,0,no regulation
G91,G80,0,no regulation
G91,G81,0,no regulation
G91,G83,0,no regulation
G91,G84,0,no regulation
G91,G85,0,no regulation
G91,G86,0,no regulation
G91,G87,0,no regulation
G91,G90,0,no regulation
G91,G91,0,no regulation
G91,G92,0,no regulation
G91,G95,0,no regulation
G91,G96,0,no regulation
G91,G97,0,no regulation
G91,G98,0,no regulation
G91,G100,0,no regulation
G92,G2,0,no regulation
G92,G3,0,no regulation
G92,G8,0,no regulation
G92,G9,0,no regulation
G92,G14,0,no regulation
G92,G17,0,no regulation
G92,G18,0,no regulation
G92,G19,0,no regulation
G92,G20,0,no regulation
G92,G21,0,no regulation
G92,G22,0,no regulation
G92,G27,0,no regulation
G92,G30,0,no regulation
G92,G31,0,no regulation
G92,G34,0,no regulation
G92,G36,0,no regulation
G92,G39,0,no regulation
G92,G42,0,no regulation
G92,G43,0,no regulation
G92,G45,0,no regulation
G92,G46,0,no regulation
G92,G47,0,no regulation
G92,G48,0,no regulation
G92,G49,0,no regulation
G92,G50,0,no regulation
G92,G51,0,no regulation
G92,G53,0,no regulation
G92,G54,0,no regulation
G92,G57,0,no regulation
G92,G63,0,no regulation
G92,G65,0,no regulation
G92,G66,0,no regulation
G92,G67,0,no regulation
G92,G68,0,no regulation
G92,G71,0,no regulation
G92,G73,0,no regulation
G92,G74,0,no regulation
G92,G75,0,no regulation
G92,G78,0,no regulation
G92,G79,0,no regulation
G92,G81,0,no regulation
G92,G83,0,no regulation
G92,G84,0,no regulation
G92,G87,0,no regulation
G92,G89,0,no regulation
G92,G92,0,no regulation
G92,G93,0,no regulation
G92,G96,0,no regulation
G92,G98,0,no regulation
G93,G1,0,no regulation
G93,G4,0,no regulation
G93,G5,0,no regulation
G93,G6,0,no regulation
G93,G7,0,no regulation
G93,G8,0,no regulation
G93,G11,0,no regulation
G93,G13,0,no regulation
G93,G14,0,no regulation
G93,G15,0,no regulation
G93,G16,0,no regulation
G93,G17,0,no regulation
G93,G19,0,no regulation
G93,G22,0,no regulation
G93,G23,0,no regulation
G93,G24,0,no regulation
G93,G25,0,no regulation
G93,G29,0,no regulation
G93,G32,0,no regulation
G93,G33,0,no regulation
G93,G35,0,no regulation
G93,G37,0,no regulation
G93,G39,0,no regulation
G93,G43,0,no regulation
G93,G44,0,no regulation
G93,G52,0,no regulation
G93,G53,0,no regulation
G93,G54,0,no regulation
G93,G55,0,no regulation
G93,G56,0,no regulation
G93,G57,0,no regulation
G93,G58,0,no regulation
G93,G59,0,no regulation
G93,G61,0,no regulation
G93,G62,0,no regulation
G93,G63,0,no regulation
G93,G64,0,no regulation
G93,G66,0,no regulation
G93,G68,0,no regulation
G93,G72,0,no regulation
G93,G73,0,no regulation
G93,G76,0,no regulation
G93,G77,0,no regulation
G93,G79,0,no regulation
G93,G82,0,no regulation
G93,G87,0,no regulation
G93,G90,0,no regulation
G93,G91,0,no regulation
G93,G95,0,no regulation
G93,G97,0,no regulation
G93,G98,0,no regulation
G93,G99,0,no regulation
G93,G100,0,no regulation
G94,G1,0,no regulation
G94,G3,0,no regulation
G94,G4,0,no regulation
G94,G5,0,no regulation
G94,G7,0,no regulation
G94,G10,0,no regulation
G94,G13,0,no regulation
G94,G14,0,no regulation
G94,G15,0,no regulation
G94,G16,0,no regulation
G94,G17,0,no regulation
G94,G18,0,no regulation
G94,G19,0,no regulation
G94,G20,0,no regulation
G94,G21,0,no regulation
G94,G22,0,no regulation
G94,G23,0,no regulation
G94,G27,0,no regulation
G94,G30,0,no regulation
G94,G31,0,no regulation
G94,G32,0,no regulation
G94,G34,0,no regulation
G94,G35,0,no regulation
G94,G37,0,no regulation
G94,G38,0,no regulation
G94,G39,0,no regulation
G94,G40,0,no regulation
G94,G42,0,no regulation
G94,G46,0,no regulation
G94,G48,0,no regulation
G94,G51,0,no regulation
G94,G54,0,no regulation
G94,G56,0,no regulation
G94,G57,0,no regulation
G94,G59,0,no regulation
G94,G60,0,no regulation
G94,G61,0,no regulation
G94,G63,0,no regulation
G94,G65,0,no regulation
G94,G66,0,no regulation
G94,G67,0,no regulation
G94,G68,0,no regulation
G94,G71,0,no regulation
G94,G73,0,no regulation
G94,G74,0,no regulation
G94,G75,0,no regulation
G94,G77,0,no regulation
G94,G79,0,no regulation
G94,G80,0,no regulation
G94,G81,0,no regulation
G94,G83,0,no regulation
G94,G84,0,no regulation
G94,G87,0,no regulation
G94,G91,0,no regulation
G94,G94,0,no regulation
G94,G98,0,no regulation
G95,G2,0,no regulation
G95,G4,0,no regulation
G95,G8,0,no regulation
G95,G16,0,no regulation
G95,G18,0,no regulation
G95,G22,0,no regulation
G95,G23,0,no regulation
G95,G24,0,no regulation
G95,G25,0,no regulation
G95,G29,0,no regulation
G95,G31,0,no regulation
G95,G38,0,no regulation
G95,G41,0,no regulation
G95,G43,0,no regulation
G95,G44,0,no regulation
G95,G46,0,no regulation
G95,G49,0,no regulation
G95,G51,0,no regulation
G95,G53,0,no regulation
G95,G57,0,no regulation
G95,G61,0,no regulation
G95,G63,0,no regulation
G95,G64,0,no regulation
G95,G66,0,no regulation
G95,G67,0,no regulation
G95,G68,0,no regulation
G95,G69,0,no regulation
G95,G70,0,no regulation
G95,G71,0,no regulation
G95,G73,0,no regulation
G95,G76,0,no regulation
G95,G78,0,no regulation
G95,G81,0,no regulation
G95,G82,0,no regulation
G95,G84,0,no regulation
G95,G85,0,no regulation
G95,G86,0,no regulation
G95,G90,0,no regulation
G95,G92,0,no regulation
G95,G94,0,no regulation
G95,G95,0,no regulation
G95,G97,0,no regulation
G95,G98,0,no regulation
G96,G1,0,no regulation
G96,G2,0,no regulation
G96,G3,0,no regulation
G96,G6,0,no regulation
G96,G8,0,no regulation
G96,G9,0,no regulation
G96,G11,0,no regulation
G96,G13,0,no regulation
G96,G14,0,no regulation
G96,G16,0,no regulation
G96,G17,0,no regulation
G96,G18,0,no regulation
G96,G20,0,no regulation
G96,G22,0,no regulation
G96,G23,0,no regulation
G96,G25,0,no regulation
G96,G26,0,no regulation
G96,G27,0,no regulation
G96,G28,0,no regulation
G96,G32,0,no regulation
G96,G35,0,no regulation
G96,G36,0,no regulation
G96,G38,0,no regulation
G96,G41,0,no regulation
G96,G42,0,no regulation
G96,G46,0,no regulation
G96,G47,0,no regulation
G96,G50,0,no regulation
G96,G51,0,no regulation
G96,G52,0,no regulation
G96,G54,0,no regulation
G96,G55,0,no regulation
G96,G56,0,no regulation
G96,G58,0,no regulation
G96,G59,0,no regulation
G96,G62,0,no regulation
G96,G66,0,no regulation
G96,G71,0,no regulation
G96,G74,0,no regulation
G96,G75,0,no regulation
G96,G76,0,no regulation
G96,G81,0,no regulation
G96,G82,0,no regulation
G96,G84,0,no regulation
G96,G85,0,no regulation
G96,G86,0,no regulation
G96,G87,0,no regulation
G96,G88,0,no regulation
G96,G89,0,no regulation
G96,G90,0,no regulation
G96,G92,0,no regulation
G96,G93,0,no regulation
G96,G95,0,no regulation
G96,G97,0,no regulation
G96,G98,0,no regulation
G97,G2,0,no regulation
G97,G6,0,no regulation
G97,G7,0,no regulation
G97,G8,0,no regulation
G97,G9,0,no regulation
G97,G10,0,no regulation
G97,G12,0,no regulation
G97,G14,0,no regulation
G97,G17,0,no regulation
G97,G19,0,no regulation
G97,G20,0,no regulation
G97,G21,0,no regulation
G97,G22,0,no regulation
G97,G27,0,no regulation
G97,G28,0,no regulation
G97,G30,0,no regulation
G97,G31,0,no regulation
G97,G34,0,no regulation
G97,G36,0,no regulation
G97,G38,0,no regulation
G97,G39,0,no regulation
G97,G40,0,no regulation
G97,G45,0,no regulation
G97,G46,0,no regulation
G97,G48,0,no regulation
G97,G49,0,no regulation
G97,G50,0,no regulation
G97,G53,0,no regulation
G97,G56,0,no regulation
G97,G57,0,no regulation
G97,G59,0,no regulation
G97,G60,0,no regulation
G97,G63,0,no regulation
G97,G66,0,no regulation
G97,G68,0,no regulation
G97,G70,0,no regulation
