SourceGENES,TargetGENES,Interaction,Edges
G53,G45,0,no regulation
G53,G46,0,no regulation
G53,G47,0,no regulation
G53,G49,0,no regulation
G53,G51,0,no regulation
G53,G57,0,no regulation
G53,G59,0,no regulation
G53,G62,0,no regulation
G53,G64,0,no regulation
G53,G67,0,no regulation
G53,G69,0,no regulation
G53,G70,0,no regulation
G53,G72,0,no regulation
G53,G73,0,no regulation
G53,G75,0,no regulation
G53,G78,0,no regulation
G53,G81,0,no regulation
G53,G83,0,no regulation
G53,G87,0,no regulation
G53,G88,0,no regulation
G53,G91,0,no regulation
G53,G94,0,no regulation
G53,G96,0,no regulation
G53,G97,0,no regulation
G53,G98,0,no regulation
G53,G100,0,no regulation
G54,G6,0,no regulation
G54,G8,0,no regulation
G54,G9,0,no regulation
G54,G10,0,no regulation
G54,G13,0,no regulation
G54,G14,0,no regulation
G54,G15,0,no regulation
G54,G17,0,no regulation
G54,G20,0,no regulation
G54,G21,0,no regulation
G54,G25,0,no regulation
G54,G26,0,no regulation
G54,G27,0,no regulation
G54,G31,0,no regulation
G54,G33,0,no regulation
G54,G36,0,no regulation
G54,G37,0,no regulation
G54,G38,0,no regulation
G54,G41,0,no regulation
G54,G43,0,no regulation
G54,G44,0,no regulation
G54,G46,0,no regulation
G54,G47,0,no regulation
G54,G48,0,no regulation
G54,G50,0,no regulation
G54,G53,0,no regulation
G54,G57,0,no regulation
G54,G58,0,no regulation
G54,G60,0,no regulation
G54,G61,0,no regulation
G54,G66,0,no regulation
G54,G68,0,no regulation
G54,G71,0,no regulation
G54,G78,0,no regulation
G54,G80,0,no regulation
G54,G82,0,no regulation
G54,G83,0,no regulation
G54,G84,0,no regulation
G54,G85,0,no regulation
G54,G88,0,no regulation
G54,G89,0,no regulation
G54,G91,0,no regulation
G54,G92,0,no regulation
G54,G93,0,no regulation
G54,G96,0,no regulation
G54,G97,0,no regulation
G54,G98,0,no regulation
G54,G99,0,no regulation
G54,G100,0,no regulation
G55,G3,0,no regulation
G55,G4,0,no regulation
G55,G7,0,no regulation
G55,G8,0,no regulation
G55,G9,0,no regulation
G55,G11,0,no regulation
G55,G13,0,no regulation
G55,G14,0,no regulation
G55,G15,0,no regulation
G55,G17,0,no regulation
G55,G19,0,no regulation
G55,G20,0,no regulation
G55,G25,0,no regulation
G55,G26,0,no regulation
G55,G27,0,no regulation
G55,G31,0,no regulation
G55,G33,0,no regulation
G55,G35,0,no regulation
G55,G36,0,no regulation
G55,G37,0,no regulation
G55,G38,0,no regulation
G55,G40,0,no regulation
G55,G41,0,no regulation
G55,G43,0,no regulation
G55,G44,0,no regulation
G55,G47,0,no regulation
G55,G48,0,no regulation
G55,G50,0,no regulation
G55,G53,0,no regulation
G55,G55,0,no regulation
G55,G57,0,no regulation
G55,G58,0,no regulation
G55,G59,0,no regulation
G55,G60,0,no regulation
G55,G61,0,no regulation
G55,G66,0,no regulation
G55,G71,0,no regulation
G55,G79,0,no regulation
G55,G80,0,no regulation
G55,G84,0,no regulation
G55,G85,0,no regulation
G55,G88,0,no regulation
G55,G91,0,no regulation
G55,G92,0,no regulation
G55,G93,0,no regulation
G55,G96,0,no regulation
G55,G97,0,no regulation
G55,G99,0,no regulation
G55,G100,0,no regulation
G56,G2,0,no regulation
G56,G4,0,no regulation
G56,G5,0,no regulation
G56,G8,0,no regulation
G56,G9,0,no regulation
G56,G16,0,no regulation
G56,G19,0,no regulation
G56,G24,0,no regulation
G56,G25,0,no regulation
G56,G29,0,no regulation
G56,G31,0,no regulation
G56,G35,0,no regulation
G56,G36,0,no regulation
G56,G37,0,no regulation
G56,G40,0,no regulation
G56,G41,0,no regulation
G56,G43,0,no regulation
G56,G44,0,no regulation
G56,G45,0,no regulation
G56,G46,0,no regulation
G56,G47,0,no regulation
G56,G48,0,no regulation
G56,G49,0,no regulation
G56,G50,0,no regulation
G56,G53,0,no regulation
G56,G58,0,no regulation
G56,G59,0,no regulation
G56,G61,0,no regulation
G56,G65,0,no regulation
G56,G66,0,no regulation
G56,G69,0,no regulation
G56,G70,0,no regulation
G56,G71,0,no regulation
G56,G72,0,no regulation
G56,G73,0,no regulation
G56,G75,0,no regulation
G56,G77,0,no regulation
G56,G79,0,no regulation
G56,G80,0,no regulation
G56,G82,0,no regulation
G56,G84,0,no regulation
G56,G86,0,no regulation
G56,G92,0,no regulation
G56,G93,0,no regulation
G56,G94,0,no regulation
G56,G95,0,no regulation
G56,G97,0,no regulation
G56,G98,0,no regulation
G57,G2,0,no regulation
G57,G8,0,no regulation
G57,G9,0,no regulation
G57,G10,0,no regulation
G57,G12,0,no regulation
G57,G15,0,no regulation
G57,G17,0,no regulation
G57,G20,0,no regulation
G57,G25,0,no regulation
G57,G27,0,no regulation
G57,G29,0,no regulation
G57,G30,0,no regulation
G57,G34,0,no regulation
G57,G35,0,no regulation
G57,G37,0,no regulation
G57,G38,0,no regulation
G57,G39,0,no regulation
G57,G40,0,no regulation
G57,G41,0,no regulation
G57,G42,0,no regulation
G57,G48,0,no regulation
G57,G49,0,no regulation
G57,G50,0,no regulation
G57,G52,0,no regulation
G57,G53,0,no regulation
G57,G55,0,no regulation
G57,G56,0,no regulation
G57,G59,0,no regulation
G57,G60,0,no regulation
G57,G61,0,no regulation
G57,G62,0,no regulation
G57,G63,0,no regulation
G57,G65,0,no regulation
G57,G66,0,no regulation
G57,G68,0,no regulation
G57,G70,0,no regulation
G57,G72,0,no regulation
G57,G74,0,no regulation
G57,G77,0,no regulation
G57,G79,0,no regulation
G57,G80,0,no regulation
G57,G82,0,no regulation
G57,G84,0,no regulation
G57,G88,0,no regulation
G57,G89,0,no regulation
G57,G91,0,no regulation
G57,G97,0,no regulation
G57,G99,0,no regulation
G58,G1,0,no regulation
G58,G3,0,no regulation
G58,G4,0,no regulation
G58,G5,0,no regulation
G58,G6,0,no regulation
G58,G7,0,no regulation
G58,G12,0,no regulation
G58,G18,0,no regulation
G58,G20,0,no regulation
G58,G21,0,no regulation
G58,G22,0,no regulation
G58,G24,0,no regulation
G58,G28,0,no regulation
G58,G32,0,no regulation
G58,G34,0,no regulation
G58,G36,0,no regulation
G58,G37,0,no regulation
G58,G44,0,no regulation
G58,G45,0,no regulation
G58,G47,0,no regulation
G58,G48,0,no regulation
G58,G49,0,no regulation
G58,G51,0,no regulation
G58,G52,0,no regulation
G58,G54,0,no regulation
G58,G58,0,no regulation
G58,G59,0,no regulation
G58,G63,0,no regulation
G58,G64,0,no regulation
G58,G65,0,no regulation
G58,G66,0,no regulation
G58,G70,0,no regulation
G58,G71,0,no regulation
G58,G73,0,no regulation
G58,G75,0,no regulation
G58,G78,0,no regulation
G58,G79,0,no regulation
G58,G81,0,no regulation
G58,G83,0,no regulation
G58,G86,0,no regulation
G58,G87,0,no regulation
G58,G90,0,no regulation
G58,G92,0,no regulation
G58,G94,0,no regulation
G58,G95,0,no regulation
G58,G98,0,no regulation
G58,G100,0,no regulation
G59,G2,0,no regulation
G59,G4,0,no regulation
G59,G6,0,no regulation
G59,G8,0,no regulation
G59,G9,0,no regulation
G59,G13,0,no regulation
G59,G16,0,no regulation
G59,G19,0,no regulation
G59,G20,0,no regulation
G59,G22,0,no regulation
G59,G23,0,no regulation
G59,G24,0,no regulation
G59,G25,0,no regulation
G59,G29,0,no regulation
G59,G30,0,no regulation
G59,G32,0,no regulation
G59,G33,0,no regulation
G59,G34,0,no regulation
G59,G36,0,no regulation
G59,G38,0,no regulation
G59,G39,0,no regulation
G59,G41,0,no regulation
G59,G43,0,no regulation
G59,G44,0,no regulation
G59,G45,0,no regulation
G59,G47,0,no regulation
G59,G50,0,no regulation
G59,G53,0,no regulation
G59,G54,0,no regulation
G59,G56,0,no regulation
G59,G58,0,no regulation
G59,G59,0,no regulation
G59,G60,0,no regulation
G59,G61,0,no regulation
G59,G64,0,no regulation
G59,G66,0,no regulation
G59,G71,0,no regulation
G59,G73,0,no regulation
G59,G74,0,no regulation
G59,G75,0,no regulation
G59,G77,0,no regulation
G59,G78,0,no regulation
G59,G79,0,no regulation
G59,G81,0,no regulation
G59,G82,0,no regulation
G59,G84,0,no regulation
G59,G86,0,no regulation
G59,G89,0,no regulation
G59,G92,0,no regulation
G59,G95,0,no regulation
G59,G96,0,no regulation
G59,G97,0,no regulation
G59,G98,0,no regulation
G59,G99,0,no regulation
G59,G100,0,no regulation
G60,G1,0,no regulation
G60,G2,0,no regulation
G60,G3,0,no regulation
G60,G4,0,no regulation
G60,G5,0,no regulation
G60,G7,0,no regulation
G60,G8,0,no regulation
G60,G9,0,no regulation
G60,G12,0,no regulation
G60,G13,0,no regulation
G60,G17,0,no regulation
G60,G21,0,no regulation
G60,G24,0,no regulation
G60,G26,0,no regulation
G60,G27,0,no regulation
G60,G28,0,no regulation
G60,G29,0,no regulation
G60,G30,0,no regulation
G60,G31,0,no regulation
G60,G35,0,no regulation
G60,G36,0,no regulation
G60,G37,0,no regulation
G60,G41,0,no regulation
G60,G43,0,no regulation
G60,G46,0,no regulation
G60,G47,0,no regulation
G60,G49,0,no regulation
G60,G50,0,no regulation
G60,G51,0,no regulation
G60,G58,0,no regulation
G60,G61,0,no regulation
G60,G62,0,no regulation
G60,G64,0,no regulation
G60,G65,0,no regulation
G60,G67,0,no regulation
G60,G70,0,no regulation
G60,G72,0,no regulation
G60,G73,0,no regulation
G60,G80,0,no regulation
G60,G81,0,no regulation
G60,G84,0,no regulation
G60,G87,0,no regulation
G60,G88,0,no regulation
G60,G91,0,no regulation
G60,G94,0,no regulation
G60,G97,0,no regulation
G60,G98,0,no regulation
G61,G1,0,no regulation
G61,G2,0,no regulation
G61,G3,0,no regulation
G61,G4,0,no regulation
G61,G5,0,no regulation
G61,G6,0,no regulation
G61,G7,0,no regulation
G61,G11,0,no regulation
G61,G12,0,no regulation
G61,G13,0,no regulation
G61,G18,0,no regulation
G61,G20,0,no regulation
G61,G22,0,no regulation
G61,G23,0,no regulation
G61,G24,0,no regulation
G61,G27,0,no regulation
G61,G28,0,no regulation
G61,G32,0,no regulation
G61,G33,0,no regulation
G61,G34,0,no regulation
G61,G44,0,no regulation
G61,G45,0,no regulation
G61,G47,0,no regulation
G61,G51,0,no regulation
G61,G52,0,no regulation
G61,G54,0,no regulation
G61,G55,0,no regulation
G61,G57,0,no regulation
G61,G59,0,no regulation
G61,G64,0,no regulation
G61,G65,0,no regulation
G61,G67,0,no regulation
G61,G69,0,no regulation
G61,G70,0,no regulation
G61,G73,0,no regulation
G61,G75,0,no regulation
G61,G78,0,no regulation
G61,G79,0,no regulation
G61,G81,0,no regulation
G61,G83,0,no regulation
G61,G87,0,no regulation
G61,G88,0,no regulation
G61,G90,0,no regulation
G61,G92,0,no regulation
G61,G98,0,no regulation
G61,G100,0,no regulation
G62,G6,0,no regulation
G62,G9,0,no regulation
G62,G10,0,no regulation
G62,G11,0,no regulation
G62,G12,0,no regulation
G62,G14,0,no regulation
G62,G15,0,no regulation
G62,G20,0,no regulation
G62,G25,0,no regulation
G62,G30,0,no regulation
G62,G31,0,no regulation
G62,G32,0,no regulation
G62,G38,0,no regulation
G62,G39,0,no regulation
G62,G40,0,no regulation
G62,G42,0,no regulation
G62,G44,0,no regulation
G62,G46,0,no regulation
G62,G49,0,no regulation
G62,G52,0,no regulation
G62,G53,0,no regulation
G62,G56,0,no regulation
G62,G58,0,no regulation
G62,G61,0,no regulation
G62,G63,0,no regulation
G62,G65,0,no regulation
G62,G66,0,no regulation
G62,G68,0,no regulation
G62,G71,0,no regulation
G62,G73,0,no regulation
G62,G74,0,no regulation
G62,G76,0,no regulation
G62,G77,0,no regulation
G62,G78,0,no regulation
G62,G79,0,no regulation
G62,G80,0,no regulation
G62,G82,0,no regulation
G62,G84,0,no regulation
G62,G86,0,no regulation
G62,G89,0,no regulation
G62,G90,0,no regulation
G62,G91,0,no regulation
G62,G92,0,no regulation
G62,G94,0,no regulation
G62,G95,0,no regulation
G62,G99,0,no regulation
G62,G100,0,no regulation
G63,G3,0,no regulation
G63,G4,0,no regulation
G63,G5,0,no regulation
G63,G6,0,no regulation
G63,G8,0,no regulation
G63,G9,0,no regulation
G63,G10,0,no regulation
G63,G11,0,no regulation
G63,G13,0,no regulation
G63,G14,0,no regulation
G63,G15,0,no regulation
G63,G16,0,no regulation
G63,G19,0,no regulation
G63,G22,0,no regulation
G63,G23,0,no regulation
G63,G24,0,no regulation
G63,G25,0,no regulation
G63,G26,0,no regulation
G63,G31,0,no regulation
G63,G33,0,no regulation
G63,G36,0,no regulation
G63,G37,0,no regulation
G63,G38,0,no regulation
G63,G40,0,no regulation
G63,G41,0,no regulation
G63,G43,0,no regulation
G63,G44,0,no regulation
G63,G46,0,no regulation
G63,G47,0,no regulation
G63,G48,0,no regulation
G63,G52,0,no regulation
G63,G53,0,no regulation
G63,G58,0,no regulation
G63,G60,0,no regulation
G63,G61,0,no regulation
G63,G66,0,no regulation
G63,G69,0,no regulation
G63,G70,0,no regulation
G63,G71,0,no regulation
G63,G75,0,no regulation
G63,G76,0,no regulation
G63,G78,0,no regulation
G63,G79,0,no regulation
G63,G84,0,no regulation
G63,G85,0,no regulation
G63,G90,0,no regulation
G63,G92,0,no regulation
G63,G93,0,no regulation
G63,G94,0,no regulation
G63,G95,0,no regulation
G63,G96,0,no regulation
G63,G97,0,no regulation
G63,G98,0,no regulation
G63,G99,0,no regulation
G64,G6,0,no regulation
G64,G8,0,no regulation
G64,G9,0,no regulation
G64,G10,0,no regulation
G64,G11,0,no regulation
G64,G15,0,no regulation
G64,G18,0,no regulation
G64,G20,0,no regulation
G64,G30,0,no regulation
G64,G32,0,no regulation
G64,G33,0,no regulation
G64,G34,0,no regulation
G64,G36,0,no regulation
G64,G37,0,no regulation
G64,G38,0,no regulation
G64,G39,0,no regulation
G64,G40,0,no regulation
G64,G42,0,no regulation
G64,G44,0,no regulation
G64,G48,0,no regulation
G64,G50,0,no regulation
G64,G52,0,no regulation
G64,G53,0,no regulation
G64,G55,0,no regulation
G64,G56,0,no regulation
G64,G58,0,no regulation
G64,G60,0,no regulation
G64,G61,0,no regulation
G64,G63,0,no regulation
G64,G64,0,no regulation
G64,G65,0,no regulation
G64,G66,0,no regulation
G64,G70,0,no regulation
G64,G72,0,no regulation
G64,G73,0,no regulation
G64,G74,0,no regulation
G64,G79,0,no regulation
G64,G80,0,no regulation
G64,G83,0,no regulation
G64,G84,0,no regulation
G64,G87,0,no regulation
G64,G89,0,no regulation
G64,G91,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G95,0,no regulation
G64,G97,0,no regulation
G64,G99,0,no regulation
G64,G100,0,no regulation
G65,G3,0,no regulation
G65,G10,0,no regulation
G65,G11,0,no regulation
G65,G14,0,no regulation
G65,G15,0,no regulation
G65,G17,0,no regulation
G65,G18,0,no regulation
G65,G20,0,no regulation
G65,G25,0,no regulation
G65,G26,0,no regulation
G65,G27,0,no regulation
G65,G29,0,no regulation
G65,G31,0,no regulation
G65,G35,0,no regulation
G65,G38,0,no regulation
G65,G39,0,no regulation
G65,G40,0,no regulation
G65,G42,0,no regulation
G65,G44,0,no regulation
G65,G45,0,no regulation
G65,G46,0,no regulation
G65,G49,0,no regulation
G65,G52,0,no regulation
G65,G53,0,no regulation
G65,G55,0,no regulation
G65,G56,0,no regulation
G65,G60,0,no regulation
G65,G61,0,no regulation
G65,G63,0,no regulation
G65,G67,0,no regulation
G65,G69,0,no regulation
G65,G72,0,no regulation
G65,G76,0,no regulation
G65,G77,0,no regulation
G65,G78,0,no regulation
G65,G85,0,no regulation
G65,G87,0,no regulation
G65,G88,0,no regulation
G65,G90,0,no regulation
G65,G91,0,no regulation
G65,G93,0,no regulation
G65,G99,0,no regulation
G65,G100,0,no regulation
G66,G1,0,no regulation
G66,G2,0,no regulation
G66,G3,0,no regulation
G66,G4,0,no regulation
G66,G5,0,no regulation
G66,G7,0,no regulation
G66,G8,0,no regulation
G66,G9,0,no regulation
G66,G13,0,no regulation
G66,G16,0,no regulation
G66,G17,0,no regulation
G66,G18,0,no regulation
G66,G22,0,no regulation
G66,G23,0,no regulation
G66,G24,0,no regulation
G66,G28,0,no regulation
G66,G30,0,no regulation
G66,G33,0,no regulation
G66,G34,0,no regulation
G66,G36,0,no regulation
G66,G43,0,no regulation
G66,G45,0,no regulation
G66,G46,0,no regulation
G66,G47,0,no regulation
G66,G49,0,no regulation
G66,G51,0,no regulation
G66,G52,0,no regulation
G66,G56,0,no regulation
G66,G57,0,no regulation
G66,G58,0,no regulation
G66,G59,0,no regulation
G66,G62,0,no regulation
G66,G64,0,no regulation
G66,G66,0,no regulation
G66,G67,0,no regulation
G66,G70,0,no regulation
G66,G71,0,no regulation
G66,G72,0,no regulation
G66,G73,0,no regulation
G66,G75,0,no regulation
G66,G77,0,no regulation
G66,G78,0,no regulation
G66,G81,0,no regulation
G66,G82,0,no regulation
G66,G86,0,no regulation
G66,G87,0,no regulation
G66,G94,0,no regulation
G66,G95,0,no regulation
G66,G96,0,no regulation
G66,G97,0,no regulation
G66,G98,0,no regulation
G67,G1,0,no regulation
G67,G7,0,no regulation
G67,G12,0,no regulation
G67,G13,0,no regulation
G67,G18,0,no regulation
G67,G19,0,no regulation
G67,G20,0,no regulation
G67,G21,0,no regulation
G67,G24,0,no regulation
G67,G25,0,no regulation
G67,G26,0,no regulation
G67,G27,0,no regulation
G67,G29,0,no regulation
G67,G32,0,no regulation
G67,G33,0,no regulation
G67,G36,0,no regulation
G67,G39,0,no regulation
G67,G40,0,no regulation
G67,G41,0,no regulation
G67,G42,0,no regulation
G67,G43,0,no regulation
G67,G44,0,no regulation
G67,G45,0,no regulation
G67,G46,0,no regulation
G67,G47,0,no regulation
G67,G48,0,no regulation
G67,G49,0,no regulation
G67,G50,0,no regulation
G67,G54,0,no regulation
G67,G55,0,no regulation
G67,G58,0,no regulation
G67,G59,0,no regulation
G67,G61,0,no regulation
G67,G62,0,no regulation
G67,G63,0,no regulation
G67,G64,0,no regulation
G67,G68,0,no regulation
G67,G69,0,no regulation
G67,G72,0,no regulation
G67,G74,0,no regulation
G67,G76,0,no regulation
G67,G77,0,no regulation
G67,G83,0,no regulation
G67,G85,0,no regulation
G67,G86,0,no regulation
G67,G91,0,no regulation
G67,G92,0,no regulation
G67,G93,0,no regulation
G67,G96,0,no regulation
G67,G99,0,no regulation
G68,G2,0,no regulation
G68,G5,0,no regulation
G68,G6,0,no regulation
G68,G10,0,no regulation
G68,G14,0,no regulation
G68,G15,0,no regulation
G68,G16,0,no regulation
G68,G22,0,no regulation
G68,G23,0,no regulation
G68,G25,0,no regulation
G68,G28,0,no regulation
G68,G30,0,no regulation
G68,G32,0,no regulation
G68,G40,0,no regulation
G68,G42,0,no regulation
G68,G43,0,no regulation
G68,G45,0,no regulation
G68,G46,0,no regulation
G68,G49,0,no regulation
G68,G52,0,no regulation
G68,G56,0,no regulation
G68,G63,0,no regulation
G68,G65,0,no regulation
G68,G66,0,no regulation
G68,G67,0,no regulation
G68,G69,0,no regulation
G68,G70,0,no regulation
G68,G73,0,no regulation
G68,G75,0,no regulation
G68,G78,0,no regulation
G68,G79,0,no regulation
G68,G80,0,no regulation
G68,G81,0,no regulation
G68,G82,0,no regulation
G68,G86,0,no regulation
G68,G87,0,no regulation
G68,G89,0,no regulation
G68,G90,0,no regulation
G68,G93,0,no regulation
G68,G94,0,no regulation
G68,G95,0,no regulation
G68,G99,0,no regulation
G69,G2,0,no regulation
G69,G4,0,no regulation
G69,G5,0,no regulation
G69,G7,0,no regulation
G69,G8,0,no regulation
G69,G9,0,no regulation
G69,G10,0,no regulation
G69,G12,0,no regulation
G69,G13,0,no regulation
G69,G14,0,no regulation
G69,G15,0,no regulation
G69,G16,0,no regulation
G69,G17,0,no regulation
G69,G21,0,no regulation
G69,G25,0,no regulation
G69,G27,0,no regulation
G69,G31,0,no regulation
G69,G34,0,no regulation
G69,G35,0,no regulation
G69,G36,0,no regulation
G69,G38,0,no regulation
G69,G40,0,no regulation
G69,G41,0,no regulation
G69,G42,0,no regulation
G69,G43,0,no regulation
G69,G46,0,no regulation
G69,G47,0,no regulation
G69,G48,0,no regulation
G69,G49,0,no regulation
G69,G50,0,no regulation
G69,G52,0,no regulation
G69,G53,0,no regulation
G69,G54,0,no regulation
G69,G57,0,no regulation
G69,G58,0,no regulation
G69,G60,0,no regulation
G69,G61,0,no regulation
G69,G62,0,no regulation
G69,G64,0,no regulation
G69,G65,0,no regulation
G69,G66,0,no regulation
G69,G68,0,no regulation
G69,G71,0,no regulation
G69,G76,0,no regulation
G69,G77,0,no regulation
G69,G78,0,no regulation
G69,G80,0,no regulation
G69,G84,0,no regulation
G69,G85,0,no regulation
G69,G88,0,no regulation
G69,G91,0,no regulation
G69,G92,0,no regulation
G69,G94,0,no regulation
G69,G96,0,no regulation
G69,G97,0,no regulation
G69,G98,0,no regulation
